"Date","Opponent","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked"
"2024-11-27","PHI",109,115,31,63,0.49206349206349204,12,33,0.36363636363636365,0.36363636363636365,17,22,40,24,12,0.3548387096774194,0.39285714285714285,0.6666666666666666,0.34375,0.552525,0.5104166666666666,0.5373831775700935,6,14,0.2222222222222222,0,0
"2024-12-01","OKC",97,116,29,55,0.5272727272727272,13,39,0.3333333333333333,0.3333333333333333,19,38,20,33,6,0.6551724137931034,0.6785714285714286,0.8461538461538461,0.4148936170212766,0.5245505319148936,0.5159574468085106,0.5471698113207547,2,6,0.10909090909090909,0,0
"2024-12-03","SAC",94,120,33,61,0.5409836065573771,14,30,0.4666666666666667,0.4666666666666667,12,44,22,33,9,0.6666666666666666,0.6666666666666666,0.7857142857142857,0.32967032967032966,0.5488076923076923,0.5934065934065934,0.5979381443298969,0,1,0.01639344262295082,0,0
"2024-12-05","GSW",95,99,27,58,0.46551724137931033,9,28,0.32142857142857145,0.32142857142857145,18,26,28,18,9,0.48148148148148145,0.5416666666666666,0.6666666666666666,0.32558139534883723,0.500392441860465,0.47093023255813954,0.5051020408163265,6,9,0.15517241379310345,0,0
"2024-12-08","LAC",95,106,30,58,0.5172413793103449,11,34,0.3235294117647059,0.3235294117647059,13,26,34,24,9,0.43333333333333335,0.4482758620689655,0.7272727272727273,0.3695652173913043,0.5150679347826087,0.5054347826086957,0.5306122448979592,2,4,0.06896551724137931,0,0
"2024-12-11","GSW",93,90,25,46,0.5434782608695652,12,38,0.3157894736842105,0.3157894736842105,4,24,26,30,6,0.48,0.5,0.8333333333333334,0.4523809523809524,0.5240702380952381,0.5119047619047619,0.5172413793103449,2,4,0.08695652173913043,1,0.02631578947368421
"2024-12-14","OKC",99,111,25,50,0.5,11,30,0.36666666666666664,0.36666666666666664,28,22,28,24,9,0.44,0.4583333333333333,0.7272727272727273,0.375,0.53672875,0.51875,0.5904255319148937,2,3,0.06,0,0
"2024-12-19","NOP",101,113,28,64,0.4375,13,28,0.4642857142857143,0.4642857142857143,18,26,30,36,3,0.4642857142857143,0.5,0.9230769230769231,0.30434782608695654,0.5095994565217391,0.5163043478260869,0.5485436893203883,4,6,0.09375,0,0
"2024-12-22","TOR",105,110,25,49,0.5102040816326531,17,43,0.3953488372093023,0.3953488372093023,9,32,18,51,0,0.64,0.6666666666666666,1,0.4673913043478261,0.5701353260869565,0.5489130434782609,0.5618556701030928,2,6,0.12244897959183673,0,0
"2024-12-23","CHA",96,101,27,53,0.5094339622641509,10,36,0.2777777777777778,0.2777777777777778,17,38,16,18,12,0.7037037037037037,0.7307692307692307,0.6,0.4044943820224719,0.5490932584269663,0.47191011235955055,0.5102040816326531,2,8,0.1509433962264151,0,0
"2024-12-26","NOP",102,111,31,62,0.5,12,37,0.32432432432432434,0.32432432432432434,13,34,28,36,0,0.5483870967741935,0.6296296296296297,1,0.37373737373737376,0.5596651515151515,0.494949494949495,0.5186915887850467,8,9,0.14516129032258066,0,0
"2024-12-27","MIN",95,113,21,40,0.525,21,43,0.4883720930232558,0.4883720930232558,8,20,22,45,18,0.47619047619047616,0.5555555555555556,0.7142857142857143,0.5180722891566265,0.5068234939759036,0.6325301204819277,0.6277777777777778,6,3,0.075,0,0
"2024-12-29","MIA",94,104,27,51,0.5294117647058824,10,33,0.30303030303030304,0.30303030303030304,20,24,30,27,3,0.4444444444444444,0.5217391304347826,0.9,0.39285714285714285,0.5169892857142857,0.5,0.5260416666666666,8,4,0.0784313725490196,0,0
"2025-01-01","DAL",97,99,29,47,0.6170212765957447,11,28,0.39285714285714285,0.39285714285714285,8,26,32,18,15,0.4482758620689655,0.5,0.5454545454545454,0.37333333333333335,0.5252386666666666,0.6066666666666667,0.5975609756097561,6,1,0.02127659574468085,0,0
"2025-01-03","BOS",88,109,20,38,0.5263157894736842,19,39,0.48717948717948717,0.48717948717948717,12,20,20,30,27,0.5,0.5,0.5263157894736842,0.5064935064935064,0.5441701298701299,0.6298701298701299,0.6337209302325582,0,4,0.10526315789473684,0,0
"2025-01-05","LAL",90,115,22,42,0.5238095238095238,16,36,0.4444444444444444,0.4444444444444444,23,26,18,39,9,0.5909090909090909,0.6190476190476191,0.8125,0.46153846153846156,0.5276692307692308,0.5897435897435898,0.6318681318681318,2,4,0.09523809523809523,0,0
"2025-01-07","WAS",98,112,26,49,0.5306122448979592,15,40,0.375,0.375,15,22,30,30,15,0.4230769230769231,0.5,0.6666666666666666,0.449438202247191,0.4902797752808989,0.5449438202247191,0.5714285714285714,8,2,0.04081632653061224,0,0
"2025-01-09","MEM",102,115,32,52,0.6153846153846154,10,32,0.3125,0.3125,21,24,40,24,6,0.375,0.42857142857142855,0.8,0.38095238095238093,0.5137849397590362,0.5595238095238095,0.59375,8,3,0.057692307692307696,0,0
"2025-01-13","MEM",99,118,31,53,0.5849056603773585,14,32,0.4375,0.45161290322580644,14,12,50,27,15,0.1935483870967742,0.2,0.6428571428571429,0.3764705882352941,0.5301246987951806,0.611764705882353,0.6210526315789474,2,7,0.1320754716981132,1,0.03125
"2025-01-15","DEN",93,108,26,46,0.5652173913043478,14,29,0.4827586206896552,0.4827586206896552,14,26,26,27,15,0.5,0.5416666666666666,0.6428571428571429,0.38666666666666666,0.5179286666666667,0.6266666666666667,0.6428571428571429,4,6,0.13043478260869565,0,0
"2025-01-16","SAC",103,132,35,65,0.5384615384615384,14,33,0.42424242424242425,0.42424242424242425,20,38,32,39,3,0.5428571428571428,0.5588235294117647,0.9285714285714286,0.336734693877551,0.49705102040816324,0.5714285714285714,0.616822429906542,2,6,0.09230769230769231,0,0
"2025-01-18","POR",103,103,27,50,0.54,12,36,0.3333333333333333,0.3333333333333333,13,34,20,33,3,0.6296296296296297,0.68,0.9166666666666666,0.4186046511627907,0.5767988372093024,0.5232558139534884,0.553763440860215,4,4,0.08,0,0
"2025-01-20","DET",100,107,32,61,0.5245901639344263,10,27,0.37037037037037035,0.37037037037037035,13,26,38,24,6,0.40625,0.5,0.8,0.3068181818181818,0.5466102272727272,0.5340909090909091,0.5631578947368421,12,1,0.01639344262295082,0,0
"2025-01-22","CLE",94,108,28,56,0.5,13,41,0.3170731707317073,0.325,13,30,26,30,9,0.5357142857142857,0.6,0.7692307692307693,0.422680412371134,0.5468651041666667,0.4896907216494845,0.5144230769230769,6,5,0.08928571428571429,0,0
"2025-01-25","CLE",99,131,30,52,0.5769230769230769,17,39,0.4358974358974359,0.4473684210526316,20,34,26,33,18,0.5666666666666667,0.6296296296296297,0.6470588235294118,0.42857142857142855,0.5618777777777778,0.6098901098901099,0.6421568627450981,6,4,0.07692307692307693,0,0
"2025-01-27","BOS",93,112,24,41,0.5853658536585366,15,39,0.38461538461538464,0.39473684210526316,19,24,24,27,18,0.5,0.5714285714285714,0.6,0.4875,0.5088481012658228,0.58125,0.6363636363636364,6,0,0,1,0.02564102564102564
"2025-01-28","ATL",100,96,25,42,0.5952380952380952,11,47,0.23404255319148937,0.2391304347826087,13,20,30,27,6,0.4,0.47619047619047616,0.8181818181818182,0.5280898876404494,0.5484448863636364,0.46629213483146065,0.5,8,3,0.07142857142857142,1,0.02127659574468085
"2025-01-30","MEM",95,120,39,65,0.6,9,28,0.32142857142857145,0.3333333333333333,15,30,48,24,3,0.38461538461538464,0.42857142857142855,0.8888888888888888,0.3010752688172043,0.532091304347826,0.5645161290322581,0.5882352941176471,8,5,0.07692307692307693,0,0
"2025-02-01","BKN",91,110,33,60,0.55,10,27,0.37037037037037035,0.37037037037037035,14,32,34,24,6,0.48484848484848486,0.6153846153846154,0.8,0.3103448275862069,0.5352689655172413,0.5517241379310345,0.5677083333333334,14,6,0.1,0,0
"2025-02-03","NYK",100,124,41,67,0.6119402985074627,6,26,0.23076923076923078,0.23076923076923078,24,38,44,15,3,0.4634146341463415,0.5277777777777778,0.8333333333333334,0.27956989247311825,0.581558064516129,0.5376344086021505,0.5904761904761905,10,6,0.08955223880597014,0,0
"2025-02-04","BKN",91,99,28,55,0.509090909090909,10,27,0.37037037037037035,0.37037037037037035,13,34,22,27,3,0.6071428571428571,0.6538461538461539,0.9,0.32926829268292684,0.5208262195121951,0.524390243902439,0.5561797752808989,4,6,0.10909090909090909,0,0
"2025-02-06","MIN",96,127,29,55,0.5272727272727272,16,39,0.41025641025641024,0.42105263157894735,21,26,32,30,18,0.4482758620689655,0.52,0.625,0.4148936170212766,0.5935763440860214,0.5638297872340425,0.6057692307692307,8,7,0.12727272727272726,0,0
"2025-02-08","DAL",93,116,27,60,0.45,12,23,0.5217391304347826,0.5217391304347826,26,26,28,27,9,0.48148148148148145,0.5416666666666666,0.75,0.27710843373493976,0.5273518072289157,0.5421686746987951,0.5808080808080808,6,5,0.08333333333333333,0,0
"2025-02-09","TOR",97,87,25,48,0.5208333333333334,8,42,0.19047619047619047,0.1951219512195122,13,22,28,24,0,0.44,0.4782608695652174,1,0.4666666666666667,0.49423258426966293,0.4111111111111111,0.44387755102040816,4,3,0.0625,0,0
"2025-02-12","PHX",99,111,36,63,0.5714285714285714,10,26,0.38461538461538464,0.38461538461538464,9,34,38,24,6,0.4722222222222222,0.5151515151515151,0.8,0.29213483146067415,0.5039415730337079,0.5730337078651685,0.5904255319148937,6,4,0.06349206349206349,0,0
"2025-02-13","GSW",100,105,24,48,0.5,11,41,0.2682926829268293,0.2682926829268293,24,32,16,30,3,0.6666666666666666,0.6956521739130435,0.9090909090909091,0.4606741573033708,0.5415741573033708,0.4550561797752809,0.5099009900990099,2,4,0.08333333333333333,1,0.024390243902439025
"2025-02-21","MIN",103,115,30,54,0.5555555555555556,11,38,0.2894736842105263,0.2972972972972973,22,30,30,21,12,0.5,0.5172413793103449,0.6363636363636364,0.41304347826086957,0.5389478021978021,0.5054347826086957,0.558252427184466,2,6,0.1111111111111111,0,0
"2025-02-22","UTA",100,124,36,58,0.6206896551724138,13,40,0.325,0.325,13,38,34,27,12,0.5277777777777778,0.6129032258064516,0.6923076923076923,0.40816326530612246,0.5025617346938775,0.5663265306122449,0.5590909090909091,10,2,0.034482758620689655,0,0
"2025-02-25","MIL",99,97,22,48,0.4583333333333333,12,37,0.32432432432432434,0.32432432432432434,17,18,26,30,6,0.4090909090909091,0.42857142857142855,0.8333333333333334,0.43529411764705883,0.5343411764705882,0.47058823529411764,0.5105263157894737,2,8,0.16666666666666666,1,0.02702702702702703
"2025-02-26","SAS",102,106,35,61,0.5737704918032787,7,39,0.1794871794871795,0.1794871794871795,15,44,26,18,3,0.6285714285714286,0.6875,0.8571428571428571,0.39,0.5629611111111111,0.455,0.48623853211009177,6,4,0.06557377049180328,1,0.02564102564102564
"2025-03-01","SAC",95,113,35,59,0.5932203389830508,9,28,0.32142857142857145,0.32142857142857145,16,28,42,21,6,0.4,0.42424242424242425,0.7777777777777778,0.3218390804597701,0.48612586206896546,0.5574712643678161,0.5894736842105263,4,2,0.03389830508474576,0,0
"2025-03-03","OKC",109,137,31,60,0.5166666666666667,17,37,0.4594594594594595,0.4594594594594595,24,32,30,45,6,0.5161290322580645,0.5925925925925926,0.8823529411764706,0.38144329896907214,0.49296185567010314,0.5824742268041238,0.6192660550458715,8,7,0.11666666666666667,0,0
"2025-03-04","IND",96,115,27,44,0.6136363636363636,17,42,0.40476190476190477,0.40476190476190477,10,44,10,36,15,0.8148148148148148,0.8148148148148148,0.7058823529411765,0.4883720930232558,0.5371329411764706,0.6104651162790697,0.6333333333333333,0,0,0,0,0
"2025-03-06","NOP",96,97,22,56,0.39285714285714285,9,27,0.3333333333333333,0.3333333333333333,26,24,20,15,12,0.5454545454545454,0.6666666666666666,0.5555555555555556,0.3253012048192771,0.5504975903614457,0.42771084337349397,0.48484848484848486,8,5,0.08928571428571429,1,0.037037037037037035
"2025-03-08","NOP",100,117,36,65,0.5538461538461539,12,34,0.35294117647058826,0.35294117647058826,9,40,32,27,9,0.5555555555555556,0.6896551724137931,0.75,0.3434343434343434,0.4764474747474748,0.5454545454545454,0.5518867924528302,14,6,0.09230769230769231,1,0.029411764705882353
"2025-03-10","ORL",91,84,20,54,0.37037037037037035,8,32,0.25,0.25,20,16,24,21,3,0.4,0.4444444444444444,0.875,0.37209302325581395,0.5380860465116278,0.37209302325581395,0.4329896907216495,4,4,0.07407407407407407,0,0
"2025-03-12","PHX",93,104,29,45,0.6444444444444445,10,28,0.35714285714285715,0.35714285714285715,16,28,30,24,6,0.4827586206896552,0.4827586206896552,0.8,0.3835616438356164,0.5283390410958905,0.6027397260273972,0.6341463414634146,0,3,0.06666666666666667,0,0
"2025-03-14","DAL",100,96,31,72,0.4305555555555556,8,22,0.36363636363636365,0.36363636363636365,10,18,44,15,9,0.2903225806451613,0.3,0.625,0.23404255319148937,0.5227510638297872,0.4574468085106383,0.4846938775510204,2,6,0.08333333333333333,0,0
"2025-03-15","CHI",102,114,29,55,0.5272727272727272,14,38,0.3684210526315789,0.3684210526315789,14,20,38,42,0,0.3448275862068966,0.37037037037037035,1,0.40860215053763443,0.5580650537634408,0.5376344086021505,0.57,4,6,0.10909090909090909,0,0
"2025-03-17","PHI",108,137,24,46,0.5217391304347826,24,49,0.4897959183673469,0.4897959183673469,17,8,40,51,21,0.16666666666666666,0.18181818181818182,0.7083333333333334,0.5157894736842106,0.5298536842105264,0.631578947368421,0.6490384615384616,4,5,0.10869565217391304,0,0
"2025-03-19","ORL",96,108,32,57,0.5614035087719298,9,35,0.2571428571428571,0.2571428571428571,17,32,32,21,6,0.5,0.5925925925925926,0.7777777777777778,0.3804347826086957,0.5361826086956522,0.4945652173913043,0.5404040404040404,10,5,0.08771929824561403,0,0
"2025-03-21","MIA",94,98,28,49,0.5714285714285714,10,24,0.4166666666666667,0.4166666666666667,12,32,24,27,3,0.5714285714285714,0.64,0.9,0.3287671232876712,0.5141650684931507,0.589041095890411,0.620253164556962,6,3,0.061224489795918366,1,0.041666666666666664
"2025-03-23","DEN",92,116,34,66,0.5151515151515151,10,21,0.47619047619047616,0.47619047619047616,18,40,28,24,6,0.5882352941176471,0.6060606060606061,0.8,0.2413793103448276,0.5434454022988505,0.5632183908045977,0.5858585858585859,2,7,0.10606060606060606,0,0
"2025-03-25","ATL",101,108,25,49,0.5102040816326531,15,49,0.30612244897959184,0.30612244897959184,13,38,12,39,6,0.76,0.8636363636363636,0.8666666666666667,0.5,0,0.4846938775510204,0.5144230769230769,6,2,0.04081632653061224,0,0
"2025-03-27","UTA",96,110,32,56,0.5714285714285714,11,23,0.4782608695652174,0.4782608695652174,13,40,24,27,6,0.625,0.6666666666666666,0.8181818181818182,0.2911392405063291,0.48211392405063297,0.6139240506329114,0.6395348837209303,4,5,0.08928571428571429,0,0
"2025-03-30","PHX",104,109,32,55,0.5818181818181818,10,32,0.3125,0.3225806451612903,15,32,32,27,3,0.5,0.5714285714285714,0.9,0.367816091954023,0.5651540697674419,0.5402298850574713,0.5797872340425532,8,3,0.05454545454545454,1,0.03125
"2025-03-31","LAL",97,104,19,43,0.4418604651162791,16,46,0.34782608695652173,0.34782608695652173,18,14,24,45,3,0.3684210526315789,0.4117647058823529,0.9375,0.5168539325842697,0.5358061797752809,0.48314606741573035,0.5309278350515464,4,5,0.11627906976744186,0,0
"2025-04-02","UTA",102,105,30,54,0.5555555555555556,10,40,0.25,0.25,15,36,24,21,9,0.6,0.6,0.7,0.425531914893617,0.5436962765957447,0.4787234042553192,0.5,0,6,0.1111111111111111,0,0
"2025-04-04","OKC",102,111,30,54,0.5555555555555556,13,35,0.37142857142857144,0.37142857142857144,12,28,32,30,9,0.4666666666666667,0.4827586206896552,0.7692307692307693,0.39325842696629215,0.5288044943820225,0.5561797752808989,0.578125,2,5,0.09259259259259259,0,0
"2025-04-06","GSW",96,96,21,46,0.45652173913043476,16,43,0.37209302325581395,0.38095238095238093,6,28,14,42,6,0.6666666666666666,0.8235294117647058,0.875,0.48314606741573035,0.53105,0.5056179775280899,0.5106382978723404,8,7,0.15217391304347827,0,0
"2025-04-09","LAC",99,134,29,53,0.5471698113207547,19,37,0.5135135135135135,0.5135135135135135,19,38,20,42,15,0.6551724137931034,0.7037037037037037,0.7368421052631579,0.4111111111111111,0.5230983333333333,0.6388888888888888,0.6836734693877551,4,4,0.07547169811320754,0,0
"2025-04-11","LAL",104,140,34,50,0.68,19,37,0.5135135135135135,0.5135135135135135,15,30,38,39,18,0.4411764705882353,0.45454545454545453,0.6842105263157895,0.42528735632183906,0.5538114942528736,0.7183908045977011,0.7216494845360825,2,5,0.1,0,0
"2025-04-13","DEN",99,126,35,59,0.5932203389830508,10,29,0.3448275862068966,0.35714285714285715,26,36,34,30,0,0.5142857142857142,0.5625,1,0.32954545454545453,0.5089649425287356,0.5681818181818182,0.6176470588235294,6,4,0.06779661016949153,0,0
