"Date","Opponent","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked"
"2024-11-29","ORL",97,123,26,48,0.5416666666666666,18,35,0.5142857142857142,0.5142857142857142,17,28,24,45,9,0.5384615384615384,0.5833333333333334,0.8333333333333334,0.42168674698795183,0.5864771084337349,0.6385542168674698,0.6559139784946236,4,5,0.10416666666666667,0,0
"2024-12-01","ORL",96,100,27,46,0.5869565217391305,7,28,0.25,0.25,25,34,20,18,3,0.6296296296296297,0.7083333333333334,0.8571428571428571,0.3783783783783784,0.5759128378378379,0.5067567567567568,0.5747126436781609,6,3,0.06521739130434782,0,0
"2024-12-02","CHI",103,128,32,45,0.7111111111111111,16,47,0.3404255319148936,0.3404255319148936,16,40,24,39,9,0.625,0.6451612903225806,0.8125,0.5108695652173914,0.6161824175824177,0.6086956521739131,0.6414141414141414,2,4,0.08888888888888889,1,0.02127659574468085
"2024-12-04","IND",94,90,24,42,0.5714285714285714,8,33,0.24242424242424243,0.25806451612903225,18,26,22,21,3,0.5416666666666666,0.5652173913043478,0.875,0.44,0.5241931506849316,0.48,0.5294117647058824,2,5,0.11904761904761904,1,0.030303030303030304
"2024-12-08","MIL",91,118,24,37,0.6486486486486487,15,31,0.4838709677419355,0.4838709677419355,25,26,22,39,6,0.5416666666666666,0.5416666666666666,0.8666666666666667,0.45588235294117646,0.5317238805970149,0.6838235294117647,0.7160493827160493,0,3,0.08108108108108109,0,0
"2024-12-13","MEM",105,135,35,63,0.5555555555555556,17,36,0.4722222222222222,0.4722222222222222,14,38,32,42,9,0.5428571428571428,0.59375,0.8235294117647058,0.36363636363636365,0.5720691919191919,0.6111111111111112,0.6273584905660378,6,7,0.1111111111111111,0,0
"2024-12-16","CLE",98,130,24,34,0.7058823529411765,19,47,0.40425531914893614,0.40425531914893614,25,34,14,48,9,0.7083333333333334,0.7727272727272727,0.8421052631578947,0.5802469135802469,0.5494351851851852,0.6481481481481481,0.6989247311827957,4,1,0.029411764705882353,1,0.02127659574468085
"2024-12-19","TOR",91,94,19,42,0.4523809523809524,15,44,0.3409090909090909,0.3488372093023256,11,22,16,45,0,0.5789473684210527,0.6470588235294118,1,0.5116279069767442,0.5552529411764706,0.48255813953488375,0.5054347826086957,4,5,0.11904761904761904,1,0.022727272727272728
"2024-12-21","UTA",100,105,27,45,0.6,14,41,0.34146341463414637,0.35,9,26,28,36,6,0.48148148148148145,0.52,0.8571428571428571,0.47674418604651164,0.5567464705882353,0.5581395348837209,0.5585106382978723,4,3,0.06666666666666667,0,0
"2024-12-23","MIA",94,110,19,32,0.59375,17,41,0.4146341463414634,0.4146341463414634,21,22,16,48,3,0.5789473684210527,0.5789473684210527,0.9411764705882353,0.5616438356164384,0.510936301369863,0.6095890410958904,0.6566265060240963,0,1,0.03125,1,0.024390243902439025
"2024-12-26","MIL",99,105,26,45,0.5777777777777777,15,38,0.39473684210526316,0.40540540540540543,8,22,30,36,9,0.4230769230769231,0.5,0.8,0.4578313253012048,0.5519378048780488,0.5843373493975904,0.5965909090909091,8,1,0.022222222222222223,0,0
"2024-12-27","SAS",93,96,20,49,0.40816326530612246,12,29,0.41379310344827586,0.41379310344827586,20,28,12,36,0,0.7,0.7777777777777778,1,0.3717948717948718,0.561414935064935,0.48717948717948717,0.5277777777777778,4,4,0.08163265306122448,0,0
"2024-12-29","ORL",88,102,25,47,0.5319148936170213,12,36,0.3333333333333333,0.3333333333333333,16,36,14,36,0,0.72,0.8181818181818182,1,0.43373493975903615,0.5607475903614458,0.5180722891566265,0.5543478260869565,6,2,0.0425531914893617,1,0.027777777777777776
"2025-01-01","TOR",96,130,36,56,0.6428571428571429,16,32,0.5,0.5,10,48,24,36,12,0.6666666666666666,0.6666666666666666,0.75,0.36363636363636365,0.5673289772727274,0.6818181818181818,0.6989247311827957,0,1,0.017857142857142856,1,0.03125
"2025-01-02","MIL",97,110,29,53,0.5471698113207547,11,37,0.2972972972972973,0.3055555555555556,19,22,36,30,3,0.3793103448275862,0.4230769230769231,0.9090909090909091,0.4111111111111111,0.5898727272727272,0.5055555555555555,0.5445544554455446,6,3,0.05660377358490566,0,0
"2025-01-04","PHI",104,123,27,42,0.6428571428571429,15,40,0.375,0.375,24,36,18,39,6,0.6666666666666666,0.6923076923076923,0.8666666666666667,0.4878048780487805,0.5306469512195122,0.6036585365853658,0.6473684210526316,2,3,0.07142857142857142,1,0.025
"2025-01-06","IND",94,113,28,48,0.5833333333333334,12,31,0.3870967741935484,0.3870967741935484,21,24,32,30,6,0.42857142857142855,0.5,0.8333333333333334,0.3924050632911392,0.5502765822784811,0.5822784810126582,0.6348314606741573,8,3,0.0625,0,0
"2025-01-08","DET",95,113,30,49,0.6122448979591837,15,37,0.40540540540540543,0.40540540540540543,8,36,24,36,9,0.6,0.6206896551724138,0.8,0.43023255813953487,0.5440418604651163,0.6104651162790697,0.6277777777777778,2,4,0.08163265306122448,0,0
"2025-01-10","DEN",101,124,36,63,0.5714285714285714,9,24,0.375,0.375,25,54,18,21,6,0.75,0.8709677419354839,0.7777777777777778,0.27586206896551724,0.5299413793103448,0.5689655172413793,0.6089108910891089,10,5,0.07936507936507936,0,0
"2025-01-12","UTA",102,112,23,46,0.5,17,44,0.38636363636363635,0.38636363636363635,15,26,20,36,15,0.5652173913043478,0.5652173913043478,0.7058823529411765,0.4888888888888889,0.5021566666666667,0.5388888888888889,0.56,0,5,0.10869565217391304,0,0
"2025-01-14","POR",99,114,22,48,0.4583333333333333,17,38,0.4473684210526316,0.4473684210526316,19,14,30,39,12,0.3181818181818182,0.4117647058823529,0.7647058823529411,0.4418604651162791,0.5867372093023256,0.5523255813953488,0.59375,10,2,0.041666666666666664,0,0
"2025-01-15","LAC",95,126,31,47,0.6595744680851063,12,32,0.375,0.3870967741935484,28,34,28,27,9,0.5483870967741935,0.5862068965517241,0.75,0.4050632911392405,0.5658192307692307,0.620253164556962,0.6818181818181818,4,2,0.0425531914893617,0,0
"2025-01-17","LAL",89,102,26,48,0.5416666666666666,12,34,0.35294117647058826,0.36363636363636365,14,30,22,27,9,0.5769230769230769,0.5769230769230769,0.75,0.4146341463414634,0.5273771604938272,0.5365853658536586,0.5730337078651685,0,5,0.10416666666666667,1,0.029411764705882353
"2025-01-19","OKC",96,127,29,44,0.6590909090909091,19,43,0.4418604651162791,0.4418604651162791,12,38,20,54,3,0.6551724137931034,0.7037037037037037,0.9473684210526315,0.4942528735632184,0.5756172413793104,0.6609195402298851,0.6827956989247311,4,3,0.06818181818181818,0,0
"2025-01-21","NYK",93,99,32,59,0.5423728813559322,8,28,0.2857142857142857,0.2857142857142857,11,42,22,24,0,0.65625,0.75,1,0.3218390804597701,0.5637672413793103,0.5057471264367817,0.532258064516129,8,7,0.11864406779661017,2,0.07142857142857142
"2025-01-22","PHX",94,108,28,47,0.5957446808510638,14,41,0.34146341463414637,0.34146341463414637,10,34,22,33,9,0.6071428571428571,0.6538461538461539,0.7857142857142857,0.4659090909090909,0.50419375,0.5568181818181818,0.574468085106383,4,1,0.02127659574468085,0,0
"2025-01-25","MIA",98,106,22,51,0.43137254901960786,13,28,0.4642857142857143,0.4642857142857143,23,18,26,39,0,0.4090909090909091,0.45,1,0.35443037974683544,0.5382784810126583,0.5253164556962026,0.5833333333333334,4,5,0.09803921568627451,0,0
"2025-01-27","SAC",93,110,36,54,0.6666666666666666,9,28,0.32142857142857145,0.32142857142857145,11,44,28,27,0,0.6111111111111112,0.6470588235294118,1,0.34146341463414637,0.5530310975609757,0.6036585365853658,0.6193181818181818,4,2,0.037037037037037035,1,0.03571428571428571
"2025-01-29","CHA",90,83,18,48,0.375,10,35,0.2857142857142857,0.2857142857142857,17,16,20,30,0,0.4444444444444444,0.5333333333333333,1,0.42168674698795183,0.5158765060240963,0.39759036144578314,0.44148936170212766,6,8,0.16666666666666666,0,0
"2025-02-01","HOU",92,98,26,56,0.4642857142857143,12,39,0.3076923076923077,0.3076923076923077,10,18,34,27,9,0.34615384615384615,0.4090909090909091,0.75,0.4105263157894737,0.5128115789473684,0.4631578947368421,0.4803921568627451,8,7,0.125,1,0.02564102564102564
"2025-02-04","HOU",90,97,23,51,0.45098039215686275,11,32,0.34375,0.34375,18,24,22,33,0,0.5217391304347826,0.631578947368421,1,0.3855421686746988,0.5195722891566265,0.4759036144578313,0.5159574468085106,8,8,0.1568627450980392,1,0.03125
"2025-02-05","WAS",92,119,24,38,0.631578947368421,20,43,0.46511627906976744,0.47619047619047616,11,40,8,60,0,0.8333333333333334,0.8695652173913043,1,0.5308641975308642,0.5402556962025317,0.6666666666666666,0.6918604651162791,2,3,0.07894736842105263,0,0
"2025-02-07","MIA",94,86,20,50,0.4,12,40,0.3,0.3,10,26,14,30,6,0.65,0.65,0.8333333333333334,0.4444444444444444,0.4914252808988764,0.4222222222222222,0.44148936170212766,0,11,0.22,2,0.05
"2025-02-10","CHA",90,89,26,47,0.5531914893617021,6,31,0.1935483870967742,0.1935483870967742,19,26,26,15,3,0.5,0.5652173913043478,0.8333333333333334,0.3974358974358974,0.5372769230769231,0.44871794871794873,0.489010989010989,6,6,0.1276595744680851,0,0
"2025-02-12","PHI",94,96,27,48,0.5625,8,33,0.24242424242424243,0.24242424242424243,18,36,18,21,3,0.6666666666666666,0.6923076923076923,0.875,0.4074074074074074,0.549145625,0.48148148148148145,0.521978021978022,2,6,0.125,1,0.030303030303030304
"2025-02-20","CLE",101,110,29,55,0.5272727272727272,11,39,0.28205128205128205,0.28205128205128205,19,28,30,15,18,0.4827586206896552,0.56,0.45454545454545453,0.4148936170212766,0.5587547872340426,0.48404255319148937,0.514018691588785,8,10,0.18181818181818182,0,0
"2025-02-22","PHI",91,103,26,46,0.5652173913043478,10,39,0.2564102564102564,0.2631578947368421,21,24,28,27,3,0.46153846153846156,0.5217391304347826,0.9,0.4588235294117647,0.5591410714285714,0.4823529411764706,0.5368421052631579,6,8,0.17391304347826086,0,0
"2025-02-24","WAS",92,107,22,39,0.5641025641025641,13,31,0.41935483870967744,0.43333333333333335,24,30,14,33,6,0.6818181818181818,0.7142857142857143,0.8461538461538461,0.44285714285714284,0.5308275362318841,0.5928571428571429,0.6625,2,4,0.10256410256410256,0,0
"2025-02-26","OKC",100,129,39,60,0.65,9,30,0.3,0.3,24,36,42,27,0,0.46153846153846156,0.5294117647058824,1,0.3333333333333333,0.553415,0.5833333333333334,0.6274509803921569,10,5,0.08333333333333333,0,0
"2025-02-28","POR",100,121,30,42,0.7142857142857143,15,36,0.4166666666666667,0.4166666666666667,16,32,28,45,0,0.5333333333333333,0.5517241379310345,1,0.46153846153846156,0.5918544871794872,0.6730769230769231,0.6741573033707865,2,2,0.047619047619047616,0,0
"2025-03-01","DET",103,115,27,44,0.6136363636363636,12,28,0.42857142857142855,0.42857142857142855,25,40,14,33,3,0.7407407407407407,0.7692307692307693,0.9166666666666666,0.3888888888888889,0.5789014084507041,0.625,0.6845238095238095,2,8,0.18181818181818182,0,0
"2025-03-04","SAS",97,127,34,56,0.6071428571428571,18,39,0.46153846153846156,0.46153846153846156,5,42,26,48,6,0.6176470588235294,0.6774193548387096,0.8888888888888888,0.4105263157894737,0.5696521052631579,0.6421052631578947,0.6479591836734694,6,2,0.03571428571428571,0,0
"2025-03-06","GSW",96,121,28,50,0.56,12,32,0.375,0.375,29,38,18,36,0,0.6785714285714286,0.76,1,0.3902439024390244,0.5539246913580247,0.5609756097560976,0.6302083333333334,6,4,0.08,1,0.03125
"2025-03-08","CHA",86,105,29,64,0.453125,11,34,0.3235294117647059,0.3235294117647059,14,28,30,33,0,0.4827586206896552,0.6363636363636364,1,0.3469387755102041,0.5567285714285714,0.4642857142857143,0.5,14,7,0.109375,3,0.08823529411764706
"2025-03-10","LAL",93,108,18,45,0.4,19,40,0.475,0.48717948717948717,15,24,12,57,0,0.6666666666666666,0.7058823529411765,1,0.47058823529411764,0.5430439024390245,0.5470588235294118,0.5698924731182796,2,5,0.1111111111111111,1,0.025
"2025-03-11","CLE",95,109,29,47,0.6170212765957447,10,42,0.23809523809523808,0.21951219512195122,21,28,30,27,3,0.4827586206896552,0.5384615384615384,0.9,0.47191011235955055,0.5791698863636363,0.4943820224719101,0.5396039603960396,6,2,0.0425531914893617,1,0.023809523809523808
"2025-03-13","CHI",96,116,30,53,0.5660377358490566,11,37,0.2972972972972973,0.2972972972972973,23,28,32,30,3,0.4666666666666667,0.5185185185185185,0.9090909090909091,0.4111111111111111,0.49105333333333334,0.5166666666666667,0.5742574257425742,6,7,0.1320754716981132,0,0
"2025-03-15","BOS",84,115,31,46,0.6739130434782609,13,38,0.34210526315789475,0.35135135135135137,14,38,24,30,9,0.6129032258064516,0.6333333333333333,0.7692307692307693,0.4523809523809524,0.5386765060240963,0.6011904761904762,0.6318681318681318,2,3,0.06521739130434782,0,0
"2025-03-16","ATL",99,114,31,53,0.5849056603773585,11,37,0.2972972972972973,0.2972972972972973,19,34,28,30,3,0.5483870967741935,0.6071428571428571,0.9090909090909091,0.4111111111111111,0.5366584269662922,0.5277777777777778,0.565,6,4,0.07547169811320754,1,0.02702702702702703
"2025-03-18","BOS",94,104,19,31,0.6129032258064516,16,48,0.3333333333333333,0.3333333333333333,18,22,16,39,9,0.5789473684210527,0.6111111111111112,0.8125,0.6075949367088608,0.5137981012658227,0.5443037974683544,0.5852272727272727,2,2,0.06451612903225806,0,0
"2025-03-20","IND",106,105,27,50,0.54,8,31,0.25806451612903225,0.26666666666666666,27,24,30,18,6,0.4444444444444444,0.48,0.75,0.38271604938271603,0.530021875,0.48148148148148145,0.5591397849462365,4,3,0.06,1,0.03225806451612903
"2025-03-22","IND",100,108,29,49,0.5918367346938775,11,35,0.3142857142857143,0.3142857142857143,17,42,16,33,0,0.7241379310344828,0.7241379310344828,1,0.4166666666666667,0.540422619047619,0.5416666666666666,0.5806451612903226,0,1,0.02040816326530612,0,0
"2025-03-24","DAL",94,120,39,56,0.6964285714285714,10,31,0.3225806451612903,0.3333333333333333,12,50,28,27,3,0.6410256410256411,0.6578947368421053,0.9,0.3563218390804598,0.5432947674418606,0.6206896551724138,0.6382978723404256,2,2,0.03571428571428571,0,0
"2025-03-26","TOR",102,116,33,69,0.4782608695652174,10,33,0.30303030303030304,0.3125,20,50,16,27,3,0.7575757575757576,0.8620689655172413,0.9,0.3235294117647059,0.5746504950495049,0.47058823529411764,0.5178571428571429,8,9,0.13043478260869565,0,0
"2025-03-28","LAC",100,132,25,43,0.5813953488372093,19,37,0.5135135135135135,0.5277777777777778,25,30,20,42,15,0.6,0.6,0.7368421052631579,0.4625,0.5486259493670886,0.66875,0.7119565217391305,0,3,0.06976744186046512,0,0
"2025-03-29","WAS",97,112,28,51,0.5490196078431373,9,34,0.2647058823529412,0.2647058823529412,29,34,22,12,15,0.6071428571428571,0.6296296296296297,0.4444444444444444,0.4,0.5080017647058823,0.48823529411764705,0.56,2,4,0.0784313725490196,0,0
"2025-03-31","DAL",94,109,31,56,0.5535714285714286,10,30,0.3333333333333333,0.3333333333333333,17,40,22,27,3,0.6451612903225806,0.7692307692307693,0.9,0.3488372093023256,0.5551017441860465,0.5348837209302325,0.5396039603960396,10,2,0.03571428571428571,1,0.03333333333333333
"2025-04-03","MIN",91,105,26,36,0.7222222222222222,13,42,0.30952380952380953,0.3170731707317073,14,32,20,33,6,0.6153846153846154,0.6666666666666666,0.8461538461538461,0.5384615384615384,0.5554201298701299,0.5833333333333334,0.6046511627906976,4,0,0,0,0
"2025-04-06","TOR",110,120,35,58,0.603448275862069,12,36,0.3333333333333333,0.3333333333333333,14,36,34,36,0,0.5142857142857142,0.6,1,0.3829787234042553,0.5653579787234043,0.5638297872340425,0.5825242718446602,10,6,0.10344827586206896,1,0.027777777777777776
"2025-04-08","NOP",103,114,27,49,0.5510204081632653,12,33,0.36363636363636365,0.36363636363636365,24,36,18,24,12,0.6666666666666666,0.6923076923076923,0.6666666666666666,0.4024390243902439,0.5645841463414635,0.5487804878048781,0.59375,2,3,0.061224489795918366,1,0.030303030303030304
"2025-04-10","ATL",107,133,33,48,0.6875,15,36,0.4166666666666667,0.4166666666666667,22,46,20,39,6,0.696969696969697,0.7419354838709677,0.8666666666666667,0.42857142857142855,0.5840273809523809,0.6607142857142857,0.6717171717171717,4,2,0.041666666666666664,0,0
"2025-04-11","MIN",91,117,31,46,0.6739130434782609,11,31,0.3548387096774194,0.3548387096774194,22,36,26,27,6,0.5806451612903226,0.6428571428571429,0.8181818181818182,0.4025974025974026,0.566848051948052,0.6168831168831169,0.6573033707865169,6,0,0,1,0.03225806451612903
"2025-04-13","NYK",97,113,21,44,0.4772727272727273,16,42,0.38095238095238093,0.38095238095238093,23,24,18,45,3,0.5714285714285714,0.6,0.9375,0.4883720930232558,0.5265529069767442,0.5232558139534884,0.5721649484536082,2,2,0.045454545454545456,0,0
