"Date","Opponent","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked"
"2024-11-27","OKC",99,105,28,48,0.5833333333333334,11,37,0.2972972972972973,0.2972972972972973,16,38,18,21,12,0.6785714285714286,0.6785714285714286,0.6363636363636364,0.43529411764705883,0.4901011764705882,0.5235294117647059,0.5255102040816326,0,6,0.125,0,0
"2024-11-30","PHX",98,113,20,44,0.45454545454545453,18,35,0.5142857142857142,0.5142857142857142,19,26,14,54,0,0.65,0.6842105263157895,1,0.4430379746835443,0.5044120253164557,0.5949367088607594,0.6277777777777778,2,5,0.11363636363636363,0,0
"2024-12-03","DEN",105,119,29,55,0.5272727272727272,11,24,0.4583333333333333,0.4583333333333333,28,42,16,33,0,0.7241379310344828,0.75,1,0.3037974683544304,0.5322272151898734,0.5759493670886076,0.6329787234042553,2,3,0.05454545454545454,0,0
"2024-12-05","HOU",97,93,25,55,0.45454545454545453,10,38,0.2631578947368421,0.2631578947368421,13,26,24,21,9,0.52,0.5416666666666666,0.7,0.40860215053763443,0.48631935483870964,0.43010752688172044,0.45588235294117646,2,3,0.05454545454545454,0,0
"2024-12-06","MIN",98,107,26,46,0.5652173913043478,14,42,0.3333333333333333,0.35,13,40,12,36,6,0.7692307692307693,0.8695652173913043,0.8571428571428571,0.4772727272727273,0.5134773255813954,0.5340909090909091,0.5752688172043011,6,4,0.08695652173913043,0,0
"2024-12-08","MIN",94,106,17,37,0.4594594594594595,19,42,0.4523809523809524,0.4523809523809524,15,16,18,42,15,0.47058823529411764,0.47058823529411764,0.7368421052631579,0.5316455696202531,0.5027164556962025,0.5759493670886076,0.6022727272727273,0,6,0.16216216216216217,0,0
"2024-12-11","HOU",91,91,32,56,0.5714285714285714,6,27,0.2222222222222222,0.2222222222222222,9,34,30,18,0,0.53125,0.5666666666666667,1,0.3253012048192771,0.5336798780487805,0.4939759036144578,0.5229885057471264,4,7,0.125,1,0.037037037037037035
"2024-12-15","DAL",100,143,31,46,0.6739130434782609,21,41,0.5121951219512195,0.5121951219512195,18,34,28,57,6,0.5483870967741935,0.5862068965517241,0.9047619047619048,0.47126436781609193,0.5229028735632184,0.7183908045977011,0.7371134020618557,4,2,0.043478260869565216,0,0
"2024-12-19","MEM",104,144,26,50,0.52,27,48,0.5625,0.574468085106383,11,24,28,78,3,0.46153846153846156,0.5714285714285714,0.9629629629629629,0.4897959183673469,0.5582438144329896,0.6785714285714286,0.6857142857142857,10,5,0.1,0,0
"2024-12-21","MIN",96,103,22,48,0.4583333333333333,14,38,0.3684210526315789,0.3783783783783784,17,28,16,39,3,0.6363636363636364,0.7777777777777778,0.9285714285714286,0.4418604651162791,0.5331335294117647,0.5,0.5309278350515464,8,5,0.10416666666666667,1,0.02631578947368421
"2024-12-23","IND",99,111,34,57,0.5964912280701754,11,35,0.3142857142857143,0.3235294117647059,10,36,32,24,9,0.5294117647058824,0.5806451612903226,0.7272727272727273,0.3804347826086957,0.48399340659340656,0.5489130434782609,0.5721649484536082,6,6,0.10526315789473684,1,0.02857142857142857
"2024-12-25","LAL",94,115,26,49,0.5306122448979592,15,42,0.35714285714285715,0.35714285714285715,18,34,18,39,6,0.6538461538461539,0.68,0.8666666666666667,0.46153846153846156,0.49316703296703296,0.532967032967033,0.576530612244898,2,8,0.16326530612244897,0,0
"2024-12-27","LAC",96,102,30,43,0.6976744186046512,10,32,0.3125,0.3125,12,22,38,24,6,0.36666666666666664,0.4230769230769231,0.8,0.4266666666666667,0.5428653333333333,0.6,0.6219512195121951,8,2,0.046511627906976744,0,0
"2024-12-28","PHX",95,105,30,57,0.5263157894736842,9,35,0.2571428571428571,0.2571428571428571,18,24,36,27,0,0.4,0.46153846153846156,1,0.3804347826086957,0.4980510869565218,0.47282608695652173,0.5147058823529411,8,6,0.10526315789473684,1,0.02857142857142857
"2024-12-30","CLE",104,113,26,49,0.5306122448979592,18,47,0.3829787234042553,0.3829787234042553,7,22,30,42,12,0.4230769230769231,0.4782608695652174,0.7777777777777778,0.4895833333333333,0.5125057291666667,0.5520833333333334,0.565,6,7,0.14285714285714285,1,0.02127659574468085
"2025-01-02","PHI",98,105,25,50,0.5,9,31,0.2903225806451613,0.3,28,22,28,18,9,0.44,0.4583333333333333,0.6666666666666666,0.38271604938271603,0.470360625,0.47530864197530864,0.5412371134020618,2,8,0.16,0,0
"2025-01-04","MEM",97,113,37,61,0.6065573770491803,9,27,0.3333333333333333,0.3076923076923077,12,42,32,24,3,0.5675675675675675,0.6176470588235294,0.8888888888888888,0.3068181818181818,0.4745603448275862,0.5738636363636364,0.5967741935483871,6,5,0.08196721311475409,0,0
"2025-01-05","SAC",99,129,26,44,0.5909090909090909,19,43,0.4418604651162791,0.4418604651162791,20,28,24,51,6,0.5384615384615384,0.56,0.8947368421052632,0.4942528735632184,0.5209290697674419,0.6264367816091954,0.6666666666666666,2,2,0.045454545454545456,1,0.023255813953488372
"2025-01-07","MIA",95,114,27,51,0.5294117647058824,16,40,0.4,0.4,12,34,20,45,3,0.6296296296296297,0.7391304347826086,0.9375,0.43956043956043955,0.504523076923077,0.5604395604395604,0.6,8,6,0.11764705882352941,0,0
"2025-01-09","DET",96,104,25,47,0.5319148936170213,14,39,0.358974358974359,0.358974358974359,12,28,22,33,9,0.56,0.6086956521739131,0.7857142857142857,0.45348837209302323,0.5029098837209303,0.5348837209302325,0.5652173913043478,4,7,0.14893617021276595,0,0
"2025-01-10","IND",97,108,34,55,0.6181818181818182,9,27,0.3333333333333333,0.36,13,36,32,27,0,0.5294117647058824,0.5806451612903226,1,0.32926829268292684,0.48156125000000005,0.5792682926829268,0.5934065934065934,6,1,0.01818181818181818,1,0.037037037037037035
"2025-01-13","TOR",93,104,29,57,0.5087719298245614,12,29,0.41379310344827586,0.41379310344827586,10,32,26,36,0,0.5517241379310345,0.64,1,0.3372093023255814,0.5370796511627908,0.5465116279069767,0.5591397849462365,8,3,0.05263157894736842,1,0.034482758620689655
"2025-01-15","MIN",90,115,21,49,0.42857142857142855,17,37,0.4594594594594595,0.4594594594594595,22,18,24,36,15,0.42857142857142855,0.6923076923076923,0.7058823529411765,0.43023255813953487,0.5705354651162791,0.5406976744186046,0.5808080808080808,16,5,0.10204081632653061,0,0
"2025-01-18","WAS",97,114,16,41,0.3902439024390244,22,45,0.4888888888888889,0.4888888888888889,16,8,24,60,6,0.25,0.26666666666666666,0.9090909090909091,0.5232558139534884,0.5056168604651162,0.5697674418604651,0.59375,2,7,0.17073170731707318,0,0
"2025-01-20","BOS",96,125,29,44,0.6590909090909091,20,48,0.4166666666666667,0.4166666666666667,7,30,28,54,6,0.5172413793103449,0.5357142857142857,0.9,0.5217391304347826,0.5127277173913043,0.6413043478260869,0.6526315789473685,2,3,0.06818181818181818,0,0
"2025-01-22","SAC",98,123,30,51,0.5882352941176471,11,30,0.36666666666666664,0.36666666666666664,30,26,34,33,0,0.43333333333333335,0.4642857142857143,1,0.37037037037037035,0.49124753086419753,0.5740740740740741,0.6421052631578947,4,2,0.0392156862745098,0,0
"2025-01-23","CHI",98,106,18,47,0.3829787234042553,16,40,0.4,0.4,22,24,12,30,18,0.6666666666666666,0.7058823529411765,0.625,0.45977011494252873,0.508367816091954,0.4827586206896552,0.5353535353535354,2,6,0.1276595744680851,0,0
"2025-01-25","LAL",96,118,37,57,0.6491228070175439,10,29,0.3448275862068966,0.3448275862068966,14,38,36,30,0,0.5135135135135135,0.5277777777777778,1,0.3372093023255814,0.4870122093023255,0.6046511627906976,0.6344086021505376,2,0,0,0,0
"2025-01-28","UTA",95,103,31,50,0.62,8,26,0.3076923076923077,0.3076923076923077,17,44,18,24,0,0.7096774193548387,0.7096774193548387,1,0.34210526315789475,0.497416447368421,0.5657894736842105,0.5930232558139535,0,4,0.08,0,0
"2025-01-29","OKC",100,109,31,60,0.5166666666666667,9,39,0.23076923076923078,0.23076923076923078,20,24,38,27,0,0.3870967741935484,0.4,1,0.3939393939393939,0.49874545454545455,0.4494949494949495,0.4908256880733945,2,6,0.1,1,0.02564102564102564
"2025-01-31","PHX",104,130,31,50,0.62,19,39,0.48717948717948717,0.48717948717948717,11,48,14,51,6,0.7741935483870968,0.8,0.8947368421052632,0.43820224719101125,0.5029629213483147,0.6685393258426966,0.6842105263157895,2,5,0.1,1,0.02564102564102564
"2025-02-03","ORL",94,99,35,67,0.5223880597014925,8,32,0.25,0.25806451612903225,5,32,38,21,3,0.45714285714285713,0.5161290322580645,0.875,0.32323232323232326,0.46918673469387756,0.47474747474747475,0.4852941176470588,8,0,0,0,0
"2025-02-05","UTA",103,131,35,55,0.6363636363636364,13,37,0.35135135135135137,0.35135135135135137,22,38,32,33,6,0.5428571428571428,0.6129032258064516,0.8461538461538461,0.40217391304347827,0.5196913043478261,0.592391304347826,0.6310679611650486,8,4,0.07272727272727272,0,0
"2025-02-06","LAL",101,120,26,43,0.6046511627906976,13,35,0.37142857142857144,0.37142857142857144,29,34,18,27,12,0.6538461538461539,0.7391304347826086,0.6923076923076923,0.44871794871794873,0.5582750000000001,0.5833333333333334,0.6263157894736842,6,2,0.046511627906976744,0,0
"2025-02-08","CHI",99,111,18,40,0.45,17,39,0.4358974358974359,0.4358974358974359,24,20,16,42,9,0.5555555555555556,0.5555555555555556,0.8235294117647058,0.4936708860759494,0.49848734177215187,0.5506329113924051,0.5904255319148937,0,4,0.1,3,0.07692307692307693
"2025-02-10","MIL",103,111,28,43,0.6511627906976745,10,33,0.30303030303030304,0.3125,25,24,32,18,12,0.42857142857142855,0.46153846153846156,0.6,0.4342105263157895,0.5586166666666667,0.5657894736842105,0.6043956043956044,4,1,0.023255813953488372,1,0.030303030303030304
"2025-02-12","DAL",96,111,27,51,0.5294117647058824,15,36,0.4166666666666667,0.4166666666666667,12,20,34,30,15,0.37037037037037035,0.37037037037037035,0.6666666666666666,0.41379310344827586,0.5326459770114943,0.5689655172413793,0.5913978494623656,0,5,0.09803921568627451,1,0.027777777777777776
"2025-02-13","HOU",100,98,26,57,0.45614035087719296,12,36,0.3333333333333333,0.3333333333333333,10,26,26,33,3,0.5,0.5909090909090909,0.9166666666666666,0.3870967741935484,0.5223387096774194,0.4731182795698925,0.48514851485148514,8,6,0.10526315789473684,0,0
"2025-02-21","SAC",96,108,29,47,0.6170212765957447,11,32,0.34375,0.34375,17,30,28,33,0,0.5172413793103449,0.5555555555555556,1,0.4050632911392405,0.48444936708860764,0.5759493670886076,0.627906976744186,4,2,0.0425531914893617,1,0.03125
"2025-02-23","DAL",100,102,25,50,0.5,13,32,0.40625,0.40625,13,26,24,33,6,0.52,0.6190476190476191,0.8461538461538461,0.3902439024390244,0.503575,0.5426829268292683,0.5666666666666667,8,6,0.12,0,0
"2025-02-25","CHA",101,92,22,49,0.4489795918367347,11,40,0.275,0.28205128205128205,15,22,22,21,12,0.5,0.6470588235294118,0.6363636363636364,0.449438202247191,0.49852670454545456,0.43258426966292135,0.4742268041237113,10,4,0.08163265306122448,1,0.025
"2025-02-27","ORL",94,115,34,61,0.5573770491803278,11,28,0.39285714285714285,0.39285714285714285,14,26,42,30,3,0.38235294117647056,0.41935483870967744,0.9090909090909091,0.3146067415730337,0.48563033707865166,0.5674157303370787,0.6052631578947368,6,6,0.09836065573770492,1,0.03571428571428571
"2025-03-01","PHI",99,126,26,52,0.5,19,33,0.5757575757575758,0.5757575757575758,17,22,30,48,9,0.4230769230769231,0.5,0.8421052631578947,0.38823529411764707,0.5447136904761904,0.6411764705882353,0.6443298969072165,8,4,0.07692307692307693,0,0
"2025-03-03","CHA",102,101,23,46,0.5,11,40,0.275,0.275,22,24,22,24,9,0.5217391304347826,0.5714285714285714,0.7272727272727273,0.46511627906976744,0.5397331395348838,0.45930232558139533,0.5,4,4,0.08695652173913043,0,0
"2025-03-04","NYK",96,102,33,59,0.559322033898305,8,33,0.24242424242424243,0.24242424242424243,12,38,28,21,3,0.5757575757575758,0.6551724137931034,0.875,0.358695652173913,0.5511891304347827,0.4891304347826087,0.5204081632653061,8,7,0.11864406779661017,0,0
