"Date","Opponent","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked"
"2024-11-29","MEM",102,120,35,55,0.6363636363636364,12,41,0.2926829268292683,0.2926829268292683,14,48,22,36,0,0.6857142857142857,0.6857142857142857,1,0.4270833333333333,0.5861333333333333,0.5520833333333334,0.5882352941176471,0,6,0.10909090909090909,1,0.024390243902439025
"2024-12-01","NYK",98,118,22,47,0.46808510638297873,20,45,0.4444444444444444,0.4444444444444444,14,30,14,45,15,0.6818181818181818,0.75,0.75,0.4891304347826087,0.5703010869565217,0.5652173913043478,0.5909090909090909,4,9,0.19148936170212766,0,0
"2024-12-02","ATL",105,124,39,58,0.6724137931034483,10,38,0.2631578947368421,0.2631578947368421,16,44,34,24,6,0.5641025641025641,0.6111111111111112,0.8,0.3958333333333333,0.6070958333333333,0.5625,0.5904761904761905,6,5,0.08620689655172414,0,0
"2024-12-05","PHX",101,124,26,40,0.65,17,45,0.37777777777777777,0.37777777777777777,21,30,22,51,0,0.5769230769230769,0.6521739130434783,1,0.5294117647058824,0.5437094117647059,0.6058823529411764,0.640625,6,3,0.075,1,0.022222222222222223
"2024-12-07","OKC",101,119,33,53,0.6226415094339622,12,32,0.375,0.375,17,30,36,36,0,0.45454545454545453,0.4838709677419355,1,0.3764705882352941,0.589729411764706,0.6,0.6276595744680851,4,6,0.11320754716981132,0,0
"2024-12-08","SAS",101,121,30,54,0.5555555555555556,12,39,0.3076923076923077,0.3076923076923077,25,32,28,33,3,0.5333333333333333,0.6153846153846154,0.9166666666666666,0.41935483870967744,0.5989446236559139,0.5161290322580645,0.5654205607476636,8,7,0.12962962962962962,1,0.02564102564102564
"2024-12-12","SAC",96,111,27,59,0.4576271186440678,10,33,0.30303030303030304,0.30303030303030304,27,30,24,27,3,0.5555555555555556,0.6521739130434783,0.9,0.358695652173913,0.5591141304347825,0.45652173913043476,0.5285714285714286,8,4,0.06779661016949153,0,0
"2024-12-15","IND",102,119,25,43,0.5813953488372093,16,38,0.42105263157894735,0.42105263157894735,21,34,16,48,0,0.68,0.7083333333333334,1,0.4691358024691358,0.5329550000000001,0.6049382716049383,0.6428571428571429,2,4,0.09302325581395349,0,0
"2024-12-19","HOU",100,133,33,48,0.6875,17,39,0.4358974358974359,0.4358974358974359,16,38,28,45,6,0.5757575757575758,0.6129032258064516,0.8823529411764706,0.4482758620689655,0.5495770114942529,0.6724137931034483,0.6927083333333334,4,2,0.041666666666666664,0,0
"2024-12-21","NYK",93,104,23,50,0.46,15,37,0.40540540540540543,0.4166666666666667,13,26,20,33,12,0.5652173913043478,0.6190476190476191,0.7333333333333333,0.42528735632183906,0.5399255813953489,0.5229885057471264,0.5478723404255319,4,5,0.1,0,0
"2024-12-22","DEN",118,132,39,64,0.609375,10,33,0.30303030303030304,0.30303030303030304,24,50,28,27,3,0.6410256410256411,0.7142857142857143,0.9,0.3402061855670103,0.5938824742268042,0.5567010309278351,0.5892857142857143,8,9,0.140625,0,0
"2024-12-26","HOU",103,128,28,50,0.56,18,47,0.3829787234042553,0.3829787234042553,18,18,38,30,24,0.32142857142857145,0.375,0.5555555555555556,0.4845360824742268,0.5586577319587629,0.5670103092783505,0.5925925925925926,8,2,0.04,0,0
"2024-12-27","MEM",107,132,25,48,0.5208333333333334,17,41,0.4146341463414634,0.4146341463414634,31,28,22,48,3,0.56,0.5833333333333334,0.9411764705882353,0.4606741573033708,0.535009090909091,0.5674157303370787,0.6285714285714286,2,9,0.1875,1,0.024390243902439025
"2024-12-30","LAC",96,116,28,49,0.5714285714285714,13,37,0.35135135135135137,0.3611111111111111,21,32,24,24,15,0.5714285714285714,0.6956521739130435,0.6153846153846154,0.43023255813953487,0.5467870588235294,0.5523255813953488,0.5979381443298969,10,5,0.10204081632653061,0,0
"2025-01-01","MIA",94,119,30,49,0.6122448979591837,14,34,0.4117647058823529,0.4117647058823529,17,40,20,42,0,0.6666666666666666,0.7142857142857143,1,0.40963855421686746,0.5403385542168675,0.6144578313253012,0.6428571428571429,4,6,0.12244897959183673,1,0.029411764705882353
"2025-01-03","WAS",101,120,36,56,0.6428571428571429,9,28,0.32142857142857145,0.32142857142857145,21,42,30,21,6,0.5833333333333334,0.65625,0.7777777777777778,0.3333333333333333,0.5382505952380953,0.5892857142857143,0.6197916666666666,8,6,0.10714285714285714,0,0
"2025-01-05","WAS",98,98,27,48,0.5625,11,41,0.2682926829268293,0.275,11,36,18,21,12,0.6666666666666666,0.6923076923076923,0.6363636363636364,0.4606741573033708,0.5359366279069767,0.4887640449438202,0.5106382978723404,2,8,0.16666666666666666,0,0
"2025-01-07","MIN",96,104,23,45,0.5111111111111111,15,44,0.3409090909090909,0.35714285714285715,13,28,18,36,9,0.6086956521739131,0.7,0.8,0.4943820224719101,0.5553816091954022,0.5112359550561798,0.5360824742268041,6,5,0.1111111111111111,0,0
"2025-01-08","POR",92,119,35,52,0.6730769230769231,13,36,0.3611111111111111,0.3611111111111111,10,30,40,27,12,0.42857142857142855,0.46875,0.6923076923076923,0.4090909090909091,0.584977840909091,0.6193181818181818,0.6329787234042553,6,2,0.038461538461538464,1,0.027777777777777776
"2025-01-10","PHI",96,115,28,53,0.5283018867924528,14,38,0.3684210526315789,0.3684210526315789,17,24,32,33,9,0.42857142857142855,0.46153846153846156,0.7857142857142857,0.4175824175824176,0.5787758241758242,0.5384615384615384,0.575,4,8,0.1509433962264151,0,0
"2025-01-12","BOS",100,120,31,57,0.543859649122807,13,44,0.29545454545454547,0.29545454545454547,19,24,38,33,6,0.3870967741935484,0.5217391304347826,0.8461538461538461,0.43564356435643564,0.551771,0.5,0.5405405405405406,16,3,0.05263157894736842,0,0
"2025-01-14","CHI",99,113,31,59,0.5254237288135594,14,43,0.32558139534883723,0.3333333333333333,9,40,22,33,9,0.6451612903225806,0.7692307692307693,0.7857142857142857,0.4215686274509804,0.5766816831683168,0.5098039215686274,0.5330188679245284,10,4,0.06779661016949153,1,0.023255813953488372
"2025-01-15","DAL",102,116,31,55,0.5636363636363636,12,35,0.34285714285714286,0.35294117647058826,18,36,26,27,9,0.5806451612903226,0.6,0.75,0.3888888888888889,0.5700550561797754,0.5444444444444444,0.5742574257425742,2,8,0.14545454545454545,0,0
"2025-01-17","UTA",103,123,30,48,0.625,13,38,0.34210526315789475,0.34210526315789475,24,36,24,36,3,0.6,0.6428571428571429,0.9230769230769231,0.4418604651162791,0.48962058823529414,0.5755813953488372,0.6173469387755102,4,7,0.14583333333333334,1,0.02631578947368421
"2025-01-20","UTA",110,119,31,60,0.5166666666666667,11,46,0.2391304347826087,0.24444444444444444,24,30,32,30,3,0.4838709677419355,0.5769230769230769,0.9090909090909091,0.4339622641509434,0.5486723809523809,0.4481132075471698,0.5042372881355932,10,8,0.13333333333333333,0,0
"2025-01-24","MEM",98,139,37,59,0.6271186440677966,19,42,0.4523809523809524,0.4634146341463415,8,44,30,48,9,0.5945945945945946,0.6666666666666666,0.8421052631578947,0.4158415841584158,0.5318525000000001,0.6485148514851485,0.6747572815533981,8,2,0.03389830508474576,1,0.023809523809523808
"2025-01-25","CHA",99,123,21,34,0.6176470588235294,21,50,0.42,0.42,18,22,20,51,12,0.5238095238095238,0.55,0.8095238095238095,0.5952380952380952,0.5063767857142857,0.625,0.640625,2,4,0.11764705882352941,1,0.02
"2025-01-27","TOR",104,113,34,67,0.5074626865671642,9,33,0.2727272727272727,0.2727272727272727,18,46,22,24,3,0.6764705882352942,0.8214285714285714,0.8888888888888888,0.33,0.577998,0.475,0.5091743119266054,12,11,0.16417910447761194,0,0
"2025-01-29","DAL",101,137,32,53,0.6037735849056604,20,43,0.46511627906976744,0.47619047619047616,13,22,42,57,3,0.34375,0.4583333333333333,0.95,0.4479166666666667,0.5427036842105263,0.6458333333333334,0.6715686274509803,16,6,0.11320754716981132,0,0
"2025-01-31","BOS",102,118,26,43,0.6046511627906976,16,41,0.3902439024390244,0.3902439024390244,18,32,20,48,0,0.6153846153846154,0.6666666666666666,1,0.4880952380952381,0.5386512048192771,0.5952380952380952,0.6210526315789474,4,2,0.046511627906976744,0,0
"2025-02-03","DEN",93,125,34,59,0.576271186440678,12,33,0.36363636363636365,0.375,21,36,32,30,6,0.5294117647058824,0.6,0.8333333333333334,0.358695652173913,0.5232,0.5652173913043478,0.6067961165048543,8,4,0.06779661016949153,0,0
"2025-02-05","DEN",102,144,41,57,0.7192982456140351,16,43,0.37209302325581395,0.38095238095238093,14,54,28,39,9,0.6585365853658537,0.7714285714285715,0.8125,0.43,0.49489797979797984,0.65,0.6728971962616822,12,3,0.05263157894736842,0,0
"2025-02-08","SAC",110,123,32,50,0.64,11,41,0.2682926829268293,0.2682926829268293,26,30,34,27,6,0.46875,0.5357142857142857,0.8181818181818182,0.45054945054945056,0.5677258241758242,0.532967032967033,0.5754716981132075,8,6,0.12,2,0.04878048780487805
"2025-02-10","OKC",101,137,22,40,0.55,27,55,0.4909090909090909,0.4909090909090909,12,16,28,63,18,0.36363636363636365,0.4,0.7777777777777778,0.5789473684210527,0.5714373684210526,0.6578947368421053,0.6715686274509803,4,4,0.1,0,0
"2025-02-12","SAC",96,119,25,42,0.5952380952380952,16,45,0.35555555555555557,0.35555555555555557,21,26,24,45,3,0.52,0.5909090909090909,0.9375,0.5172413793103449,0.5497350574712643,0.5632183908045977,0.5891089108910891,6,5,0.11904761904761904,0,0
"2025-02-13","SAC",111,133,32,65,0.49230769230769234,17,47,0.3617021276595745,0.38636363636363635,18,46,18,45,6,0.71875,0.7666666666666667,0.8823529411764706,0.41964285714285715,0.5598628440366973,0.5133928571428571,0.5454545454545454,4,7,0.1076923076923077,0,0
"2025-02-21","DAL",103,111,21,42,0.5,16,44,0.36363636363636365,0.36363636363636365,21,24,18,48,0,0.5714285714285714,0.5714285714285714,1,0.5116279069767442,0.5435726744186047,0.5232558139534884,0.5606060606060606,0,6,0.14285714285714285,0,0
"2025-02-23","SAS",103,96,17,46,0.3695652173913043,15,51,0.29411764705882354,0.29411764705882354,17,28,6,45,0,0.8235294117647058,0.875,1,0.5257731958762887,0.5565927835051546,0.4072164948453608,0.4398148148148148,2,3,0.06521739130434782,0,0
"2025-02-25","SAS",102,103,25,49,0.5102040816326531,13,44,0.29545454545454547,0.29545454545454547,14,34,16,36,3,0.68,0.7391304347826086,0.9230769230769231,0.4731182795698925,0.5640790322580645,0.478494623655914,0.505,4,6,0.12244897959183673,0,0
"2025-02-27","PHX",95,116,24,41,0.5853658536585366,20,53,0.37735849056603776,0.37735849056603776,8,18,30,60,0,0.375,0.47368421052631576,1,0.5638297872340425,0.527111170212766,0.574468085106383,0.5858585858585859,10,5,0.12195121951219512,1,0.018867924528301886
"2025-02-28","PHX",93,125,26,39,0.6666666666666666,21,40,0.525,0.525,10,36,16,51,12,0.6923076923076923,0.72,0.8095238095238095,0.5063291139240507,0.5182177215189874,0.7278481012658228,0.7352941176470589,2,3,0.07692307692307693,0,0
"2025-03-02","UTA",100,121,30,52,0.5769230769230769,16,44,0.36363636363636365,0.36363636363636365,13,42,18,42,6,0.7,0.7241379310344828,0.875,0.4583333333333333,0.5102651041666667,0.5625,0.5931372549019608,2,5,0.09615384615384616,0,0
"2025-03-04","LAL",98,136,29,38,0.7631578947368421,19,52,0.36538461538461536,0.36538461538461536,21,36,22,42,15,0.6206896551724138,0.6666666666666666,0.7368421052631579,0.5777777777777777,0.5659780898876404,0.6388888888888888,0.6732673267326733,4,2,0.05263157894736842,1,0.019230769230769232
"2025-03-06","HOU",98,109,37,52,0.7115384615384616,9,29,0.3103448275862069,0.3103448275862069,8,50,24,24,3,0.6756756756756757,0.7142857142857143,0.8888888888888888,0.35802469135802467,0.5829925925925926,0.6234567901234568,0.6193181818181818,4,7,0.1346153846153846,0,0
"2025-03-08","HOU",101,146,38,59,0.6440677966101694,17,40,0.425,0.425,19,36,40,42,9,0.47368421052631576,0.5625,0.8235294117647058,0.40404040404040403,0.4856808080808081,0.6414141414141414,0.6697247706422018,12,3,0.05084745762711865,0,0
"2025-03-09","MEM",94,107,28,50,0.56,13,49,0.2653061224489796,0.2653061224489796,12,24,32,36,3,0.42857142857142855,0.4444444444444444,0.9230769230769231,0.494949494949495,0.5590464646464646,0.4797979797979798,0.4953271028037383,2,6,0.12,0,0
"2025-03-11","LAC",98,120,32,50,0.64,14,42,0.3333333333333333,0.3333333333333333,14,48,16,30,12,0.75,0.7741935483870968,0.7142857142857143,0.45652173913043476,0.5347065217391304,0.5760869565217391,0.601010101010101,2,6,0.12,1,0.023809523809523808
"2025-03-13","ORL",89,113,30,50,0.6,13,33,0.3939393939393939,0.3939393939393939,14,28,32,33,6,0.4666666666666667,0.5,0.8461538461538461,0.39759036144578314,0.5671596385542168,0.5963855421686747,0.6153846153846154,4,4,0.08,0,0
"2025-03-15","SAS",99,119,23,45,0.5111111111111111,16,39,0.41025641025641024,0.39473684210526316,25,24,22,42,6,0.5217391304347826,0.631578947368421,0.875,0.4642857142857143,0.5972132530120482,0.5595238095238095,0.601010101010101,8,3,0.06666666666666667,0,0
"2025-03-17","DET",98,127,33,49,0.673469387755102,13,35,0.37142857142857144,0.37142857142857144,22,42,24,36,3,0.6363636363636364,0.75,0.9230769230769231,0.4166666666666667,0.6055517857142857,0.625,0.6443298969072165,10,6,0.12244897959183673,0,0
"2025-03-19","MIN",96,115,19,38,0.5,16,39,0.41025641025641024,0.41025641025641024,29,16,22,39,9,0.42105263157894735,0.4444444444444444,0.8125,0.5064935064935064,0.5335136363636364,0.5584415584415584,0.6117021276595744,2,6,0.15789473684210525,0,0
"2025-03-21","MIN",97,134,29,45,0.6444444444444445,19,44,0.4318181818181818,0.4318181818181818,19,44,14,54,3,0.7586206896551724,0.8148148148148148,0.9473684210526315,0.4943820224719101,0.5732657303370787,0.6460674157303371,0.6752577319587629,4,4,0.08888888888888889,0,0
"2025-03-23","DET",96,136,34,59,0.576271186440678,13,27,0.48148148148148145,0.48148148148148145,29,28,40,36,3,0.4117647058823529,0.4827586206896552,0.9230769230769231,0.313953488372093,0.5362162790697674,0.622093023255814,0.6538461538461539,10,5,0.0847457627118644,0,0
"2025-03-24","PHI",93,99,20,45,0.4444444444444444,14,42,0.3333333333333333,0.3333333333333333,17,10,30,42,0,0.25,0.29411764705882354,1,0.4827586206896552,0.5401436046511628,0.47126436781609193,0.5210526315789473,6,5,0.1111111111111111,0,0
"2025-03-28","GSW",95,111,25,37,0.6756756756756757,13,55,0.23636363636363636,0.23636363636363636,22,34,16,36,3,0.68,0.7391304347826086,0.9230769230769231,0.5978260869565217,0.5268635869565217,0.483695652173913,0.5285714285714286,4,4,0.10810810810810811,1,0.01818181818181818
"2025-03-30","CHA",102,94,24,58,0.41379310344827586,8,33,0.24242424242424243,0.24242424242424243,22,26,22,21,3,0.5416666666666666,0.65,0.875,0.3626373626373626,0.5672747252747252,0.3956043956043956,0.46078431372549017,8,8,0.13793103448275862,0,0
"2025-04-02","LAC",96,114,27,44,0.6136363636363636,13,32,0.40625,0.40625,21,34,20,30,9,0.6296296296296297,0.6538461538461539,0.7692307692307693,0.42105263157894735,0.5244368421052631,0.6118421052631579,0.6551724137931034,2,4,0.09090909090909091,0,0
"2025-04-04","LAL",94,124,25,38,0.6578947368421053,16,41,0.3902439024390244,0.4,26,24,26,42,6,0.48,0.5,0.875,0.5189873417721519,0.5266903846153846,0.620253164556962,0.6739130434782609,2,2,0.05263157894736842,0,0
"2025-04-06","MIL",99,111,32,60,0.5333333333333333,11,32,0.34375,0.34375,14,40,24,27,6,0.625,0.6666666666666666,0.8181818181818182,0.34782608695652173,0.4822532608695652,0.5271739130434783,0.5388349514563107,4,6,0.1,0,0
"2025-04-08","BKN",102,119,24,43,0.5581395348837209,17,40,0.425,0.425,20,26,22,51,0,0.5416666666666666,0.5909090909090909,1,0.4819277108433735,0.5948584337349397,0.5963855421686747,0.6329787234042553,4,6,0.13953488372093023,0,0
"2025-04-10","MIL",106,136,31,45,0.6888888888888889,18,45,0.4,0.4,20,24,38,45,9,0.3870967741935484,0.41379310344827586,0.8333333333333334,0.5,0.60002,0.6444444444444445,0.6732673267326733,4,0,0,0,0
"2025-04-11","MIA",106,153,38,59,0.6440677966101694,20,45,0.4444444444444444,0.4444444444444444,17,32,44,60,0,0.42105263157894735,0.5,1,0.4326923076923077,0.5577485576923077,0.6538461538461539,0.6769911504424779,12,2,0.03389830508474576,0,0
"2025-04-13","OKC",100,115,32,51,0.6274509803921569,9,47,0.19148936170212766,0.19148936170212766,24,20,44,18,9,0.3125,0.35714285714285715,0.6666666666666666,0.47959183673469385,0.5802362244897958,0.4642857142857143,0.5227272727272727,8,4,0.0784313725490196,0,0
