"Date","Opponent","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked"
"2024-11-11","CLE",104,119,28,52,0.5384615384615384,15,45,0.3333333333333333,0.3333333333333333,18,30,26,33,12,0.5357142857142857,0.5555555555555556,0.7333333333333333,0.4639175257731959,0.5702159793814433,0.520618556701031,0.5560747663551402,2,5,0.09615384615384616,0,0
"2024-11-13","NYK",103,123,33,57,0.5789473684210527,15,37,0.40540540540540543,0.4166666666666667,12,36,30,39,6,0.5454545454545454,0.5625,0.8666666666666667,0.39361702127659576,0.5804161290322581,0.5904255319148937,0.61,2,6,0.10526315789473684,0,0
"2024-11-15","CLE",108,144,30,50,0.6,21,43,0.4883720930232558,0.4883720930232558,21,40,20,39,24,0.6666666666666666,0.6896551724137931,0.6190476190476191,0.46236559139784944,0.5968059139784946,0.6612903225806451,0.7058823529411765,2,4,0.08,0,0
"2024-11-17","HOU",111,143,45,71,0.6338028169014085,10,34,0.29411764705882354,0.30303030303030304,23,50,40,27,3,0.5555555555555556,0.625,0.9,0.3238095238095238,0.6103649038461538,0.5714285714285714,0.5958333333333333,10,7,0.09859154929577464,0,0
"2024-11-18","DET",96,112,27,54,0.5,15,44,0.3409090909090909,0.3488372093023256,13,28,26,39,6,0.5185185185185185,0.6363636363636364,0.8666666666666667,0.4489795918367347,0.5027355670103093,0.5051020408163265,0.5283018867924528,10,4,0.07407407407407407,1,0.022727272727272728
"2024-11-20","MIL",95,122,31,44,0.7045454545454546,13,36,0.3611111111111111,0.3611111111111111,21,36,26,36,3,0.5806451612903226,0.6,0.9230769230769231,0.45,0.5776581249999999,0.63125,0.6559139784946236,2,2,0.045454545454545456,0,0
"2024-11-22","ATL",107,122,39,73,0.5342465753424658,10,34,0.29411764705882354,0.29411764705882354,14,44,34,30,0,0.5641025641025641,0.5789473684210527,1,0.3177570093457944,0.5780785046728972,0.5046728971962616,0.5258620689655172,2,10,0.136986301369863,0,0
"2024-11-23","MEM",103,142,36,54,0.6666666666666666,19,42,0.4523809523809524,0.4523809523809524,13,40,32,54,3,0.5555555555555556,0.625,0.9473684210526315,0.4375,0.5945854166666666,0.671875,0.6761904761904762,8,7,0.12962962962962962,1,0.023809523809523808
"2024-11-26","WAS",108,108,29,54,0.5370370370370371,10,37,0.2702702702702703,0.2702702702702703,20,34,24,30,0,0.5862068965517241,0.6071428571428571,1,0.4065934065934066,0.5309137362637363,0.4835164835164835,0.5192307692307693,2,4,0.07407407407407407,0,0
"2024-11-27","ORL",104,133,31,51,0.6078431372549019,15,39,0.38461538461538464,0.38461538461538464,26,38,24,33,12,0.6129032258064516,0.6551724137931034,0.7333333333333333,0.43333333333333335,0.5734144444444444,0.5944444444444444,0.6470588235294118,4,5,0.09803921568627451,1,0.02564102564102564
"2024-11-29","BOS",105,138,26,44,0.5909090909090909,23,54,0.42592592592592593,0.42592592592592593,17,20,32,42,27,0.38461538461538464,0.4166666666666667,0.6086956521739131,0.5510204081632653,0.5754505102040817,0.6173469387755102,0.6388888888888888,4,2,0.045454545454545456,0,0
"2024-12-02","BKN",103,102,24,53,0.4528301886792453,14,42,0.3333333333333333,0.3333333333333333,12,20,28,42,0,0.4166666666666667,0.45454545454545453,1,0.4421052631578947,0.5807747368421052,0.47368421052631576,0.5,4,5,0.09433962264150944,0,0
"2024-12-05","SAS",105,124,36,67,0.5373134328358209,8,28,0.2857142857142857,0.2962962962962963,28,38,34,21,3,0.5277777777777778,0.5428571428571428,0.875,0.29473684210526313,0.5399032258064516,0.5052631578947369,0.5545454545454546,2,5,0.07462686567164178,0,0
"2024-12-06","IND",103,132,34,62,0.5483870967741935,18,30,0.6,0.6,10,42,26,36,18,0.6176470588235294,0.65625,0.6666666666666666,0.32608695652173914,0.5742179347826086,0.6630434782608695,0.6804123711340206,4,6,0.0967741935483871,0,0
"2024-12-08","PHI",102,108,34,56,0.6071428571428571,9,36,0.25,0.25,13,36,32,21,6,0.5294117647058824,0.5625,0.7777777777777778,0.391304347826087,0.5531418478260869,0.5163043478260869,0.5510204081632653,4,3,0.05357142857142857,0,0
"2024-12-13","CHA",104,95,27,52,0.5192307692307693,8,46,0.17391304347826086,0.17777777777777778,17,32,22,18,6,0.5925925925925926,0.6956521739130435,0.75,0.46938775510204084,0.5843567010309278,0.3979591836734694,0.4398148148148148,8,11,0.21153846153846154,0,0
"2024-12-16","TOR",108,121,36,66,0.5454545454545454,9,26,0.34615384615384615,0.34615384615384615,22,42,30,21,6,0.5833333333333334,0.65625,0.7777777777777778,0.2826086956521739,0.5441684782608696,0.5380434782608695,0.5714285714285714,8,8,0.12121212121212122,0,0
"2024-12-19","BOS",97,108,24,41,0.5853658536585366,14,56,0.25,0.25,18,24,24,27,15,0.5,0.5217391304347826,0.6428571428571429,0.5773195876288659,0.537891237113402,0.4639175257731959,0.5094339622641509,2,2,0.04878048780487805,0,0
"2024-12-21","BOS",102,123,33,55,0.6,15,45,0.3333333333333333,0.3333333333333333,12,36,30,27,18,0.5454545454545454,0.6,0.6,0.45,0.5803722222222223,0.555,0.5801886792452831,6,4,0.07272727272727272,0,0
"2024-12-23","MIL",102,112,22,44,0.5,18,43,0.4186046511627907,0.42857142857142855,14,20,24,42,12,0.45454545454545453,0.45454545454545453,0.7777777777777778,0.4942528735632184,0.5401680232558139,0.5632183908045977,0.5894736842105263,0,1,0.022727272727272728,0,0
"2024-12-26","ATL",105,141,29,44,0.6590909090909091,17,45,0.37777777777777777,0.37777777777777777,32,36,22,42,9,0.6206896551724138,0.6666666666666666,0.8235294117647058,0.5056179775280899,0.5931050561797753,0.6123595505617978,0.6796116504854369,4,1,0.022727272727272728,0,0
"2024-12-28","MIL",101,111,26,57,0.45614035087719296,15,45,0.3333333333333333,0.3333333333333333,14,32,20,33,12,0.6153846153846154,0.6153846153846154,0.7333333333333333,0.4411764705882353,0.5480519607843137,0.47549019607843135,0.5186915887850467,0,6,0.10526315789473684,0,0
"2024-12-30","CHA",112,108,32,58,0.5517241379310345,10,43,0.23255813953488372,0.23255813953488372,14,38,26,12,18,0.59375,0.6129032258064516,0.4,0.42574257425742573,0.538470297029703,0.46534653465346537,0.5046728971962616,2,3,0.05172413793103448,1,0.023255813953488372
"2025-01-01","WAS",107,125,32,63,0.5079365079365079,17,36,0.4722222222222222,0.4722222222222222,10,44,20,42,9,0.6875,0.7857142857142857,0.8235294117647058,0.36363636363636365,0.49884040404040403,0.5808080808080808,0.6019417475728155,8,6,0.09523809523809523,0,0
"2025-01-04","NYK",104,126,40,67,0.5970149253731343,8,30,0.26666666666666666,0.26666666666666666,22,40,40,21,3,0.5,0.5714285714285714,0.875,0.30927835051546393,0.49028092783505156,0.5360824742268041,0.5779816513761468,10,4,0.05970149253731343,0,0
"2025-01-06","SAS",103,110,29,49,0.5918367346938775,15,46,0.32608695652173914,0.32608695652173914,7,36,22,39,6,0.6206896551724138,0.6923076923076923,0.8666666666666667,0.4842105263157895,0.5610326315789473,0.5421052631578948,0.5445544554455446,6,4,0.08163265306122448,0,0
"2025-01-08","IND",101,129,42,71,0.5915492957746479,10,29,0.3448275862068966,0.3448275862068966,15,54,30,30,0,0.6428571428571429,0.7105263157894737,1,0.29,0.5808345,0.57,0.5863636363636363,8,5,0.07042253521126761,1,0.034482758620689655
"2025-01-10","WAS",103,105,21,52,0.40384615384615385,18,46,0.391304347826087,0.4,9,20,22,48,6,0.47619047619047616,0.5263157894736842,0.8888888888888888,0.46938775510204084,0.5664752577319587,0.4897959183673469,0.5097087378640777,4,7,0.1346153846153846,0,0
"2025-01-12","SAC",101,124,34,56,0.6071428571428571,13,39,0.3333333333333333,0.3333333333333333,17,44,24,33,6,0.6470588235294118,0.6666666666666666,0.8461538461538461,0.4105263157894737,0.5894352631578947,0.5631578947368421,0.5961538461538461,2,3,0.05357142857142857,1,0.02564102564102564
"2025-01-14","NOP",99,119,28,46,0.6086956521739131,14,50,0.28,0.28,21,42,14,33,9,0.75,0.875,0.7857142857142857,0.5208333333333334,0.5879010416666667,0.5104166666666666,0.5560747663551402,8,6,0.13043478260869565,0,0
"2025-01-15","ATL",104,110,28,57,0.49122807017543857,13,43,0.3023255813953488,0.3023255813953488,15,32,24,36,3,0.5714285714285714,0.6666666666666666,0.9230769230769231,0.43,0.575013,0.475,0.5045871559633027,8,4,0.07017543859649122,1,0.023255813953488372
"2025-01-17","CHA",102,125,35,62,0.5645161290322581,13,34,0.38235294117647056,0.38235294117647056,16,34,36,27,12,0.4857142857142857,0.5862068965517241,0.6923076923076923,0.3541666666666667,0.5584192708333333,0.5677083333333334,0.5904761904761905,12,2,0.03225806451612903,1,0.029411764705882353
"2025-01-19","POR",100,113,33,58,0.5689655172413793,9,31,0.2903225806451613,0.2903225806451613,20,28,38,21,6,0.42424242424242425,0.4827586206896552,0.7777777777777778,0.34831460674157305,0.581277840909091,0.5224719101123596,0.565,8,6,0.10344827586206896,1,0.03225806451612903
"2025-01-20","LAC",95,99,28,52,0.5384615384615384,9,42,0.21428571428571427,0.21428571428571427,16,36,20,18,9,0.6428571428571429,0.72,0.6666666666666666,0.44680851063829785,0.537754255319149,0.44148936170212766,0.495,6,6,0.11538461538461539,0,0
"2025-01-23","GSW",99,131,21,45,0.4666666666666667,25,57,0.43859649122807015,0.43859649122807015,14,30,12,66,9,0.7142857142857143,0.8333333333333334,0.88,0.5588235294117647,0.514444,0.5735294117647058,0.6074766355140186,6,2,0.044444444444444446,0,0
"2025-01-25","PHI",100,109,29,47,0.6170212765957447,13,45,0.28888888888888886,0.28888888888888886,12,26,32,30,9,0.4482758620689655,0.48148148148148145,0.7692307692307693,0.4891304347826087,0.57385,0.5271739130434783,0.545,4,3,0.06382978723404255,0,0
"2025-01-27","DEN",105,121,46,73,0.6301369863013698,6,27,0.2222222222222222,0.23076923076923078,11,62,30,15,3,0.6739130434782609,0.7209302325581395,0.8333333333333334,0.27,0.623569696969697,0.55,0.5721153846153846,6,5,0.0684931506849315,0,0
"2025-01-29","BOS",102,122,23,43,0.5348837209302325,18,44,0.4090909090909091,0.4090909090909091,22,30,16,51,3,0.6521739130434783,0.6521739130434783,0.9444444444444444,0.5057471264367817,0.49672823529411764,0.5747126436781609,0.61,0,7,0.16279069767441862,0,0
"2025-01-31","TOR",100,106,29,62,0.46774193548387094,10,30,0.3333333333333333,0.3448275862068966,18,40,18,21,9,0.6896551724137931,0.6896551724137931,0.7,0.32608695652173914,0.5681197802197803,0.4782608695652174,0.5047619047619047,0,8,0.12903225806451613,1,0.03333333333333333
"2025-02-02","DET",106,127,44,69,0.6376811594202898,10,30,0.3333333333333333,0.3333333333333333,9,56,32,30,0,0.6363636363636364,0.6829268292682927,1,0.30303030303030304,0.5575383838383838,0.5959595959595959,0.6105769230769231,6,4,0.057971014492753624,0,0
"2025-02-04","MIA",102,124,26,46,0.5652173913043478,17,44,0.38636363636363635,0.38636363636363635,21,30,22,42,9,0.5769230769230769,0.6521739130434783,0.8235294117647058,0.4888888888888889,0.496205,0.5722222222222222,0.6138613861386139,6,3,0.06521739130434782,0,0
"2025-02-05","MIN",94,127,22,51,0.43137254901960786,20,47,0.425531914893617,0.425531914893617,23,24,20,45,15,0.5454545454545454,0.75,0.75,0.47959183673469385,0.5762510204081632,0.5306122448979592,0.5720720720720721,12,5,0.09803921568627451,0,0
"2025-02-08","GSW",100,132,26,42,0.6190476190476191,19,48,0.3958333333333333,0.3958333333333333,23,34,18,51,6,0.6538461538461539,0.7727272727272727,0.8947368421052632,0.5333333333333333,0.5199567415730337,0.6055555555555555,0.6470588235294118,8,4,0.09523809523809523,0,0
"2025-02-11","DET",103,132,33,55,0.6,18,41,0.43902439024390244,0.43902439024390244,12,34,32,39,15,0.5151515151515151,0.5483870967741935,0.7222222222222222,0.4270833333333333,0.6255057291666667,0.625,0.6534653465346535,4,2,0.03636363636363636,0,0
"2025-02-12","DET",104,128,35,63,0.5555555555555556,10,25,0.4,0.4166666666666667,28,42,28,27,3,0.6,0.6363636363636364,0.9,0.2840909090909091,0.6030051724137931,0.5681818181818182,0.6225490196078431,4,7,0.1111111111111111,0,0
"2025-02-20","NYK",109,113,32,61,0.5245901639344263,14,46,0.30434782608695654,0.3111111111111111,7,32,32,36,6,0.5,0.5,0.8571428571428571,0.42990654205607476,0.5546061320754717,0.4953271028037383,0.509009009009009,0,6,0.09836065573770492,0,0
"2025-02-22","PHX",101,121,33,59,0.559322033898305,10,30,0.3333333333333333,0.3333333333333333,25,44,22,21,9,0.6666666666666666,0.7096774193548387,0.7,0.33707865168539325,0.47518146067415734,0.5393258426966292,0.599009900990099,4,4,0.06779661016949153,0,0
"2025-02-24","PHI",106,110,27,55,0.4909090909090909,10,40,0.25,0.2564102564102564,26,24,30,21,9,0.4444444444444444,0.5,0.7,0.42105263157894735,0.5551478723404255,0.4421052631578947,0.5045871559633027,6,6,0.10909090909090909,0,0
"2025-02-26","LAC",97,122,25,48,0.5208333333333334,19,37,0.5135135135135135,0.5135135135135135,15,38,12,42,15,0.76,0.76,0.7368421052631579,0.43529411764705883,0.48771176470588234,0.6294117647058823,0.6559139784946236,0,1,0.020833333333333332,0,0
"2025-02-28","TOR",110,115,30,66,0.45454545454545453,13,37,0.35135135135135137,0.3611111111111111,16,36,24,36,3,0.6,0.6923076923076923,0.9230769230769231,0.3592233009708738,0.5731357843137255,0.48058252427184467,0.5133928571428571,8,4,0.06060606060606061,0,0
