"Date","Opponent","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked"
"2024-11-29","MIA",96,121,22,40,0.55,21,54,0.3888888888888889,0.3888888888888889,14,24,20,60,3,0.5454545454545454,0.5714285714285714,0.9523809523809523,0.574468085106383,0.5609787234042554,0.5691489361702128,0.6111111111111112,2,2,0.05,1,0.018518518518518517
"2024-12-01","MIA",99,116,24,48,0.5,15,40,0.375,0.375,23,26,22,36,9,0.5416666666666666,0.5909090909090909,0.8,0.45454545454545453,0.5531107954545454,0.5284090909090909,0.5858585858585859,4,4,0.08333333333333333,1,0.025
"2024-12-03","IND",107,111,26,54,0.48148148148148145,12,30,0.4,0.4,23,24,28,27,9,0.46153846153846156,0.5,0.75,0.35714285714285715,0.5842505952380952,0.5238095238095238,0.578125,4,4,0.07407407407407407,0,0
"2024-12-05","OKC",104,129,32,55,0.5818181818181818,17,47,0.3617021276595745,0.3617021276595745,14,24,40,48,3,0.375,0.3870967741935484,0.9411764705882353,0.46078431372549017,0.5774372549019609,0.5637254901960784,0.591743119266055,2,7,0.12727272727272726,0,0
"2024-12-07","DAL",104,125,21,36,0.5833333333333334,17,45,0.37777777777777777,0.37777777777777777,32,24,18,27,24,0.5714285714285714,0.6,0.5294117647058824,0.5555555555555556,0.5807645569620253,0.5740740740740741,0.6262626262626263,2,1,0.027777777777777776,2,0.044444444444444446
"2024-12-09","NYK",95,113,25,42,0.5952380952380952,17,40,0.425,0.425,12,34,16,45,6,0.68,0.7083333333333334,0.8823529411764706,0.4878048780487805,0.5979670731707317,0.6158536585365854,0.6277777777777778,2,4,0.09523809523809523,0,0
"2024-12-12","MIA",100,114,27,51,0.5294117647058824,13,32,0.40625,0.40625,21,24,30,27,12,0.4444444444444444,0.48,0.6923076923076923,0.3855421686746988,0.6239734939759036,0.5602409638554217,0.5824742268041238,4,5,0.09803921568627451,0,0
"2024-12-16","CHI",106,122,29,53,0.5471698113207547,14,40,0.35,0.358974358974359,22,40,18,39,3,0.6896551724137931,0.7407407407407407,0.9285714285714286,0.43010752688172044,0.6055336956521739,0.5376344086021505,0.5754716981132075,4,6,0.11320754716981132,0,0
"2024-12-19","BKN",92,101,24,43,0.5581395348837209,9,39,0.23076923076923078,0.23076923076923078,26,20,28,24,3,0.4166666666666667,0.45454545454545453,0.8888888888888888,0.47560975609756095,0.5299676829268293,0.4573170731707317,0.520618556701031,4,4,0.09302325581395349,0,0
"2024-12-22","HOU",105,114,33,61,0.5409836065573771,7,28,0.25,0.25,27,24,42,18,3,0.36363636363636365,0.48,0.8571428571428571,0.3146067415730337,0.534452808988764,0.4887640449438202,0.5432692307692307,16,2,0.03278688524590164,1,0.03571428571428571
"2024-12-23","NYK",105,139,34,49,0.6938775510204082,17,37,0.4594594594594595,0.4594594594594595,20,38,30,45,6,0.5588235294117647,0.59375,0.8823529411764706,0.43023255813953487,0.5738726744186047,0.6918604651162791,0.702020202020202,4,2,0.04081632653061224,1,0.02702702702702703
"2024-12-26","MEM",111,155,40,64,0.625,18,45,0.4,0.4,21,38,42,51,3,0.475,0.5588235294117647,0.9444444444444444,0.41284403669724773,0.5857573394495412,0.6146788990825688,0.6322314049586777,12,3,0.046875,0,0
"2024-12-29","ATL",110,136,28,50,0.56,18,45,0.4,0.4,26,32,24,42,12,0.5714285714285714,0.6153846153846154,0.7777777777777778,0.47368421052631576,0.5666873684210526,0.5789473684210527,0.6081081081081081,4,4,0.08,0,0
"2024-12-31","BOS",96,125,25,44,0.5681818181818182,22,43,0.5116279069767442,0.5116279069767442,9,22,28,54,12,0.44,0.4583333333333333,0.8181818181818182,0.4942528735632184,0.5270913793103448,0.6666666666666666,0.6648936170212766,2,4,0.09090909090909091,0,0
"2025-01-01","BKN",97,113,31,50,0.62,11,37,0.2972972972972973,0.2972972972972973,18,40,22,24,9,0.6451612903225806,0.6666666666666666,0.7272727272727273,0.42528735632183906,0.5688517241379311,0.5459770114942529,0.5957446808510638,2,6,0.12,0,0
"2025-01-03","ORL",89,106,18,35,0.5142857142857142,19,44,0.4318181818181818,0.4318181818181818,13,26,10,57,0,0.7222222222222222,0.8125,1,0.5569620253164557,0.5480974683544304,0.5886075949367089,0.6091954022988506,4,1,0.02857142857142857,0,0
"2025-01-06","MIL",102,128,25,38,0.6578947368421053,22,44,0.5,0.5,12,32,18,63,3,0.64,0.6666666666666666,0.9545454545454546,0.5365853658536586,0.5577573170731708,0.7073170731707317,0.7191011235955056,2,4,0.10526315789473684,0,0
"2025-01-08","NYK",95,112,30,55,0.5454545454545454,12,33,0.36363636363636365,0.36363636363636365,16,26,34,33,3,0.43333333333333335,0.4642857142857143,0.9166666666666666,0.375,0.5820670454545455,0.5454545454545454,0.5714285714285714,4,4,0.07272727272727272,2,0.06060606060606061
"2025-01-09","CLE",97,132,29,44,0.6590909090909091,18,45,0.4,0.4,20,34,24,42,12,0.5862068965517241,0.6296296296296297,0.7777777777777778,0.5056179775280899,0.5699876404494383,0.6292134831460674,0.6485148514851485,4,2,0.045454545454545456,0,0
"2025-01-11","DET",98,123,25,51,0.49019607843137253,19,33,0.5757575757575758,0.5757575757575758,16,32,18,57,0,0.64,0.6666666666666666,1,0.39285714285714285,0.502177380952381,0.6369047619047619,0.6612903225806451,2,3,0.058823529411764705,0,0
"2025-01-13","GSW",93,101,19,42,0.4523809523809524,16,46,0.34782608695652173,0.34782608695652173,15,20,18,39,9,0.5263157894736842,0.5555555555555556,0.8125,0.5227272727272727,0.5201367816091954,0.48863636363636365,0.5153061224489796,2,6,0.14285714285714285,3,0.06521739130434782
"2025-01-15","BOS",94,97,20,45,0.4444444444444444,16,46,0.34782608695652173,0.34782608695652173,9,20,20,42,6,0.5,0.5555555555555556,0.875,0.5054945054945055,0.5679241758241759,0.4835164835164835,0.48484848484848486,4,4,0.08888888888888889,0,0
"2025-01-17","MIL",99,130,29,50,0.58,13,31,0.41935483870967744,0.41935483870967744,33,28,30,33,6,0.4827586206896552,0.5384615384615384,0.8461538461538461,0.38271604938271603,0.5510586419753086,0.5987654320987654,0.6632653061224489,6,3,0.06,1,0.03225806451612903
"2025-01-21","ORL",91,93,26,54,0.48148148148148145,9,31,0.2903225806451613,0.3,14,22,30,15,12,0.4230769230769231,0.4583333333333333,0.5555555555555556,0.36470588235294116,0.5303232142857143,0.4647058823529412,0.4946236559139785,4,5,0.09259259259259259,1,0.03225806451612903
"2025-01-23","ATL",101,119,29,50,0.58,13,37,0.35135135135135137,0.35135135135135137,22,38,20,33,6,0.6551724137931034,0.6551724137931034,0.8461538461538461,0.42528735632183906,0.5767959302325582,0.5574712643678161,0.595,0,2,0.04,0,0
"2025-01-25","ATL",106,94,22,47,0.46808510638297873,11,37,0.2972972972972973,0.2972972972972973,17,36,8,30,3,0.8181818181818182,0.9,0.9090909090909091,0.44047619047619047,0.5749392857142857,0.4583333333333333,0.49473684210526314,4,6,0.1276595744680851,1,0.02702702702702703
"2025-01-27","NOP",103,104,33,61,0.5409836065573771,6,28,0.21428571428571427,0.21428571428571427,20,32,34,15,3,0.48484848484848486,0.5,0.8333333333333334,0.3146067415730337,0.5500904494382023,0.47191011235955055,0.5098039215686274,2,5,0.08196721311475409,0,0
"2025-01-29","WAS",96,82,23,42,0.5476190476190477,5,30,0.16666666666666666,0.16666666666666666,21,26,20,12,3,0.5652173913043478,0.65,0.8,0.4166666666666667,0.4817208333333334,0.4236111111111111,0.47093023255813954,6,2,0.047619047619047616,1,0.03333333333333333
"2025-01-31","CHI",100,122,27,49,0.5510204081632653,18,40,0.45,0.45,14,34,20,51,3,0.6296296296296297,0.6538461538461539,0.9444444444444444,0.449438202247191,0.5851505617977528,0.6067415730337079,0.6288659793814433,2,8,0.16326530612244897,0,0
"2025-02-02","LAC",95,108,32,60,0.5333333333333333,9,28,0.32142857142857145,0.32142857142857145,17,30,34,18,9,0.46875,0.5,0.6666666666666666,0.3181818181818182,0.5400272727272727,0.5170454545454546,0.5510204081632653,4,6,0.1,0,0
"2025-02-04","NYK",94,121,39,69,0.5652173913043478,8,25,0.32,0.32,19,40,38,18,6,0.5128205128205128,0.6060606060606061,0.75,0.26595744680851063,0.5597148936170213,0.5425531914893617,0.5817307692307693,12,4,0.057971014492753624,0,0
"2025-02-05","MEM",97,138,31,51,0.6078431372549019,16,38,0.42105263157894735,0.42105263157894735,28,20,42,36,12,0.3225806451612903,0.35714285714285715,0.75,0.42696629213483145,0.568226404494382,0.6179775280898876,0.6571428571428571,6,3,0.058823529411764705,0,0
"2025-02-07","OKC",95,121,34,53,0.6415094339622641,9,31,0.2903225806451613,0.2903225806451613,26,36,32,24,3,0.5294117647058824,0.5806451612903226,0.8888888888888888,0.36904761904761907,0.5460619047619047,0.5654761904761905,0.631578947368421,6,6,0.11320754716981132,0,0
"2025-02-09","HOU",97,94,21,48,0.4375,10,38,0.2631578947368421,0.2631578947368421,22,22,20,18,12,0.5238095238095238,0.5789473684210527,0.6,0.4418604651162791,0.49427529411764703,0.4186046511627907,0.4793814432989691,4,6,0.125,0,0
"2025-02-11","PHI",101,103,28,53,0.5283018867924528,9,38,0.23684210526315788,0.23684210526315788,20,28,28,24,3,0.5,0.56,0.8888888888888888,0.4175824175824176,0.5784604395604396,0.45604395604395603,0.5099009900990099,6,4,0.07547169811320754,0,0
"2025-02-12","CLE",103,131,30,46,0.6521739130434783,18,53,0.33962264150943394,0.34615384615384615,17,34,26,51,3,0.5666666666666667,0.6296296296296297,0.9444444444444444,0.5353535353535354,0.601801530612245,0.5757575757575758,0.6074766355140186,6,5,0.10869565217391304,0,0
"2025-02-21","MIA",102,120,33,54,0.6111111111111112,13,36,0.3611111111111111,0.37142857142857144,15,24,42,24,15,0.36363636363636365,0.375,0.6153846153846154,0.4,0.5498960674157304,0.5833333333333334,0.6185567010309279,2,2,0.037037037037037035,0,0
"2025-02-23","PHX",101,109,36,57,0.631578947368421,7,28,0.25,0.25,16,32,40,18,3,0.4444444444444444,0.4444444444444444,0.8571428571428571,0.32941176470588235,0.55889,0.5470588235294118,0.5736842105263158,0,1,0.017543859649122806,0,0
"2025-02-25","BOS",96,111,29,42,0.6904761904761905,15,51,0.29411764705882354,0.29411764705882354,8,26,32,33,12,0.4482758620689655,0.5,0.7333333333333333,0.5483870967741935,0.5457752688172043,0.553763440860215,0.578125,6,1,0.023809523809523808,0,0
"2025-02-26","IND",102,111,28,44,0.6363636363636364,15,37,0.40540540540540543,0.4166666666666667,10,32,24,36,9,0.5714285714285714,0.5925925925925926,0.8,0.4567901234567901,0.55288125,0.6234567901234568,0.6235955056179775,2,2,0.045454545454545456,0,0
"2025-02-28","CHI",110,125,32,52,0.6153846153846154,13,49,0.2653061224489796,0.2653061224489796,22,40,24,36,3,0.625,0.6896551724137931,0.9230769230769231,0.48514851485148514,0.6104618811881188,0.5099009900990099,0.5580357142857143,6,3,0.057692307692307696,0,0
"2025-03-02","ORL",92,102,23,46,0.5,7,21,0.3333333333333333,0.3333333333333333,35,22,24,18,3,0.4782608695652174,0.5238095238095238,0.8571428571428571,0.31343283582089554,0.5108835820895522,0.5,0.5862068965517241,4,4,0.08695652173913043,0,0
"2025-03-04","ORL",97,113,25,47,0.5319148936170213,15,36,0.4166666666666667,0.4166666666666667,18,34,16,33,12,0.68,0.68,0.7333333333333333,0.43373493975903615,0.5148487951807229,0.572289156626506,0.6086956521739131,0,7,0.14893617021276595,1,0.027777777777777776
"2025-03-07","UTA",104,109,31,53,0.5849056603773585,8,31,0.25806451612903225,0.25806451612903225,23,28,34,21,3,0.45161290322580644,0.5384615384615384,0.875,0.36904761904761907,0.5736732142857143,0.5119047619047619,0.5343137254901961,10,5,0.09433962264150944,0,0
"2025-03-08","WAS",100,118,31,62,0.5,13,38,0.34210526315789475,0.34210526315789475,17,38,24,30,9,0.6129032258064516,0.6551724137931034,0.7692307692307693,0.38,0.574195,0.505,0.5315315315315315,4,5,0.08064516129032258,1,0.02631578947368421
"2025-03-10","WAS",98,104,22,50,0.44,16,55,0.2909090909090909,0.2962962962962963,12,24,20,39,9,0.5454545454545454,0.6666666666666666,0.8125,0.5238095238095238,0.5678201923076923,0.4380952380952381,0.4727272727272727,8,2,0.04,0,0
"2025-03-12","PHI",104,105,34,61,0.5573770491803278,7,35,0.2,0.2,16,28,40,15,6,0.4117647058823529,0.4375,0.7142857142857143,0.3645833333333333,0.5835294736842105,0.4635416666666667,0.49065420560747663,4,5,0.08196721311475409,0,0
"2025-03-14","UTA",112,118,23,51,0.45098039215686275,16,38,0.42105263157894735,0.42105263157894735,24,18,28,42,6,0.391304347826087,0.45,0.875,0.42696629213483145,0.4947831460674157,0.5280898876404494,0.5784313725490197,6,5,0.09803921568627451,1,0.02631578947368421
"2025-03-16","POR",96,105,18,38,0.47368421052631576,18,50,0.36,0.36,15,12,24,45,9,0.3333333333333333,0.5,0.8333333333333334,0.5681818181818182,0.5272676136363637,0.5113636363636364,0.546875,12,0,0,0,0
"2025-03-17","PHX",96,129,27,53,0.5094339622641509,20,39,0.5128205128205128,0.5128205128205128,15,38,16,45,15,0.7037037037037037,0.76,0.75,0.42391304347826086,0.5221940217391304,0.6195652173913043,0.6649484536082474,4,2,0.03773584905660377,0,0
"2025-03-20","GSW",102,117,19,43,0.4418604651162791,19,47,0.40425531914893614,0.40425531914893614,22,26,12,51,6,0.6842105263157895,0.7222222222222222,0.8947368421052632,0.5222222222222223,0.5137383333333333,0.5277777777777778,0.5679611650485437,2,4,0.09302325581395349,0,0
"2025-03-23","SAS",102,123,27,43,0.627906976744186,14,43,0.32558139534883723,0.32558139534883723,27,26,28,42,0,0.48148148148148145,0.5652173913043478,1,0.5,0.5762680232558139,0.5581395348837209,0.6089108910891089,8,3,0.06976744186046512,0,0
"2025-03-24","WAS",106,104,24,50,0.48,11,37,0.2972972972972973,0.3055555555555556,23,32,16,24,9,0.6666666666666666,0.7272727272727273,0.7272727272727273,0.42528735632183906,0.5360482352941177,0.46551724137931033,0.5049019607843137,4,6,0.12,0,0
"2025-03-26","BKN",102,86,23,46,0.5,8,41,0.1951219512195122,0.1951219512195122,16,18,28,21,3,0.391304347826087,0.42857142857142855,0.875,0.47126436781609193,0.5375626436781609,0.40229885057471265,0.4574468085106383,4,3,0.06521739130434782,0,0
"2025-03-28","CHA",97,97,30,65,0.46153846153846156,9,31,0.2903225806451613,0.2903225806451613,10,46,14,18,9,0.7666666666666667,0.8846153846153846,0.6666666666666666,0.3229166666666667,0.532946875,0.453125,0.47549019607843135,8,5,0.07692307692307693,0,0
"2025-03-30","PHI",106,109,34,60,0.5666666666666667,8,29,0.27586206896551724,0.27586206896551724,17,36,32,21,3,0.5294117647058824,0.5625,0.875,0.3258426966292135,0.5740752808988764,0.5168539325842697,0.5561224489795918,4,3,0.05,1,0.034482758620689655
"2025-04-01","CHI",104,137,36,54,0.6666666666666666,14,34,0.4117647058823529,0.4117647058823529,23,44,28,42,0,0.6111111111111112,0.6470588235294118,1,0.38636363636363635,0.6155698863636364,0.6477272727272727,0.6782178217821783,4,2,0.037037037037037035,1,0.029411764705882353
"2025-04-03","POR",101,112,32,52,0.6153846153846154,10,34,0.29411764705882354,0.29411764705882354,18,26,38,21,9,0.40625,0.4642857142857143,0.7,0.3953488372093023,0.6159970588235294,0.5465116279069767,0.5894736842105263,8,1,0.019230769230769232,0,0
"2025-04-04","DET",101,117,29,55,0.5272727272727272,12,34,0.35294117647058826,0.36363636363636365,23,32,26,33,3,0.5517241379310345,0.64,0.9166666666666666,0.38202247191011235,0.5680426136363637,0.5280898876404494,0.5735294117647058,8,6,0.10909090909090909,0,0
"2025-04-06","BKN",108,109,29,47,0.6170212765957447,10,35,0.2857142857142857,0.2857142857142857,21,32,26,27,3,0.5517241379310345,0.5925925925925926,0.9,0.4268292682926829,0.5635512195121951,0.5365853658536586,0.5797872340425532,4,3,0.06382978723404255,1,0.02857142857142857
"2025-04-09","CHA",101,96,25,47,0.5319148936170213,11,35,0.3142857142857143,0.3142857142857143,13,28,22,27,6,0.56,0.6086956521739131,0.8181818181818182,0.4268292682926829,0.5387237804878049,0.5060975609756098,0.5393258426966292,4,1,0.02127659574468085,1,0.02857142857142857
"2025-04-11","DAL",102,124,34,55,0.6181818181818182,15,34,0.4411764705882353,0.45454545454545453,11,42,26,39,6,0.6176470588235294,0.7,0.8666666666666667,0.38202247191011235,0.5784988636363636,0.6348314606741573,0.6391752577319587,8,4,0.07272727272727272,0,0
"2025-04-13","SAS",103,125,32,52,0.6153846153846154,11,32,0.34375,0.34375,28,24,40,30,3,0.375,0.4,0.9090909090909091,0.38095238095238093,0.558385119047619,0.5773809523809523,0.6313131313131313,4,1,0.019230769230769232,0,0
