"Date","Opponent","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked"
"2024-11-29","CLE",102,101,27,55,0.4909090909090909,11,38,0.2894736842105263,0.2972972972972973,14,24,30,27,6,0.4444444444444444,0.5,0.8181818181818182,0.40860215053763443,0.5643423913043478,0.46774193548387094,0.5,6,5,0.09090909090909091,0,0
"2024-11-30","CHA",99,104,17,46,0.3695652173913043,18,48,0.375,0.375,16,18,16,42,12,0.5294117647058824,0.5625,0.7777777777777778,0.5106382978723404,0.5637090425531915,0.46808510638297873,0.5049019607843137,2,7,0.15217391304347827,0,0
"2024-12-02","NOP",105,112,31,58,0.5344827586206896,13,42,0.30952380952380953,0.30952380952380953,11,24,38,27,12,0.3870967741935484,0.48,0.6923076923076923,0.42,0.5603130000000001,0.505,0.5186915887850467,12,4,0.06896551724137931,0,0
"2024-12-04","MIL",104,104,18,33,0.5454545454545454,15,45,0.3333333333333333,0.3333333333333333,23,22,14,36,9,0.6111111111111112,0.6470588235294118,0.8,0.5769230769230769,0.5889115384615384,0.5192307692307693,0.5531914893617021,2,3,0.09090909090909091,0,0
"2024-12-06","LAL",114,132,35,64,0.546875,16,35,0.45714285714285713,0.45714285714285713,14,44,26,33,15,0.6285714285714286,0.6666666666666666,0.6875,0.35353535353535354,0.546870202020202,0.5959595959595959,0.616822429906542,4,5,0.078125,0,0
"2024-12-08","DEN",106,141,44,62,0.7096774193548387,12,27,0.4444444444444444,0.4444444444444444,17,64,24,33,3,0.7272727272727273,0.7804878048780488,0.9166666666666666,0.30337078651685395,0.6191806818181819,0.6966292134831461,0.7268041237113402,6,2,0.03225806451612903,0,0
"2024-12-11","NYK",98,100,29,51,0.5686274509803921,11,42,0.2619047619047619,0.2619047619047619,9,34,24,30,3,0.5862068965517241,0.6538461538461539,0.9090909090909091,0.45161290322580644,0.595994623655914,0.489247311827957,0.5050505050505051,6,5,0.09803921568627451,2,0.047619047619047616
"2024-12-14","MIL",104,110,25,41,0.6097560975609756,14,45,0.3111111111111111,0.3111111111111111,18,34,16,33,9,0.68,0.68,0.7857142857142857,0.5232558139534884,0.5509811764705882,0.5348837209302325,0.5505050505050505,0,5,0.12195121951219512,1,0.022222222222222223
"2024-12-19","SAS",116,133,30,59,0.5084745762711864,19,42,0.4523809523809524,0.4523809523809524,16,36,24,42,15,0.6,0.6206896551724138,0.7368421052631579,0.4158415841584158,0.5244569306930693,0.5792079207920792,0.6100917431192661,2,6,0.1016949152542373,0,0
"2024-12-21","MEM",109,128,32,56,0.5714285714285714,18,41,0.43902439024390244,0.45,10,36,28,51,3,0.5625,0.6,0.9444444444444444,0.422680412371134,0.5633036458333334,0.6082474226804123,0.6287128712871287,4,6,0.10714285714285714,0,0
"2024-12-23","MIN",101,104,25,48,0.5208333333333334,14,43,0.32558139534883723,0.32558139534883723,12,34,16,42,0,0.68,0.7391304347826086,1,0.4725274725274725,0.598643956043956,0.5054945054945055,0.5360824742268041,4,6,0.125,0,0
"2024-12-26","CHI",105,133,31,55,0.5636363636363636,22,43,0.5116279069767442,0.5116279069767442,5,40,22,48,18,0.6451612903225806,0.7692307692307693,0.7272727272727273,0.4387755102040816,0.5767647959183674,0.6530612244897959,0.665,10,4,0.07272727272727272,1,0.023255813953488372
"2024-12-28","MIA",97,110,27,49,0.5510204081632653,13,41,0.3170731707317073,0.325,17,26,28,30,9,0.48148148148148145,0.52,0.7692307692307693,0.45555555555555555,0.5710556179775281,0.5166666666666667,0.5612244897959183,4,1,0.02040816326530612,1,0.024390243902439025
"2024-12-29","TOR",109,107,31,61,0.5081967213114754,7,24,0.2916666666666667,0.2916666666666667,24,38,24,21,0,0.6129032258064516,0.6551724137931034,1,0.2823529411764706,0.5855876470588235,0.48823529411764705,0.5459183673469388,4,7,0.11475409836065574,1,0.041666666666666664
"2025-01-01","DEN",108,139,41,64,0.640625,12,30,0.4,0.4,21,66,16,33,3,0.8048780487804879,0.825,0.9166666666666666,0.3191489361702128,0.5860707446808511,0.6276595744680851,0.6715686274509803,2,5,0.078125,0,0
"2025-01-03","LAL",98,119,30,58,0.5172413793103449,13,30,0.43333333333333335,0.43333333333333335,20,32,28,36,3,0.5333333333333333,0.5925925925925926,0.9230769230769231,0.3409090909090909,0.5406852272727273,0.5625,0.601010101010101,6,2,0.034482758620689655,1,0.03333333333333333
"2025-01-04","LAC",111,131,40,60,0.6666666666666666,13,36,0.3611111111111111,0.37142857142857144,12,50,30,33,6,0.625,0.6756756756756757,0.8461538461538461,0.375,0.5658915789473684,0.6197916666666666,0.6421568627450981,6,3,0.05,1,0.027777777777777776
"2025-01-07","UTA",100,121,21,48,0.4375,19,48,0.3958333333333333,0.3958333333333333,22,18,24,48,9,0.42857142857142855,0.6,0.8421052631578947,0.5,0.5178671874999999,0.515625,0.5707547169811321,12,9,0.1875,2,0.041666666666666664
"2025-01-09","PHX",96,123,36,52,0.6923076923076923,13,33,0.3939393939393939,0.3939393939393939,12,40,32,39,0,0.5555555555555556,0.5714285714285714,1,0.38823529411764707,0.5504147058823529,0.6529411764705882,0.6684782608695652,2,3,0.057692307692307696,0,0
"2025-01-14","PHX",101,117,30,49,0.6122448979591837,13,35,0.37142857142857144,0.38235294117647056,18,32,28,36,3,0.5333333333333333,0.5333333333333333,0.9230769230769231,0.4166666666666667,0.5521421686746988,0.5892857142857143,0.6157894736842106,0,3,0.061224489795918366,0,0
"2025-01-15","CHI",103,94,33,61,0.5409836065573771,6,27,0.2222222222222222,0.23076923076923078,10,36,30,15,3,0.5454545454545454,0.6206896551724138,0.8333333333333334,0.3068181818181818,0.5943275862068965,0.4772727272727273,0.5108695652173914,8,5,0.08196721311475409,0,0
"2025-01-18","BOS",110,115,25,52,0.4807692307692308,15,52,0.28846153846153844,0.28846153846153844,20,24,26,33,12,0.48,0.6,0.7333333333333333,0.5,0.5463946601941747,0.4567307692307692,0.5,10,8,0.15384615384615385,2,0.038461538461538464
"2025-01-20","NYK",98,119,38,64,0.59375,9,26,0.34615384615384615,0.34615384615384615,16,52,24,15,12,0.6842105263157895,0.7428571428571429,0.5555555555555556,0.28888888888888886,0.5801455555555555,0.5722222222222222,0.6020408163265306,6,6,0.09375,0,0
"2025-01-22","DET",107,114,30,50,0.6,12,34,0.35294117647058826,0.35294117647058826,18,32,28,33,3,0.5333333333333333,0.5517241379310345,0.9166666666666666,0.40476190476190477,0.5915428571428571,0.5714285714285714,0.6129032258064516,2,3,0.06,0,0
"2025-01-23","TOR",103,122,38,60,0.6333333333333333,9,21,0.42857142857142855,0.42857142857142855,19,48,28,24,3,0.631578947368421,0.7058823529411765,0.8888888888888888,0.25925925925925924,0.5698203703703704,0.6358024691358025,0.657608695652174,8,2,0.03333333333333333,0,0
"2025-01-25","TOR",108,117,31,60,0.5166666666666667,11,30,0.36666666666666664,0.36666666666666664,22,42,20,30,3,0.6774193548387096,0.7,0.9090909090909091,0.3333333333333333,0.5899650000000001,0.5277777777777778,0.5918367346938775,2,5,0.08333333333333333,0,0
"2025-01-27","MIN",102,100,22,46,0.4782608695652174,12,40,0.3,0.3,20,20,24,24,12,0.45454545454545453,0.5263157894736842,0.6666666666666666,0.46511627906976744,0.5833005813953488,0.46511627906976744,0.5102040816326531,6,2,0.043478260869565216,1,0.025
"2025-01-28","HOU",99,100,30,49,0.6122448979591837,7,30,0.23333333333333334,0.23333333333333334,19,26,34,18,3,0.43333333333333335,0.43333333333333335,0.8571428571428571,0.379746835443038,0.593837341772152,0.5126582278481012,0.5681818181818182,0,5,0.10204081632653061,0,0
"2025-01-30","CLE",102,137,40,52,0.7692307692307693,13,39,0.3333333333333333,0.34210526315789475,18,44,36,36,3,0.55,0.5789473684210527,0.9230769230769231,0.42857142857142855,0.49466888888888894,0.6538461538461539,0.6782178217821783,4,0,0,1,0.02564102564102564
"2025-02-01","IND",101,132,37,57,0.6491228070175439,12,33,0.36363636363636365,0.36363636363636365,22,52,22,27,9,0.7027027027027027,0.7647058823529411,0.75,0.36666666666666664,0.504355,0.6111111111111112,0.673469387755102,6,3,0.05263157894736842,1,0.030303030303030304
"2025-02-03","DET",103,130,34,56,0.6071428571428571,9,27,0.3333333333333333,0.3333333333333333,35,46,22,24,3,0.6764705882352942,0.6764705882352942,0.8888888888888888,0.3253012048192771,0.5315337349397591,0.572289156626506,0.6464646464646465,0,7,0.125,0,0
"2025-02-05","SAS",107,126,39,64,0.609375,12,37,0.32432432432432434,0.32432432432432434,12,50,28,33,3,0.6410256410256411,0.6944444444444444,0.9166666666666666,0.36633663366336633,0.6141341584158415,0.5643564356435643,0.5779816513761468,6,5,0.078125,0,0
"2025-02-07","MIL",101,110,22,46,0.4782608695652174,19,50,0.38,0.38,9,26,18,45,12,0.5909090909090909,0.65,0.7894736842105263,0.5208333333333334,0.540075,0.5260416666666666,0.545,4,6,0.13043478260869565,0,0
"2025-02-08","WAS",105,111,32,57,0.5614035087719298,9,36,0.25,0.2571428571428571,20,34,30,27,0,0.53125,0.6071428571428571,1,0.3870967741935484,0.5201374999999999,0.489247311827957,0.5339805825242718,8,7,0.12280701754385964,0,0
"2025-02-10","ORL",98,106,25,48,0.5208333333333334,12,30,0.4,0.4,20,22,28,33,3,0.44,0.4583333333333333,0.9166666666666666,0.38461538461538464,0.46963461538461543,0.5512820512820513,0.5965909090909091,2,3,0.0625,0,0
"2025-02-12","NYK",115,149,43,68,0.6323529411764706,11,26,0.4230769230769231,0.4230769230769231,30,40,46,24,9,0.46511627906976744,0.5128205128205128,0.7272727272727273,0.2765957446808511,0.5542361702127659,0.6329787234042553,0.6898148148148148,8,9,0.1323529411764706,1,0.038461538461538464
"2025-02-20","ORL",97,114,35,60,0.5833333333333334,6,25,0.24,0.24,26,24,46,9,9,0.34285714285714286,0.4,0.5,0.29411764705882354,0.5799311764705882,0.5176470588235295,0.553921568627451,10,4,0.06666666666666667,0,0
"2025-02-23","DET",111,148,35,53,0.660377358490566,20,40,0.5,0.5,18,44,26,51,9,0.6285714285714286,0.6470588235294118,0.85,0.43010752688172044,0.5720263440860215,0.6989247311827957,0.7067307692307693,2,6,0.11320754716981132,0,0
"2025-02-24","MIA",96,86,20,44,0.45454545454545453,7,40,0.175,0.18421052631578946,25,18,22,18,3,0.45,0.5294117647058824,0.8571428571428571,0.47619047619047616,0.5684213414634147,0.3630952380952381,0.4427083333333333,6,1,0.022727272727272728,1,0.025
"2025-02-26","MIA",94,131,22,34,0.6470588235294118,23,42,0.5476190476190477,0.5476190476190477,18,36,8,63,6,0.8181818181818182,0.8181818181818182,0.9130434782608695,0.5526315789473685,0.5456861842105263,0.743421052631579,0.7705882352941177,0,3,0.08823529411764706,0,0
"2025-02-28","OKC",108,135,28,51,0.5490196078431373,23,50,0.46,0.46,10,34,22,60,9,0.6071428571428571,0.6538461538461539,0.8695652173913043,0.49504950495049505,0.6076420792079208,0.6188118811881188,0.6308411214953271,4,3,0.058823529411764705,2,0.04
"2025-03-03","MEM",99,130,34,60,0.5666666666666667,13,33,0.3939393939393939,0.3939393939393939,23,50,18,33,6,0.7352941176470589,0.8064516129032258,0.8461538461538461,0.3548387096774194,0.5186822580645162,0.5752688172043011,0.6213592233009708,6,7,0.11666666666666667,0,0
"2025-03-04","MIL",110,127,38,59,0.6440677966101694,11,37,0.2972972972972973,0.2972972972972973,18,36,40,27,6,0.47368421052631576,0.47368421052631576,0.8181818181818182,0.3854166666666667,0.6035401041666667,0.5677083333333334,0.6057692307692307,0,6,0.1016949152542373,0,0
"2025-03-06","IND",99,118,30,52,0.5769230769230769,14,39,0.358974358974359,0.358974358974359,16,32,28,33,9,0.5333333333333333,0.5517241379310345,0.7857142857142857,0.42857142857142855,0.5496093406593406,0.5604395604395604,0.6020408163265306,2,3,0.057692307692307696,1,0.02564102564102564
"2025-03-08","IND",99,118,31,61,0.5081967213114754,10,33,0.30303030303030304,0.3125,26,44,18,21,9,0.7096774193548387,0.8148148148148148,0.7,0.35106382978723405,0.5902564516129032,0.48936170212765956,0.5518867924528302,8,10,0.16393442622950818,0,0
"2025-03-10","PHI",101,123,30,49,0.6122448979591837,16,42,0.38095238095238093,0.38095238095238093,15,34,26,36,12,0.5666666666666667,0.6071428571428571,0.75,0.46153846153846156,0.4896021978021978,0.5934065934065934,0.6212121212121212,4,6,0.12244897959183673,0,0
"2025-03-12","CHA",106,110,26,53,0.49056603773584906,14,35,0.4,0.4117647058823529,16,30,22,42,0,0.5769230769230769,0.625,1,0.3977272727272727,0.49923218390804597,0.5340909090909091,0.5670103092783505,4,5,0.09433962264150944,1,0.02857142857142857
"2025-03-14","LAC",99,121,35,59,0.5932203389830508,12,27,0.4444444444444444,0.4444444444444444,15,36,34,27,9,0.5142857142857142,0.5454545454545454,0.75,0.313953488372093,0.5861313953488372,0.6162790697674418,0.6382978723404256,4,6,0.1016949152542373,0,0
"2025-03-16","BKN",100,122,26,55,0.4727272727272727,17,35,0.4857142857142857,0.4857142857142857,19,34,18,48,3,0.6538461538461539,0.7083333333333334,0.9411764705882353,0.3888888888888889,0.51613,0.5722222222222222,0.605,4,11,0.2,0,0
"2025-03-18","CHA",97,102,28,54,0.5185185185185185,10,30,0.3333333333333333,0.3333333333333333,16,30,26,30,0,0.5357142857142857,0.5357142857142857,1,0.35714285714285715,0.532495238095238,0.5119047619047619,0.5489130434782609,0,8,0.14814814814814814,0,0
"2025-03-22","GSW",98,115,23,46,0.5,16,38,0.42105263157894735,0.42105263157894735,21,28,18,42,6,0.6086956521739131,0.6086956521739131,0.875,0.4523809523809524,0.6108089285714285,0.5595238095238095,0.5989583333333334,0,3,0.06521739130434782,0,0
"2025-03-23","PHI",100,119,29,57,0.5087719298245614,11,34,0.3235294117647059,0.3333333333333333,28,26,32,33,0,0.4482758620689655,0.48148148148148145,1,0.37362637362637363,0.5939983333333334,0.5,0.5613207547169812,4,4,0.07017543859649122,0,0
"2025-03-25","HOU",102,115,28,50,0.56,11,39,0.28205128205128205,0.28205128205128205,26,14,42,30,3,0.25,0.28,0.9090909090909091,0.43820224719101125,0,0.5,0.5693069306930693,6,1,0.02,0,0
"2025-03-27","MIA",96,122,26,49,0.5306122448979592,18,33,0.5454545454545454,0.5454545454545454,16,22,30,45,9,0.4230769230769231,0.44,0.8333333333333334,0.4024390243902439,0.534809756097561,0.6463414634146342,0.6666666666666666,2,2,0.04081632653061224,0,0
"2025-03-30","MIL",104,124,27,47,0.574468085106383,12,35,0.34285714285714286,0.34285714285714286,34,22,32,30,6,0.4074074074074074,0.4074074074074074,0.8333333333333334,0.4268292682926829,0.5376719512195122,0.5487804878048781,0.61,0,2,0.0425531914893617,0,0
"2025-04-01","POR",110,127,34,62,0.5483870967741935,13,41,0.3170731707317073,0.3170731707317073,20,34,34,39,0,0.5,0.7083333333333334,1,0.39805825242718446,0.4972733009708738,0.5194174757281553,0.5521739130434783,20,8,0.12903225806451613,0,0
"2025-04-02","DAL",102,120,29,50,0.58,15,33,0.45454545454545453,0.45454545454545453,17,34,24,30,15,0.5862068965517241,0.6296296296296297,0.6666666666666666,0.39759036144578314,0.531271686746988,0.6204819277108434,0.6451612903225806,4,3,0.06,0,0
"2025-04-05","NYK",97,121,30,55,0.5454545454545454,15,29,0.5172413793103449,0.5172413793103449,16,38,22,39,6,0.6333333333333333,0.6333333333333333,0.8666666666666667,0.34523809523809523,0.6325267857142857,0.625,0.6648351648351648,0,7,0.12727272727272726,0,0
"2025-04-06","UTA",100,134,25,40,0.625,20,47,0.425531914893617,0.425531914893617,24,28,22,45,15,0.56,0.5833333333333334,0.75,0.5402298850574713,0.5762574712643678,0.632183908045977,0.6767676767676768,2,3,0.075,0,0
"2025-04-08","ORL",96,119,28,50,0.56,14,34,0.4117647058823529,0.4117647058823529,21,20,36,39,3,0.35714285714285715,0.4,0.9285714285714286,0.40476190476190477,0.5359702380952381,0.5833333333333334,0.6020408163265306,6,6,0.12,0,0
"2025-04-10","BKN",107,109,14,38,0.3684210526315789,22,52,0.4230769230769231,0.4230769230769231,15,18,10,66,0,0.6428571428571429,0.6428571428571429,1,0.5777777777777777,0.5270894444444444,0.5222222222222223,0.545,0,1,0.02631578947368421,0,0
"2025-04-11","PHI",101,110,31,62,0.5,12,35,0.34285714285714286,0.35294117647058826,12,40,22,27,9,0.6451612903225806,0.7142857142857143,0.75,0.36082474226804123,0.5312041666666667,0.5051546391752577,0.5343137254901961,6,5,0.08064516129032258,0,0
"2025-04-13","ORL",98,105,25,53,0.4716981132075472,15,35,0.42857142857142855,0.42857142857142855,10,26,24,36,9,0.52,0.5416666666666666,0.8,0.3977272727272727,0.5653028409090909,0.5397727272727273,0.5526315789473685,2,2,0.03773584905660377,0,0
