"Date","Opponent","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked"
"2024-11-13","IND",96,90,22,54,0.4074074074074074,10,30,0.3333333333333333,0.3333333333333333,16,28,16,24,6,0.6363636363636364,0.7368421052631579,0.8,0.35714285714285715,0.5150827380952381,0.44047619047619047,0.489010989010989,6,10,0.18518518518518517,0,0
"2024-11-15","PHI",90,86,19,41,0.4634146341463415,10,31,0.3225806451612903,0.3225806451612903,18,22,16,24,6,0.5789473684210527,0.5789473684210527,0.8,0.4305555555555556,0.4931125,0.4722222222222222,0.5120481927710844,0,5,0.12195121951219512,1,0.03225806451612903
"2024-11-18","PHX",88,99,23,42,0.5476190476190477,12,41,0.2926829268292683,0.3,17,30,16,30,6,0.6521739130434783,0.7894736842105263,0.8333333333333334,0.4939759036144578,0.5523871951219512,0.4939759036144578,0.526595744680851,8,7,0.16666666666666666,0,0
"2024-11-20","LAC",95,104,27,55,0.4909090909090909,11,22,0.5,0.5,17,26,28,27,6,0.48148148148148145,0.5652173913043478,0.8181818181818182,0.2857142857142857,0.5078993506493507,0.564935064935065,0.611764705882353,8,6,0.10909090909090909,1,0.045454545454545456
"2024-11-21","LAL",97,118,31,56,0.5535714285714286,13,31,0.41935483870967744,0.41935483870967744,17,24,38,27,12,0.3870967741935484,0.4444444444444444,0.6923076923076923,0.3563218390804598,0.5182235632183908,0.5804597701149425,0.6020408163265306,8,5,0.08928571428571429,0,0
"2024-11-23","DET",90,100,22,42,0.5238095238095238,13,33,0.3939393939393939,0.3939393939393939,17,12,32,30,9,0.2727272727272727,0.2727272727272727,0.7692307692307693,0.44,0.5449933333333333,0.5533333333333333,0.5882352941176471,0,8,0.19047619047619047,1,0.030303030303030304
"2024-11-25","CHA",91,84,24,43,0.5581395348837209,7,32,0.21875,0.22580645161290322,15,22,26,9,12,0.4583333333333333,0.5,0.42857142857142855,0.4266666666666667,0.5430114864864866,0.46,0.5060240963855421,4,6,0.13953488372093023,0,0
"2024-11-27","CHI",104,119,30,45,0.6666666666666666,16,42,0.38095238095238093,0.38095238095238093,11,42,18,27,21,0.7,0.7,0.5625,0.4827586206896552,0.5631040229885057,0.6206896551724138,0.6329787234042553,0,6,0.13333333333333333,2,0.047619047619047616
"2024-11-29","BKN",96,100,24,48,0.5,14,29,0.4827586206896552,0.4827586206896552,10,16,32,42,0,0.3333333333333333,0.36363636363636365,1,0.37662337662337664,0.5613857142857143,0.5844155844155844,0.6036585365853658,4,12,0.25,1,0.034482758620689655
"2024-12-01","BKN",95,92,22,48,0.4583333333333333,8,31,0.25806451612903225,0.26666666666666666,24,24,20,21,3,0.5454545454545454,0.6,0.875,0.3924050632911392,0.5328615384615385,0.43037974683544306,0.4891304347826087,4,10,0.20833333333333334,1,0.03225806451612903
"2024-12-03","NYK",101,121,28,50,0.56,15,35,0.42857142857142855,0.42857142857142855,20,34,22,39,6,0.6071428571428571,0.6071428571428571,0.8666666666666667,0.4117647058823529,0.5597023529411764,0.5941176470588235,0.657608695652174,0,2,0.04,2,0.05714285714285714
"2024-12-04","PHI",88,102,29,52,0.5576923076923077,11,30,0.36666666666666664,0.3793103448275862,11,28,30,27,6,0.4827586206896552,0.5384615384615384,0.8181818181818182,0.36585365853658536,0.5460179012345678,0.5548780487804879,0.5666666666666667,6,7,0.1346153846153846,0,0
"2024-12-06","PHI",95,102,31,53,0.5849056603773585,7,26,0.2692307692307692,0.2692307692307692,19,34,28,18,3,0.5483870967741935,0.5862068965517241,0.8571428571428571,0.3291139240506329,0.5446645569620253,0.5253164556962026,0.5543478260869565,4,6,0.11320754716981132,0,0
"2024-12-08","PHX",99,110,26,55,0.4727272727272727,13,28,0.4642857142857143,0.4642857142857143,19,26,26,33,6,0.5,0.5,0.8461538461538461,0.3373493975903614,0.504805421686747,0.5481927710843374,0.5869565217391305,0,6,0.10909090909090909,0,0
"2024-12-10","MIL",97,114,31,47,0.6595744680851063,11,30,0.36666666666666664,0.36666666666666664,19,34,28,30,3,0.5483870967741935,0.5862068965517241,0.9090909090909091,0.38961038961038963,0.5753220779220779,0.6168831168831169,0.6477272727272727,4,4,0.0851063829787234,0,0
"2024-12-15","NYK",94,100,23,47,0.48936170212765956,10,24,0.4166666666666667,0.4166666666666667,24,24,22,24,6,0.5217391304347826,0.5454545454545454,0.8,0.3380281690140845,0.5357338028169014,0.5352112676056338,0.5892857142857143,2,10,0.2127659574468085,0,0
"2024-12-19","OKC",96,105,30,52,0.5769230769230769,10,31,0.3225806451612903,0.3225806451612903,15,26,34,30,0,0.43333333333333335,0.43333333333333335,1,0.37349397590361444,0.5181150602409638,0.5421686746987951,0.5722222222222222,0,6,0.11538461538461539,0,0
"2024-12-21","MIA",99,114,27,43,0.627906976744186,9,32,0.28125,0.2903225806451613,33,18,36,21,6,0.3333333333333333,0.36,0.7777777777777778,0.4266666666666667,0.4986358108108108,0.54,0.5913978494623656,4,7,0.16279069767441862,2,0.0625
"2024-12-23","BOS",103,104,29,51,0.5686274509803921,8,33,0.24242424242424243,0.24242424242424243,22,14,44,18,6,0.2413793103448276,0.2692307692307692,0.75,0.39285714285714285,0.5277970238095238,0.4880952380952381,0.5309278350515464,6,8,0.1568627450980392,1,0.030303030303030304
"2024-12-26","MIA",95,89,16,46,0.34782608695652173,15,30,0.5,0.5,12,16,16,39,6,0.5,0.5,0.8666666666666667,0.39473684210526316,0.4934144736842105,0.506578947368421,0.5365853658536586,0,6,0.13043478260869565,0,0
"2024-12-27","NYK",93,108,36,60,0.6,4,15,0.26666666666666666,0.26666666666666666,24,28,44,12,0,0.3888888888888889,0.4375,1,0.2,0.5297993333333333,0.56,0.5955056179775281,8,3,0.05,0,0
"2024-12-29","BKN",86,101,19,43,0.4418604651162791,13,30,0.43333333333333335,0.43333333333333335,24,22,16,33,6,0.5789473684210527,0.6111111111111112,0.8461538461538461,0.410958904109589,0.5315486301369863,0.5273972602739726,0.5892857142857143,2,3,0.06976744186046512,0,0
"2025-01-01","DET",98,105,29,50,0.58,12,29,0.41379310344827586,0.41379310344827586,11,30,28,30,6,0.5172413793103449,0.6,0.8333333333333334,0.3670886075949367,0.5295759493670886,0.5949367088607594,0.603448275862069,8,5,0.1,0,0
"2025-01-03","TOR",88,97,28,51,0.5490196078431373,10,29,0.3448275862068966,0.35714285714285715,11,36,20,30,0,0.6428571428571429,0.72,1,0.3625,0.5516854430379747,0.5375,0.563953488372093,6,7,0.13725490196078433,1,0.034482758620689655
"2025-01-05","UTA",97,105,28,49,0.5714285714285714,11,32,0.34375,0.3548387096774194,16,28,28,21,12,0.5,0.5833333333333334,0.6363636363636364,0.3950617283950617,0.5338499999999999,0.5493827160493827,0.5909090909090909,8,4,0.08163265306122448,0,0
"2025-01-06","NYK",90,94,32,59,0.5423728813559322,4,22,0.18181818181818182,0.19047619047619047,18,28,36,6,6,0.4375,0.4666666666666667,0.5,0.2716049382716049,0.5423918750000001,0.4691358024691358,0.5164835164835165,4,5,0.0847457627118644,0,0
"2025-01-09","MIN",92,104,22,51,0.43137254901960786,12,34,0.35294117647058826,0.35294117647058826,24,24,20,27,9,0.5454545454545454,0.6,0.75,0.4,0.5522641176470588,0.47058823529411764,0.5204081632653061,4,10,0.19607843137254902,0,0
"2025-01-10","MIL",96,109,34,58,0.5862068965517241,9,25,0.36,0.375,14,26,42,15,12,0.38235294117647056,0.40625,0.5555555555555556,0.30120481927710846,0.5486512195121952,0.572289156626506,0.5806451612903226,4,5,0.08620689655172414,0,0
"2025-01-12","PHI",92,99,21,43,0.4883720930232558,12,29,0.41379310344827586,0.42857142857142855,21,22,20,18,18,0.5238095238095238,0.5238095238095238,0.5,0.4027777777777778,0.4802323943661972,0.5416666666666666,0.6111111111111112,0,8,0.18604651162790697,1,0.034482758620689655
"2025-01-15","MIL",105,122,38,60,0.6333333333333333,7,12,0.5833333333333334,0.5833333333333334,25,40,36,12,9,0.5263157894736842,0.5263157894736842,0.5714285714285714,0.16666666666666666,0.5418104166666667,0.6736111111111112,0.7011494252873564,0,1,0.016666666666666666,0,0
"2025-01-17","BOS",90,121,25,43,0.5813953488372093,17,37,0.4594594594594595,0.4594594594594595,20,24,26,39,12,0.48,0.5,0.7647058823529411,0.4625,0.5185825000000001,0.63125,0.6722222222222223,2,3,0.06976744186046512,0,0
"2025-01-19","DEN",96,113,33,52,0.6346153846153846,7,25,0.28,0.28,26,34,32,21,0,0.5151515151515151,0.5483870967741935,1,0.3246753246753247,0.5402305194805195,0.564935064935065,0.6292134831460674,4,5,0.09615384615384616,1,0.04
"2025-01-21","TOR",92,109,26,49,0.5306122448979592,13,24,0.5416666666666666,0.5416666666666666,18,34,18,36,3,0.6538461538461539,0.68,0.9230769230769231,0.3287671232876712,0.5553664383561644,0.6232876712328768,0.6428571428571429,2,1,0.02040816326530612,1,0.041666666666666664
"2025-01-23","POR",94,101,31,54,0.5740740740740741,9,28,0.32142857142857145,0.3333333333333333,12,36,26,15,12,0.5806451612903226,0.6206896551724138,0.5555555555555556,0.34146341463414637,0.532008024691358,0.5426829268292683,0.554945054945055,4,6,0.1111111111111111,0,0
"2025-01-25","DET",101,113,30,61,0.4918032786885246,10,25,0.4,0.4,23,26,34,27,3,0.43333333333333335,0.48148148148148145,0.9,0.29069767441860467,0.4965116279069768,0.5232558139534884,0.5721649484536082,6,4,0.06557377049180328,0,0
"2025-01-27","MIA",111,125,33,51,0.6470588235294118,15,41,0.36585365853658536,0.36585365853658536,14,42,24,39,6,0.6363636363636364,0.7,0.8666666666666667,0.44565217391304346,0.5381809782608695,0.6032608695652174,0.625,6,3,0.058823529411764705,1,0.024390243902439025
"2025-01-30","POR",90,119,29,53,0.5471698113207547,12,25,0.48,0.48,25,28,30,27,9,0.4827586206896552,0.5384615384615384,0.75,0.32051282051282054,0.5663320512820513,0.6025641025641025,0.6467391304347826,6,6,0.11320754716981132,0,0
"2025-02-01","UTA",101,113,25,49,0.5102040816326531,14,35,0.4,0.4,21,30,20,33,9,0.6,0.625,0.7857142857142857,0.4166666666666667,0.5092898809523809,0.5476190476190477,0.601063829787234,2,7,0.14285714285714285,0,0
"2025-02-03","GSW",94,104,22,39,0.5641025641025641,12,39,0.3076923076923077,0.3076923076923077,24,26,18,36,0,0.5909090909090909,0.65,1,0.5,0.5018064102564103,0.5128205128205128,0.5591397849462365,4,1,0.02564102564102564,1,0.02564102564102564
"2025-02-05","SAC",95,111,30,53,0.5660377358490566,10,27,0.37037037037037035,0.37037037037037035,21,28,32,27,3,0.4666666666666667,0.5185185185185185,0.9,0.3375,0.4815975,0.5625,0.5967741935483871,6,3,0.05660377358490566,0,0
"2025-02-06","DEN",98,112,32,53,0.6037735849056604,12,30,0.4,0.4,12,42,22,36,0,0.65625,0.6774193548387096,1,0.3614457831325301,0.5457753012048192,0.6024096385542169,0.6086956521739131,2,7,0.1320754716981132,1,0.03333333333333333
"2025-02-08","SAS",97,111,28,47,0.5957446808510638,13,30,0.43333333333333335,0.43333333333333335,16,28,28,39,0,0.5,0.5384615384615384,1,0.38961038961038963,0.5208577922077923,0.6168831168831169,0.6453488372093024,4,1,0.02127659574468085,0,0
"2025-02-10","ATL",99,112,26,45,0.5777777777777777,12,32,0.375,0.375,24,36,16,33,3,0.6923076923076923,0.6923076923076923,0.9166666666666666,0.4155844155844156,0.4778928571428572,0.5714285714285714,0.6235955056179775,0,6,0.13333333333333333,2,0.0625
"2025-02-12","CHA",93,86,24,55,0.43636363636363634,8,26,0.3076923076923077,0.3076923076923077,14,28,20,21,3,0.5833333333333334,0.6086956521739131,0.875,0.32098765432098764,0.47031234567901237,0.4444444444444444,0.48295454545454547,2,9,0.16363636363636364,0,0
"2025-02-20","ATL",99,108,28,65,0.4307692307692308,11,35,0.3142857142857143,0.3235294117647059,19,26,30,21,12,0.4642857142857143,0.5652173913043478,0.6363636363636364,0.35,0.5732979797979798,0.445,0.4863636363636364,10,7,0.1076923076923077,0,0
"2025-02-21","MEM",101,105,31,59,0.5254237288135594,7,33,0.21212121212121213,0.21875,22,34,28,15,6,0.5483870967741935,0.6071428571428571,0.7142857142857143,0.358695652173913,0.5299344444444445,0.45108695652173914,0.5,6,9,0.15254237288135594,0,0
"2025-02-23","WAS",96,90,22,40,0.55,10,38,0.2631578947368421,0.2702702702702703,16,24,20,30,0,0.5454545454545454,0.5714285714285714,1,0.48717948717948717,0.5429298701298702,0.47435897435897434,0.5174418604651163,2,4,0.1,1,0.02631578947368421
"2025-02-25","CLE",92,122,26,48,0.5416666666666666,19,32,0.59375,0.59375,13,24,28,39,18,0.46153846153846156,0.5,0.6842105263157895,0.4,0.539109375,0.68125,0.6931818181818182,4,7,0.14583333333333334,1,0.03125
"2025-02-27","GSW",94,121,17,34,0.5,19,45,0.4222222222222222,0.4090909090909091,30,20,14,48,9,0.5882352941176471,0.6666666666666666,0.8421052631578947,0.569620253164557,0.5100634615384616,0.5759493670886076,0.6382978723404256,4,4,0.11764705882352941,0,0
"2025-03-02","TOR",92,104,30,58,0.5172413793103449,7,22,0.3181818181818182,0.3181818181818182,23,30,30,21,0,0.5,0.5555555555555556,1,0.275,0.537009375,0.50625,0.5591397849462365,6,5,0.08620689655172414,0,0
"2025-03-04","TOR",96,114,26,50,0.52,12,30,0.4,0.4,26,34,18,33,3,0.6538461538461539,0.7727272727272727,0.9166666666666666,0.375,0.53991875,0.55,0.6063829787234043,8,5,0.1,0,0
"2025-03-06","CHI",101,125,28,46,0.6086956521739131,15,40,0.375,0.375,24,26,30,36,9,0.4642857142857143,0.48148148148148145,0.8,0.46511627906976744,0.5362848837209302,0.5872093023255814,0.6313131313131313,2,5,0.10869565217391304,0,0
"2025-03-08","MIL",93,109,30,52,0.5769230769230769,11,23,0.4782608695652174,0.4782608695652174,16,22,38,18,15,0.36666666666666664,0.4074074074074074,0.5454545454545454,0.30666666666666664,0.5701526666666668,0.62,0.6411764705882353,6,4,0.07692307692307693,1,0.043478260869565216
"2025-03-10","HOU",92,97,19,46,0.41304347826086957,16,43,0.37209302325581395,0.38095238095238093,11,16,22,36,12,0.42105263157894735,0.47058823529411764,0.75,0.48314606741573035,0.5150585227272727,0.48314606741573035,0.5,4,5,0.10869565217391304,0,0
"2025-03-13","NOP",89,93,28,54,0.5185185185185185,7,25,0.28,0.28,16,32,24,21,0,0.5714285714285714,0.5925925925925926,1,0.31645569620253167,0.5564658227848102,0.4873417721518987,0.5168539325842697,2,7,0.12962962962962962,0,0
"2025-03-14","MIN",100,118,28,47,0.5957446808510638,14,33,0.42424242424242425,0.4375,20,28,28,36,6,0.5,0.56,0.8571428571428571,0.4125,0.5452424050632911,0.6125,0.6344086021505376,6,5,0.10638297872340426,0,0
"2025-03-16","CLE",100,103,30,56,0.5357142857142857,10,40,0.25,0.25,13,30,30,18,12,0.5,0.5172413793103449,0.6,0.4166666666666667,0.5568213541666667,0.46875,0.4858490566037736,2,3,0.05357142857142857,0,0
"2025-03-19","HOU",96,116,27,46,0.5869565217391305,11,35,0.3142857142857143,0.3142857142857143,29,22,32,21,12,0.4074074074074074,0.4074074074074074,0.6363636363636364,0.43209876543209874,0.5174462962962963,0.5370370370370371,0.5979381443298969,0,4,0.08695652173913043,0,0
"2025-03-21","WAS",99,105,20,48,0.4166666666666667,17,39,0.4358974358974359,0.4358974358974359,14,24,16,33,18,0.6,0.6,0.6470588235294118,0.4482758620689655,0.494831976744186,0.5229885057471264,0.5526315789473685,0,8,0.16666666666666666,0,0
"2025-03-24","LAL",91,106,27,48,0.5625,10,32,0.3125,0.3125,22,24,30,21,9,0.4444444444444444,0.48,0.7,0.4,0.5231775,0.525,0.5760869565217391,4,3,0.0625,1,0.03125
"2025-03-25","CHA",94,104,23,52,0.4423076923076923,14,34,0.4117647058823529,0.4117647058823529,16,26,20,39,3,0.5652173913043478,0.5909090909090909,0.9285714285714286,0.3953488372093023,0,0.5116279069767442,0.5531914893617021,2,4,0.07692307692307693,0,0
"2025-03-27","DAL",96,101,26,56,0.4642857142857143,11,22,0.5,0.5,16,22,30,30,3,0.4230769230769231,0.44,0.9090909090909091,0.28205128205128205,0.5078141025641025,0.5448717948717948,0.5738636363636364,2,5,0.08928571428571429,0,0
"2025-03-29","SAC",97,91,27,53,0.5094339622641509,7,28,0.25,0.25,16,22,32,18,3,0.4074074074074074,0.44,0.8571428571428571,0.345679012345679,0.517029012345679,0.46296296296296297,0.5055555555555555,4,2,0.03773584905660377,0,0
"2025-03-31","LAC",94,96,28,51,0.5490196078431373,8,31,0.25806451612903225,0.25806451612903225,16,24,32,18,6,0.42857142857142855,0.5,0.75,0.3780487804878049,0.5248371951219513,0.4878048780487805,0.5274725274725275,8,4,0.0784313725490196,0,0
"2025-04-01","SAS",94,105,27,49,0.5510204081632653,13,32,0.40625,0.40625,12,28,26,30,9,0.5185185185185185,0.56,0.7692307692307693,0.3950617283950617,0.565654938271605,0.5740740740740741,0.5909090909090909,4,6,0.12244897959183673,1,0.03125
"2025-04-03","WAS",89,97,26,55,0.4727272727272727,12,30,0.4,0.4,9,22,30,15,21,0.4230769230769231,0.4583333333333333,0.4166666666666667,0.35294117647058826,0.4913529411764706,0.5176470588235295,0.5454545454545454,4,7,0.12727272727272726,1,0.03333333333333333
"2025-04-08","ATL",95,112,26,47,0.5531914893617021,14,41,0.34146341463414637,0.34146341463414637,18,28,24,33,9,0.5384615384615384,0.5833333333333334,0.7857142857142857,0.4659090909090909,0.5254732954545455,0.5340909090909091,0.5773195876288659,4,5,0.10638297872340426,1,0.024390243902439025
"2025-04-09","BOS",89,76,25,42,0.5952380952380952,7,40,0.175,0.175,5,26,24,21,0,0.52,0.5652173913043478,1,0.4878048780487805,0.5417067073170732,0.4329268292682927,0.4470588235294118,4,2,0.047619047619047616,1,0.025
"2025-04-11","IND",104,115,28,60,0.4666666666666667,12,29,0.41379310344827586,0.41379310344827586,23,28,28,30,6,0.5,0.5833333333333334,0.8333333333333334,0.3258426966292135,0.5325230337078652,0.5168539325842697,0.5476190476190477,8,10,0.16666666666666666,1,0.034482758620689655
"2025-04-13","ATL",98,117,30,48,0.625,17,40,0.425,0.425,6,32,28,48,3,0.5333333333333333,0.5517241379310345,0.9411764705882353,0.45454545454545453,0.5897443181818182,0.6306818181818182,0.6304347826086957,2,5,0.10416666666666667,0,0
