"Date","Opponent","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked"
"2024-12-01","UTA",92,104,26,39,0.6666666666666666,14,40,0.35,0.35,10,28,24,39,3,0.5384615384615384,0.6086956521739131,0.9285714285714286,0.5063291139240507,0.516659493670886,0.5949367088607594,0.611764705882353,6,3,0.07692307692307693,1,0.025
"2024-12-02","MIN",97,109,26,46,0.5652173913043478,15,35,0.42857142857142855,0.42857142857142855,12,38,14,36,9,0.7307692307692307,0.7916666666666666,0.8,0.43209876543209874,0.5591987654320988,0.5987654320987654,0.6193181818181818,4,2,0.043478260869565216,0,0
"2024-12-04","MIA",96,134,28,43,0.6511627906976745,24,47,0.5106382978723404,0.5106382978723404,6,38,18,69,3,0.6785714285714286,0.7037037037037037,0.9583333333333334,0.5222222222222223,0.5874472222222222,0.7111111111111111,0.7204301075268817,2,4,0.09302325581395349,0,0
"2024-12-06","ATL",113,134,33,60,0.55,17,40,0.425,0.4358974358974359,17,52,14,42,9,0.7878787878787878,0.8125,0.8235294117647058,0.4,0.5700984848484848,0.585,0.6090909090909091,2,9,0.15,1,0.025
"2024-12-08","POR",96,98,26,48,0.5416666666666666,9,36,0.25,0.23529411764705882,19,22,30,18,9,0.4230769230769231,0.5238095238095238,0.6666666666666666,0.42857142857142855,0.5186128048780487,0.47023809523809523,0.532608695652174,10,7,0.14583333333333334,0,0
"2024-12-13","MIN",98,97,26,55,0.4727272727272727,9,32,0.28125,0.28125,18,24,28,18,9,0.46153846153846156,0.5,0.6666666666666666,0.367816091954023,0.5459247126436781,0.4540229885057471,0.49489795918367346,4,6,0.10909090909090909,0,0
"2024-12-15","MEM",109,110,29,69,0.42028985507246375,9,28,0.32142857142857145,0.3333333333333333,25,32,26,27,0,0.5517241379310345,0.7619047619047619,1,0.28865979381443296,0.5010307291666667,0.4381443298969072,0.4954954954954955,16,7,0.10144927536231885,0,0
"2024-12-19","SAC",104,100,26,53,0.49056603773584906,11,29,0.3793103448275862,0.3793103448275862,15,34,18,30,3,0.6538461538461539,0.7083333333333334,0.9090909090909091,0.35365853658536583,0.5022335365853658,0.5182926829268293,0.5434782608695652,4,9,0.16981132075471697,1,0.034482758620689655
"2024-12-21","SAC",96,99,29,53,0.5471698113207547,10,37,0.2702702702702703,0.2702702702702703,11,32,26,27,3,0.5517241379310345,0.5925925925925926,0.9,0.4111111111111111,0.491325,0.4888888888888889,0.5157894736842106,4,6,0.11320754716981132,0,0
"2024-12-23","DET",98,117,36,62,0.5806451612903226,11,30,0.36666666666666664,0.36666666666666664,12,32,40,24,9,0.4444444444444444,0.48484848484848486,0.7272727272727273,0.32608695652173914,0.5257505434782609,0.5706521739130435,0.5979381443298969,6,3,0.04838709677419355,0,0
"2024-12-25","GSW",94,113,23,44,0.5227272727272727,18,45,0.4,0.4,13,20,26,48,6,0.43478260869565216,0.5,0.8888888888888888,0.5056179775280899,0.5162977528089887,0.5617977528089888,0.5824742268041238,6,3,0.06818181818181818,1,0.022222222222222223
"2024-12-28","SAC",98,122,39,58,0.6724137931034483,11,40,0.275,0.275,11,56,22,30,3,0.717948717948718,0.7567567567567568,0.9090909090909091,0.40816326530612246,0.526775,0.5663265306122449,0.5865384615384616,4,3,0.05172413793103448,0,0
"2024-12-31","CLE",98,122,27,47,0.574468085106383,18,46,0.391304347826087,0.391304347826087,14,34,20,45,9,0.6296296296296297,0.68,0.8333333333333334,0.4946236559139785,0.547291935483871,0.5806451612903226,0.6161616161616161,4,3,0.06382978723404255,0,0
"2025-01-02","POR",97,106,31,54,0.5740740740740741,9,26,0.34615384615384615,0.34615384615384615,17,36,26,18,9,0.5806451612903226,0.6206896551724138,0.6666666666666666,0.325,0.5387925,0.55625,0.5888888888888889,4,3,0.05555555555555555,0,0
"2025-01-03","ATL",97,102,35,66,0.5303030303030303,6,34,0.17647058823529413,0.18181818181818182,14,38,32,9,9,0.5428571428571428,0.6129032258064516,0.5,0.34,0.5512181818181818,0.44,0.4857142857142857,8,6,0.09090909090909091,0,0
"2025-01-05","HOU",91,119,33,59,0.559322033898305,14,40,0.35,0.358974358974359,11,22,44,24,18,0.3333333333333333,0.36666666666666664,0.5714285714285714,0.40404040404040403,0.5176321428571429,0.5454545454545454,0.5509259259259259,6,5,0.0847457627118644,0,0
"2025-01-07","DAL",92,118,27,48,0.5625,18,38,0.47368421052631576,0.47368421052631576,10,26,28,48,6,0.48148148148148145,0.52,0.8888888888888888,0.4418604651162791,0.544206976744186,0.627906976744186,0.6413043478260869,4,6,0.125,0,0
"2025-01-13","SAS",96,126,35,55,0.6363636363636364,13,35,0.37142857142857144,0.37142857142857144,17,36,34,36,3,0.5142857142857142,0.6,0.9230769230769231,0.3888888888888889,0.5477516666666666,0.6055555555555555,0.6363636363636364,10,4,0.07272727272727272,0,0
"2025-01-15","MIA",94,108,23,37,0.6216216216216216,16,36,0.4444444444444444,0.4444444444444444,14,24,22,39,9,0.5217391304347826,0.5217391304347826,0.8125,0.4931506849315068,0.4836123287671233,0.6438356164383562,0.6835443037974683,0,4,0.10810810810810811,0,0
"2025-01-17","BKN",90,101,20,44,0.45454545454545453,17,38,0.4473684210526316,0.4473684210526316,10,26,14,45,6,0.65,0.7647058823529411,0.8823529411764706,0.4634146341463415,0.5130067073170732,0.5548780487804879,0.5738636363636364,6,7,0.1590909090909091,0,0
"2025-01-19","LAC",95,116,36,59,0.6101694915254238,11,30,0.36666666666666664,0.36666666666666664,11,38,34,24,9,0.5277777777777778,0.59375,0.7272727272727273,0.33707865168539325,0.5289595505617978,0.5898876404494382,0.6105263157894737,8,6,0.1016949152542373,0,0
"2025-01-21","WAS",99,88,23,52,0.4423076923076923,11,43,0.2558139534883721,0.2619047619047619,9,36,10,21,12,0.782608695652174,0.9473684210526315,0.6363636363636364,0.45263157894736844,0.5227212765957447,0.41578947368421054,0.44,8,10,0.19230769230769232,0,0
"2025-01-23","BOS",94,96,21,50,0.42,14,41,0.34146341463414637,0.34146341463414637,12,24,18,33,9,0.5714285714285714,0.631578947368421,0.7857142857142857,0.45054945054945056,0.5324456043956044,0.46153846153846156,0.48484848484848486,4,3,0.06,0,0
"2025-01-25","GSW",95,108,25,43,0.5813953488372093,16,46,0.34782608695652173,0.34782608695652173,10,30,20,45,3,0.6,0.6,0.9375,0.5168539325842697,0.5118050561797752,0.550561797752809,0.5625,0,2,0.046511627906976744,0,0
"2025-01-27","CHA",95,107,25,51,0.49019607843137253,14,36,0.3888888888888889,0.3888888888888889,15,26,24,39,3,0.52,0.52,0.9285714285714286,0.41379310344827586,0.552972988505747,0.5287356321839081,0.5691489361702128,0,3,0.058823529411764705,2,0.05555555555555555
"2025-01-28","PHI",99,118,32,57,0.5614035087719298,11,34,0.3235294117647059,0.3235294117647059,21,26,38,21,12,0.40625,0.4482758620689655,0.6363636363636364,0.37362637362637363,0.562206043956044,0.532967032967033,0.5728155339805825,6,3,0.05263157894736842,0,0
"2025-01-30","WAS",101,96,19,47,0.40425531914893614,10,44,0.22727272727272727,0.23255813953488372,28,18,20,27,3,0.47368421052631576,0.6,0.9,0.4835164835164835,0.5153314606741572,0.37362637362637363,0.44761904761904764,8,5,0.10638297872340426,1,0.022727272727272728
"2025-02-01","NYK",98,112,34,67,0.5074626865671642,10,28,0.35714285714285715,0.35714285714285715,14,46,22,30,0,0.6764705882352942,0.7419354838709677,1,0.29473684210526313,0.5589884210526316,0.5157894736842106,0.5441176470588235,6,4,0.05970149253731343,0,0
"2025-02-04","LAC",94,97,22,48,0.4583333333333333,12,41,0.2926829268292683,0.3,17,38,6,33,3,0.8636363636363636,0.8636363636363636,0.9166666666666666,0.4606741573033708,0.5208028409090909,0.449438202247191,0.4897959183673469,0,3,0.0625,0,0
"2025-02-06","GSW",100,112,25,48,0.5208333333333334,16,53,0.3018867924528302,0.3076923076923077,14,32,18,39,9,0.64,0.6956521739130435,0.8125,0.5247524752475248,0.5215225,0.48514851485148514,0.509090909090909,4,5,0.10416666666666667,0,0
"2025-02-08","IND",100,117,25,49,0.5102040816326531,12,38,0.3157894736842105,0.3157894736842105,31,34,16,30,6,0.68,0.85,0.8333333333333334,0.4367816091954023,0.5397954022988506,0.4942528735632184,0.5693069306930693,10,3,0.061224489795918366,0,0
"2025-02-10","UTA",103,113,27,44,0.6136363636363636,12,40,0.3,0.3076923076923077,23,36,18,33,3,0.6666666666666666,0.75,0.9166666666666666,0.47619047619047616,0.5394734939759036,0.5357142857142857,0.5885416666666666,6,2,0.045454545454545456,0,0
"2025-02-12","UTA",103,131,30,45,0.6666666666666666,15,41,0.36585365853658536,0.36585365853658536,26,36,24,36,9,0.6,0.6923076923076923,0.8,0.47674418604651164,0.5189732558139535,0.6104651162790697,0.6421568627450981,8,3,0.06666666666666667,0,0
"2025-02-19","CHA",101,100,15,38,0.39473684210526316,18,53,0.33962264150943394,0.34615384615384615,16,14,16,39,15,0.4666666666666667,0.5,0.7222222222222222,0.5824175824175825,0.4964327777777778,0.46153846153846156,0.5051020408163265,2,3,0.07894736842105263,1,0.018867924528301886
"2025-02-20","POR",103,102,26,49,0.5306122448979592,12,37,0.32432432432432434,0.32432432432432434,14,30,22,36,0,0.5769230769230769,0.6,1,0.43023255813953487,0.5948308139534884,0.5116279069767442,0.5368421052631579,2,6,0.12244897959183673,0,0
"2025-02-22","DEN",96,100,18,44,0.4090909090909091,16,41,0.3902439024390244,0.3902439024390244,16,30,6,39,9,0.8333333333333334,0.9375,0.8125,0.4823529411764706,0.5431323529411765,0.49411764705882355,0.5210526315789473,4,8,0.18181818181818182,1,0.024390243902439025
"2025-02-25","DAL",98,99,18,54,0.3333333333333333,17,44,0.38636363636363635,0.38636363636363635,12,20,16,39,12,0.5555555555555556,0.5555555555555556,0.7647058823529411,0.4489795918367347,0.5340622448979592,0.44387755102040816,0.470873786407767,0,7,0.12962962962962962,1,0.022727272727272728
"2025-02-27","MIN",95,102,23,43,0.5348837209302325,12,41,0.2926829268292683,0.2926829268292683,20,32,14,27,9,0.6956521739130435,0.7272727272727273,0.75,0.4880952380952381,0.5335684523809524,0.4880952380952381,0.531578947368421,2,2,0.046511627906976744,0,0
"2025-02-28","LAC",96,102,30,50,0.6,9,37,0.24324324324324326,0.24324324324324326,15,36,24,21,6,0.6,0.6923076923076923,0.7777777777777778,0.42528735632183906,0.48775919540229884,0.5,0.53125,8,5,0.1,0,0
"2025-03-02","LAC",91,102,26,49,0.5306122448979592,12,39,0.3076923076923077,0.3076923076923077,14,30,22,27,9,0.5769230769230769,0.6521739130434783,0.75,0.4431818181818182,0.5259810344827587,0.5,0.5425531914893617,6,6,0.12244897959183673,0,0
"2025-03-04","NOP",98,115,37,59,0.6271186440677966,9,34,0.2647058823529412,0.2647058823529412,14,42,32,24,3,0.5675675675675675,0.6,0.8888888888888888,0.3655913978494624,0.546136559139785,0.543010752688172,0.5643564356435643,4,3,0.05084745762711865,2,0.058823529411764705
"2025-03-06","NYK",104,109,27,51,0.5294117647058824,10,43,0.23255813953488372,0.23255813953488372,25,24,30,24,6,0.4444444444444444,0.5217391304347826,0.8,0.4574468085106383,0.5248595744680851,0.44680851063829785,0.5093457943925234,8,4,0.0784313725490196,0,0
"2025-03-08","BOS",93,111,27,46,0.5869565217391305,13,38,0.34210526315789475,0.35135135135135137,18,30,24,27,12,0.5555555555555556,0.6,0.6923076923076923,0.4523809523809524,0.5502807228915663,0.5535714285714286,0.5789473684210527,4,1,0.021739130434782608,0,0
"2025-03-10","BKN",92,111,19,45,0.4222222222222222,18,45,0.4,0.4,19,14,24,45,9,0.3684210526315789,0.4666666666666667,0.8333333333333334,0.5,0.5598377777777778,0.5111111111111111,0.5288461538461539,8,4,0.08888888888888889,0,0
"2025-03-13","MIL",101,126,24,46,0.5217391304347826,17,40,0.425,0.425,27,30,18,45,6,0.625,0.6521739130434783,0.8823529411764706,0.46511627906976744,0.5723156976744186,0.5755813953488372,0.6363636363636364,2,4,0.08695652173913043,0,0
"2025-03-14","DEN",102,131,31,54,0.5740740740740741,13,31,0.41935483870967744,0.43333333333333335,30,44,18,24,15,0.7096774193548387,0.7857142857142857,0.6153846153846154,0.36470588235294116,0.5973654761904762,0.5941176470588235,0.6359223300970874,6,2,0.037037037037037035,0,0
"2025-03-16","PHX",95,96,26,48,0.5416666666666666,9,41,0.21951219512195122,0.21951219512195122,17,32,20,27,0,0.6153846153846154,0.7272727272727273,1,0.4606741573033708,0.5367129213483146,0.4438202247191011,0.4948453608247423,8,4,0.08333333333333333,1,0.024390243902439025
"2025-03-17","SAS",99,109,26,50,0.52,15,38,0.39473684210526316,0.39473684210526316,12,34,18,39,6,0.6538461538461539,0.7727272727272727,0.8666666666666667,0.4318181818181818,0.5418090909090909,0.5511363636363636,0.574468085106383,8,4,0.08,0,0
"2025-03-19","DEN",101,108,28,48,0.5833333333333334,13,39,0.3333333333333333,0.3333333333333333,13,28,28,33,6,0.5,0.6363636363636364,0.8461538461538461,0.4482758620689655,0.5604385057471264,0.5459770114942529,0.5572916666666666,12,3,0.0625,0,0
"2025-03-20","MIL",96,118,29,49,0.5918367346938775,11,35,0.3142857142857143,0.3142857142857143,27,26,32,33,0,0.4482758620689655,0.48148148148148145,1,0.4166666666666667,0.5266440476190477,0.5416666666666666,0.6020408163265306,4,4,0.08163265306122448,0,0
"2025-03-22","CHI",104,146,37,55,0.6727272727272727,19,41,0.4634146341463415,0.4634146341463415,15,48,26,51,6,0.6486486486486487,0.6857142857142857,0.8947368421052632,0.4270833333333333,0.5522234375,0.6822916666666666,0.6857142857142857,4,1,0.01818181818181818,0,0
"2025-03-24","ORL",90,118,27,45,0.6,15,40,0.375,0.375,19,28,26,33,12,0.5185185185185185,0.5384615384615384,0.7333333333333333,0.47058823529411764,0.5159417647058824,0.5823529411764706,0.6145833333333334,2,1,0.022222222222222223,0,0
"2025-03-26","IND",95,119,29,51,0.5686274509803921,15,36,0.4166666666666667,0.4166666666666667,16,38,20,36,9,0.6551724137931034,0.6551724137931034,0.8,0.41379310344827586,0.5200264367816092,0.5919540229885057,0.6329787234042553,0,3,0.058823529411764705,0,0
"2025-03-27","CHI",103,119,24,48,0.5,19,44,0.4318181818181818,0.42857142857142855,14,30,18,54,3,0.625,0.6521739130434783,0.9473684210526315,0.4782608695652174,0.55751,0.5706521739130435,0.5833333333333334,2,6,0.125,1,0.022727272727272728
"2025-03-29","MEM",102,127,36,63,0.5714285714285714,14,32,0.4375,0.45161290322580644,13,40,32,39,3,0.5555555555555556,0.625,0.9285714285714286,0.3368421052631579,0.555788829787234,0.6,0.6225490196078431,8,3,0.047619047619047616,0,0
"2025-03-31","HOU",98,98,27,57,0.47368421052631576,10,32,0.3125,0.3333333333333333,14,34,20,27,3,0.6296296296296297,0.6538461538461539,0.9,0.3595505617977528,0.5217726744186046,0.47191011235955055,0.5051546391752577,2,6,0.10526315789473684,0,0
"2025-04-03","GSW",92,123,20,40,0.5,19,42,0.4523809523809524,0.4523809523809524,26,26,14,51,6,0.65,0.65,0.8947368421052632,0.5121951219512195,0.5143475609756097,0.5914634146341463,0.6473684210526316,0,3,0.075,0,0
"2025-04-04","NOP",94,108,26,48,0.5416666666666666,14,34,0.4117647058823529,0.4117647058823529,14,34,18,30,12,0.6538461538461539,0.7391304347826086,0.7142857142857143,0.4146341463414634,0.5408853658536585,0.573170731707317,0.5869565217391305,6,2,0.041666666666666664,0,0
"2025-04-06","OKC",95,99,27,53,0.5094339622641509,12,37,0.32432432432432434,0.32432432432432434,9,18,36,33,3,0.3333333333333333,0.34615384615384615,0.9166666666666666,0.4111111111111111,0.5592244444444444,0.5,0.515625,2,2,0.03773584905660377,0,0
"2025-04-08","OKC",99,136,34,67,0.5074626865671642,18,37,0.4864864864864865,0.4864864864864865,14,26,42,39,15,0.38235294117647056,0.4482758620689655,0.7222222222222222,0.3557692307692308,0.4868403846153846,0.5865384615384616,0.6045454545454545,10,5,0.07462686567164178,1,0.02702702702702703
"2025-04-09","DAL",94,97,27,46,0.5869565217391305,9,26,0.34615384615384615,0.34615384615384615,16,42,12,27,0,0.7777777777777778,0.875,1,0.3611111111111111,0.5463347222222222,0.5625,0.5843373493975904,6,0,0,0,0
"2025-04-11","HOU",104,109,23,39,0.5897435897435898,18,51,0.35294117647058826,0.35294117647058826,9,20,26,36,18,0.43478260869565216,0.5,0.6666666666666666,0.5666666666666667,0.5341766666666666,0.5555555555555556,0.5736842105263158,6,1,0.02564102564102564,0,0
"2025-04-13","POR",90,109,27,54,0.5,15,42,0.35714285714285715,0.35714285714285715,10,26,28,42,3,0.48148148148148145,0.5652173913043478,0.9333333333333333,0.4375,0.5056598958333333,0.515625,0.529126213592233,8,9,0.16666666666666666,2,0.047619047619047616
