"Date","Opponent","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked"
"2024-11-09","BKN",92,100,19,33,0.5757575757575758,15,43,0.3488372093023256,0.3488372093023256,17,16,22,39,6,0.42105263157894735,0.5,0.8666666666666667,0.5657894736842105,0.5327651315789473,0.5460526315789473,0.5952380952380952,6,4,0.12121212121212122,1,0.023255813953488372
"2024-11-11","CHI",102,113,29,49,0.5918367346938775,14,38,0.3684210526315789,0.3684210526315789,13,32,26,30,12,0.5517241379310345,0.6153846153846154,0.7142857142857143,0.4367816091954023,0.5673333333333332,0.5747126436781609,0.5957446808510638,6,3,0.061224489795918366,0,0
"2024-11-13","PHI",95,106,27,49,0.5510204081632653,14,43,0.32558139534883723,0.3333333333333333,10,26,28,33,9,0.48148148148148145,0.5652173913043478,0.7857142857142857,0.4673913043478261,0.545462087912088,0.5217391304347826,0.5463917525773195,8,1,0.02040816326530612,0,0
"2024-11-15","CHI",107,126,25,46,0.5434782608695652,20,42,0.47619047619047616,0.47619047619047616,16,30,20,51,9,0.6,0.625,0.85,0.4772727272727273,0.5863022727272728,0.625,0.6494845360824743,2,6,0.13043478260869565,0,0
"2024-11-17","CHA",99,114,22,51,0.43137254901960786,20,52,0.38461538461538464,0.38461538461538464,10,30,14,57,3,0.6818181818181818,0.7142857142857143,0.95,0.5048543689320388,0.5646813725490196,0.5048543689320388,0.5327102803738317,2,3,0.058823529411764705,1,0.019230769230769232
"2024-11-19","BOS",94,120,22,45,0.4888888888888889,22,41,0.5365853658536586,0.5365853658536586,10,26,18,57,9,0.5909090909090909,0.5909090909090909,0.8636363636363636,0.47674418604651164,0.5239715116279069,0.6395348837209303,0.6521739130434783,0,2,0.044444444444444446,1,0.024390243902439025
"2024-11-20","NOP",92,100,31,61,0.5081967213114754,8,31,0.25806451612903225,0.25806451612903225,14,30,32,24,0,0.4838709677419355,0.5555555555555556,1,0.33695652173913043,0.5765820652173913,0.4673913043478261,0.4854368932038835,8,9,0.14754098360655737,0,0
"2024-11-24","TOR",101,108,25,53,0.4716981132075472,12,39,0.3076923076923077,0.3157894736842105,22,22,28,33,3,0.44,0.5238095238095238,0.9166666666666666,0.42391304347826086,0.5827049450549451,0.4673913043478261,0.49537037037037035,8,3,0.05660377358490566,1,0.02564102564102564
"2024-11-27","ATL",105,135,26,55,0.4727272727272727,20,42,0.47619047619047616,0.47619047619047616,23,44,8,51,9,0.8461538461538461,0.9166666666666666,0.85,0.4329896907216495,0.5917052631578947,0.5773195876288659,0.6214953271028038,4,5,0.09090909090909091,0,0
"2024-11-29","ATL",101,117,30,51,0.5882352941176471,14,34,0.4117647058823529,0.42424242424242425,15,40,20,39,3,0.6666666666666666,0.7142857142857143,0.9285714285714286,0.4,0.554752380952381,0.6,0.6236559139784946,4,0,0,0,0
"2024-12-01","BOS",103,111,21,46,0.45652173913043476,17,49,0.3469387755102041,0.3469387755102041,18,14,28,30,21,0.3333333333333333,0.3333333333333333,0.5882352941176471,0.5157894736842106,0.5370462365591399,0.48947368421052634,0.5336538461538461,0,7,0.15217391304347827,0,0
"2024-12-03","WAS",102,87,28,57,0.49122807017543857,4,26,0.15384615384615385,0.15384615384615385,19,34,22,3,9,0.6071428571428571,0.6071428571428571,0.25,0.3132530120481928,0.540094578313253,0.40963855421686746,0.4574468085106383,0,4,0.07017543859649122,0,0
"2024-12-05","DEN",108,114,40,72,0.5555555555555556,6,24,0.25,0.2608695652173913,16,38,42,18,0,0.475,0.5277777777777778,1,0.25,0.5967631578947369,0.5104166666666666,0.5428571428571428,8,3,0.041666666666666664,0,0
"2024-12-07","CHA",92,102,26,47,0.5531914893617021,11,39,0.28205128205128205,0.28205128205128205,17,26,26,24,9,0.5,0.5416666666666666,0.7272727272727273,0.45348837209302323,0.5542843023255813,0.4941860465116279,0.532258064516129,4,6,0.1276595744680851,0,0
"2024-12-08","MIA",97,122,25,49,0.5102040816326531,16,37,0.43243243243243246,0.4444444444444444,24,28,22,39,9,0.56,0.5833333333333334,0.8125,0.43023255813953487,0.5609182352941177,0.5697674418604651,0.6224489795918368,2,1,0.02040816326530612,0,0
"2024-12-13","WAS",98,105,27,46,0.5869565217391305,14,40,0.35,0.35,9,24,30,36,6,0.4444444444444444,0.5,0.8571428571428571,0.46511627906976744,0.5595841176470588,0.5581395348837209,0.5769230769230769,6,4,0.08695652173913043,1,0.025
"2024-12-16","BKN",97,101,20,47,0.425531914893617,14,34,0.4117647058823529,0.4117647058823529,19,22,18,42,0,0.55,0.5789473684210527,1,0.41975308641975306,0.5231944444444444,0.5061728395061729,0.55,2,5,0.10638297872340426,1,0.029411764705882353
"2024-12-20","MIL",104,101,30,58,0.5172413793103449,10,27,0.37037037037037035,0.37037037037037035,11,26,34,30,0,0.43333333333333335,0.4642857142857143,1,0.3176470588235294,0.5577735294117647,0.5294117647058824,0.5376344086021505,4,0,0,0,0
"2024-12-21","PHI",97,99,23,51,0.45098039215686275,11,34,0.3235294117647059,0.3235294117647059,20,14,32,18,15,0.30434782608695654,0.3333333333333333,0.5454545454545454,0.4,0.5504202380952381,0.4647058823529412,0.5104166666666666,4,1,0.0196078431372549,0,0
"2024-12-23","UTA",97,113,19,48,0.3958333333333333,19,44,0.4318181818181818,0.4418604651162791,18,20,18,51,6,0.5263157894736842,0.6666666666666666,0.8947368421052632,0.4782608695652174,0.5516416666666667,0.5163043478260869,0.5384615384615384,8,3,0.0625,0,0
"2024-12-27","DEN",103,135,38,63,0.6031746031746031,15,31,0.4838709677419355,0.5,14,48,28,45,0,0.631578947368421,0.6486486486486487,1,0.32978723404255317,0.5770381720430108,0.6436170212765957,0.6617647058823529,2,7,0.1111111111111111,0,0
"2024-12-30","GSW",104,95,24,61,0.39344262295081966,9,38,0.23684210526315788,0.23684210526315788,20,28,20,18,9,0.5833333333333334,0.6363636363636364,0.6666666666666666,0.3838383838383838,0.5070873737373738,0.3787878787878788,0.42727272727272725,4,6,0.09836065573770492,0,0
"2024-12-31","LAL",100,110,33,60,0.55,9,35,0.2571428571428571,0.2571428571428571,17,36,30,24,3,0.5454545454545454,0.5806451612903226,0.8888888888888888,0.3684210526315789,0.5383294736842106,0.48947368421052634,0.5339805825242718,4,8,0.13333333333333333,0,0
"2025-01-03","DAL",104,122,31,56,0.5535714285714286,12,44,0.2727272727272727,0.27906976744186046,24,38,24,30,6,0.6129032258064516,0.6551724137931034,0.8333333333333334,0.44,0.5514545454545454,0.49,0.5350877192982456,4,7,0.125,0,0
"2025-01-05","CHA",99,105,23,49,0.46938775510204084,15,42,0.35714285714285715,0.35714285714285715,14,18,28,30,15,0.391304347826087,0.4090909090909091,0.6666666666666666,0.46153846153846156,0.5506653846153846,0.5,0.5303030303030303,2,5,0.10204081632653061,0,0
"2025-01-08","OKC",100,122,37,59,0.6271186440677966,11,31,0.3548387096774194,0.3548387096774194,15,48,26,33,0,0.6486486486486487,0.6666666666666666,1,0.34444444444444444,0.5567672222222223,0.5944444444444444,0.6224489795918368,2,2,0.03389830508474576,0,0
"2025-01-09","TOR",96,126,39,58,0.6724137931034483,14,31,0.45161290322580644,0.45161290322580644,6,44,34,36,6,0.5641025641025641,0.6111111111111112,0.8571428571428571,0.34831460674157305,0.5593803370786516,0.6741573033707865,0.6631578947368421,6,2,0.034482758620689655,1,0.03225806451612903
"2025-01-12","IND",99,108,32,57,0.5614035087719298,11,35,0.3142857142857143,0.3142857142857143,11,40,24,30,3,0.625,0.6666666666666666,0.9090909090909091,0.3804347826086957,0.5520804347826087,0.5271739130434783,0.5454545454545454,4,4,0.07017543859649122,1,0.02857142857142857
"2025-01-14","IND",101,117,32,63,0.5079365079365079,12,28,0.42857142857142855,0.42857142857142855,17,36,28,36,0,0.5625,0.6428571428571429,1,0.3076923076923077,0.4785406593406593,0.5494505494505495,0.585,8,6,0.09523809523809523,0,0
"2025-01-16","OKC",105,134,35,52,0.6730769230769231,18,53,0.33962264150943394,0.33962264150943394,10,20,50,45,9,0.2857142857142857,0.30303030303030304,0.8333333333333334,0.5047619047619047,0.5564704761904762,0.5904761904761905,0.6100917431192661,4,5,0.09615384615384616,0,0
"2025-01-18","MIN",97,117,28,52,0.5384615384615384,15,38,0.39473684210526316,0.39473684210526316,16,34,22,30,15,0.6071428571428571,0.6538461538461539,0.6666666666666666,0.4222222222222222,0.552165,0.5611111111111111,0.5909090909090909,4,1,0.019230769230769232,0,0
"2025-01-20","PHX",96,92,26,51,0.5098039215686274,10,26,0.38461538461538464,0.38461538461538464,10,26,26,27,3,0.5,0.52,0.9,0.33766233766233766,0.4786681818181818,0.5324675324675324,0.5542168674698795,2,1,0.0196078431372549,0,0
"2025-01-22","HOU",94,109,25,57,0.43859649122807015,15,34,0.4411764705882353,0.4411764705882353,14,26,24,36,9,0.52,0.6190476190476191,0.8,0.37362637362637363,0.5461664835164834,0.521978021978022,0.54,8,5,0.08771929824561403,0,0
