"Date","Opponent","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked"
"2024-11-30","UTA",96,94,25,56,0.44642857142857145,9,39,0.23076923076923078,0.23076923076923078,17,24,26,24,3,0.48,0.7058823529411765,0.8888888888888888,0.4105263157894737,0.5034747368421053,0.4052631578947368,0.4519230769230769,16,6,0.10714285714285714,0,0
"2024-12-01","POR",101,131,31,53,0.5849056603773585,18,31,0.5806451612903226,0.5806451612903226,15,28,34,45,9,0.45161290322580644,0.4666666666666667,0.8333333333333334,0.36904761904761907,0.5634434523809524,0.6904761904761905,0.7197802197802198,2,0,0,0,0
"2024-12-03","MEM",106,116,32,57,0.5614035087719298,13,40,0.325,0.325,13,30,34,36,3,0.46875,0.5172413793103449,0.9230769230769231,0.41237113402061853,0.541760824742268,0.5309278350515464,0.5533980582524272,6,8,0.14035087719298245,0,0
"2024-12-05","WAS",104,101,26,59,0.4406779661016949,13,40,0.325,0.325,10,24,28,39,0,0.46153846153846156,0.5217391304347826,1,0.40404040404040403,0.5232530303030303,0.4595959595959596,0.47641509433962265,6,12,0.2033898305084746,0,0
"2024-12-07","TOR",104,118,28,54,0.5185185185185185,15,39,0.38461538461538464,0.38461538461538464,17,50,6,36,9,0.8928571428571429,0.9259259259259259,0.8,0.41935483870967744,0.5616311827956989,0.543010752688172,0.5784313725490197,2,8,0.14814814814814814,0,0
"2024-12-10","OKC",100,118,26,51,0.5098039215686274,20,50,0.4,0.40816326530612246,6,26,26,48,12,0.5,0.5416666666666666,0.8,0.49504950495049505,0.53111,0.5544554455445545,0.5673076923076923,4,2,0.0392156862745098,0,0
"2024-12-15","GSW",100,133,22,49,0.4489795918367347,27,54,0.5,0.5,8,32,12,69,12,0.7272727272727273,0.8421052631578947,0.8518518518518519,0.5242718446601942,0.520431067961165,0.6067961165048543,0.6214953271028038,6,4,0.08163265306122448,1,0.018518518518518517
"2024-12-19","LAC",97,118,30,52,0.5769230769230769,14,33,0.42424242424242425,0.42424242424242425,16,36,24,36,6,0.6,0.6428571428571429,0.8571428571428571,0.38823529411764707,0.5387305882352941,0.6,0.65,4,5,0.09615384615384616,0,0
"2024-12-21","LAC",96,97,24,44,0.5454545454545454,10,37,0.2702702702702703,0.2702702702702703,19,18,30,27,3,0.375,0.42857142857142855,0.9,0.4567901234567901,0.5193314814814814,0.48148148148148145,0.5333333333333333,6,5,0.11363636363636363,0,0
"2024-12-23","POR",100,108,35,64,0.546875,8,29,0.27586206896551724,0.27586206896551724,14,32,38,21,3,0.45714285714285713,0.5925925925925926,0.875,0.3118279569892473,0.5399204301075269,0.5053763440860215,0.5294117647058824,16,4,0.0625,0,0
"2024-12-25","MIN",92,105,26,54,0.48148148148148145,14,32,0.4375,0.4375,11,22,30,36,6,0.4230769230769231,0.4230769230769231,0.8571428571428571,0.37209302325581395,0.5296546511627906,0.5465116279069767,0.5652173913043478,0,8,0.14814814814814814,0,0
"2024-12-27","PHX",93,89,19,48,0.3958333333333333,13,35,0.37142857142857144,0.37142857142857144,12,22,16,36,3,0.5789473684210527,0.6470588235294118,0.9230769230769231,0.42168674698795183,0.48738975903614457,0.463855421686747,0.4835164835164835,4,4,0.08333333333333333,1,0.02857142857142857
"2024-12-28","POR",103,126,35,66,0.5303030303030303,11,26,0.4230769230769231,0.4230769230769231,23,34,36,30,3,0.4857142857142857,0.5483870967741935,0.9090909090909091,0.2826086956521739,0.5935510869565217,0.5597826086956522,0.6057692307692307,8,10,0.15151515151515152,0,0
"2024-12-30","SAC",103,110,32,68,0.47058823529411764,10,32,0.3125,0.3125,16,36,28,21,9,0.5625,0.6428571428571429,0.7,0.32,0.5553575,0.47,0.5092592592592593,8,13,0.19117647058823528,0,0
"2025-01-01","HOU",98,110,34,64,0.53125,8,25,0.32,0.32,18,20,48,18,6,0.29411764705882354,0.3125,0.75,0.2808988764044944,0.5025713483146067,0.5168539325842697,0.5561224489795918,4,12,0.1875,0,0
"2025-01-03","CLE",102,134,37,58,0.6379310344827587,15,40,0.375,0.375,15,52,22,36,9,0.7027027027027027,0.7222222222222222,0.8,0.40816326530612246,0.5515678571428572,0.6071428571428571,0.6261682242990654,2,4,0.06896551724137931,0,0
"2025-01-06","MEM",104,119,28,53,0.5283018867924528,12,35,0.34285714285714286,0.34285714285714286,27,24,32,36,0,0.42857142857142855,0.48,1,0.3977272727272727,0.4966977272727273,0.5227272727272727,0.5776699029126213,6,8,0.1509433962264151,0,0
"2025-01-07","LAL",90,97,23,40,0.575,11,35,0.3142857142857143,0.3142857142857143,18,22,24,27,6,0.4782608695652174,0.4782608695652174,0.8181818181818182,0.4666666666666667,0.5618133333333334,0.5266666666666666,0.563953488372093,0,0,0,0,0
"2025-01-09","POR",98,111,23,57,0.40350877192982454,16,36,0.4444444444444444,0.4444444444444444,17,20,26,42,6,0.43478260869565216,0.5,0.875,0.3870967741935484,0.553389247311828,0.5053763440860215,0.5495049504950495,6,7,0.12280701754385964,0,0
"2025-01-12","DEN",95,112,39,62,0.6290322580645161,7,32,0.21875,0.23333333333333334,13,36,42,15,6,0.46153846153846156,0.5806451612903226,0.7142857142857143,0.3404255319148936,0.5566907608695653,0.526595744680851,0.5441176470588235,16,5,0.08064516129032258,0,0
"2025-01-14","DEN",99,118,30,54,0.5555555555555556,13,29,0.4482758620689655,0.4482758620689655,19,34,26,33,6,0.5666666666666667,0.5862068965517241,0.8461538461538461,0.3493975903614458,0.5328746987951807,0.5963855421686747,0.6276595744680851,2,6,0.1111111111111111,0,0
"2025-01-15","NOP",102,119,30,58,0.5172413793103449,13,39,0.3333333333333333,0.3333333333333333,20,30,30,27,12,0.5,0.5769230769230769,0.6923076923076923,0.4020618556701031,0.5644242268041237,0.5103092783505154,0.5509259259259259,8,3,0.05172413793103448,0,0
"2025-01-17","OKC",94,98,15,45,0.3333333333333333,20,46,0.43478260869565216,0.43478260869565216,8,12,18,54,6,0.4,0.42857142857142855,0.9,0.5054945054945055,0.5191351648351649,0.4945054945054945,0.5104166666666666,2,7,0.15555555555555556,0,0
"2025-01-20","CHA",97,110,23,59,0.3898305084745763,17,39,0.4358974358974359,0.4358974358974359,13,22,24,51,0,0.4782608695652174,0.55,1,0.3979591836734694,0.5516545918367347,0.49489795918367346,0.514018691588785,6,8,0.13559322033898305,0,0
"2025-01-22","MIN",98,115,26,52,0.5,11,29,0.3793103448275862,0.3793103448275862,30,32,20,30,3,0.6153846153846154,0.6153846153846154,0.9090909090909091,0.35802469135802467,0.5617851851851853,0.5246913580246914,0.5927835051546392,0,4,0.07692307692307693,0,0
"2025-01-23","OKC",100,115,27,51,0.5294117647058824,15,37,0.40540540540540543,0.40540540540540543,16,24,30,42,3,0.4444444444444444,0.4444444444444444,0.9333333333333333,0.42045454545454547,0.5338590909090909,0.5625,0.5927835051546392,0,3,0.058823529411764705,0,0
"2025-01-25","BOS",96,122,24,51,0.47058823529411764,20,52,0.38461538461538464,0.39215686274509803,14,32,16,51,9,0.6666666666666666,0.6666666666666666,0.85,0.5048543689320388,0.5404700980392156,0.5242718446601942,0.55,0,6,0.11764705882352941,2,0.038461538461538464
"2025-01-27","WAS",98,108,31,64,0.484375,11,37,0.2972972972972973,0.2972972972972973,13,30,32,24,9,0.4838709677419355,0.5769230769230769,0.7272727272727273,0.36633663366336633,0.5218544554455445,0.47029702970297027,0.5046728971962616,10,7,0.109375,0,0
"2025-01-29","NOP",103,136,36,65,0.5538461538461539,15,31,0.4838709677419355,0.4838709677419355,19,36,36,39,6,0.5,0.5294117647058824,0.8666666666666667,0.3229166666666667,0.5480463541666667,0.609375,0.6355140186915887,4,6,0.09230769230769231,0,0
"2025-01-31","DET",97,117,38,71,0.5352112676056338,9,35,0.2571428571428571,0.2571428571428571,14,24,52,18,9,0.3157894736842105,0.36363636363636365,0.6666666666666666,0.330188679245283,0.5555768867924529,0.4858490566037736,0.5131578947368421,10,13,0.18309859154929578,0,0
"2025-02-02","CLE",106,144,27,48,0.5625,26,45,0.5777777777777777,0.5777777777777777,12,34,20,66,12,0.6296296296296297,0.6296296296296297,0.8461538461538461,0.4838709677419355,0.6294596774193548,0.7096774193548387,0.72,0,3,0.0625,0,0
"2025-02-04","PHI",94,118,36,53,0.6792452830188679,11,33,0.3333333333333333,0.3333333333333333,13,54,18,30,3,0.75,0.7714285714285715,0.9090909090909091,0.38372093023255816,0.5640726744186046,0.6104651162790697,0.6276595744680851,2,4,0.07547169811320754,0,0
"2025-02-06","BOS",96,120,30,52,0.5769230769230769,16,37,0.43243243243243246,0.43243243243243246,12,34,26,39,9,0.5666666666666667,0.6538461538461539,0.8125,0.4157303370786517,0.5278314606741573,0.6067415730337079,0.6329787234042553,8,3,0.057692307692307696,1,0.02702702702702703
"2025-02-08","HOU",91,105,32,72,0.4444444444444444,8,28,0.2857142857142857,0.2962962962962963,17,30,34,18,6,0.46875,0.5,0.75,0.28,0.5371186868686869,0.44,0.4727272727272727,4,18,0.25,0,0
"2025-02-10","SAC",108,129,44,70,0.6285714285714286,9,26,0.34615384615384615,0.34615384615384615,14,42,46,21,6,0.4772727272727273,0.5833333333333334,0.7777777777777778,0.2708333333333333,0.5391484210526315,0.5989583333333334,0.6201923076923077,16,3,0.04285714285714286,1,0.038461538461538464
"2025-02-12","GSW",97,107,31,61,0.5081967213114754,10,35,0.2857142857142857,0.2857142857142857,15,40,22,27,3,0.6451612903225806,0.8695652173913043,0.9,0.3645833333333333,0.5838291666666667,0.4791666666666667,0.5194174757281553,16,7,0.11475409836065574,0,0
"2025-02-13","MIA",96,113,33,55,0.6,10,36,0.2777777777777778,0.2777777777777778,17,30,36,24,6,0.45454545454545453,0.5555555555555556,0.8,0.3956043956043956,0.5563642857142858,0.5274725274725275,0.5544554455445545,12,2,0.03636363636363636,0,0
"2025-02-21","NOP",102,103,30,65,0.46153846153846156,8,27,0.2962962962962963,0.2962962962962963,19,34,26,24,0,0.5666666666666667,0.68,1,0.29347826086956524,0.5442266304347826,0.45652173913043476,0.49514563106796117,10,4,0.06153846153846154,0,0
"2025-02-23","GSW",101,126,35,58,0.603448275862069,12,40,0.3,0.3,20,40,30,30,6,0.5714285714285714,0.6451612903225806,0.8333333333333334,0.40816326530612246,0.4963780612244898,0.5408163265306123,0.5787037037037037,8,3,0.05172413793103448,1,0.025
"2025-02-25","LAL",99,107,28,47,0.5957446808510638,11,40,0.275,0.275,18,28,28,30,3,0.5,0.56,0.9090909090909091,0.45977011494252873,0.5482724137931034,0.5114942528735632,0.5459183673469388,6,10,0.2127659574468085,1,0.025
"2025-02-27","CHA",101,96,33,71,0.4647887323943662,7,27,0.25925925925925924,0.25925925925925924,9,38,28,18,3,0.5757575757575758,0.6129032258064516,0.8571428571428571,0.2755102040816326,0.5108882653061224,0.44387755102040816,0.47058823529411764,4,6,0.08450704225352113,1,0.037037037037037035
"2025-03-01","MIL",102,132,31,48,0.6458333333333334,13,39,0.3333333333333333,0.3333333333333333,31,40,22,39,0,0.6451612903225806,0.6666666666666666,1,0.4482758620689655,0.5569172413793103,0.5804597701149425,0.6407766990291263,2,1,0.020833333333333332,0,0
"2025-03-03","SAC",92,122,31,56,0.5535714285714286,16,34,0.47058823529411764,0.47058823529411764,12,40,22,42,6,0.6451612903225806,0.6666666666666666,0.875,0.37777777777777777,0.49892666666666663,0.6111111111111112,0.631578947368421,2,1,0.017857142857142856,0,0
"2025-03-05","MIL",104,137,36,54,0.6666666666666666,16,35,0.45714285714285713,0.45714285714285713,17,34,38,36,12,0.4722222222222222,0.53125,0.75,0.39325842696629215,0.49478370786516856,0.6741573033707865,0.7061855670103093,8,3,0.05555555555555555,0,0
"2025-03-07","MEM",103,122,42,85,0.49411764705882355,8,21,0.38095238095238093,0.38095238095238093,14,42,42,21,3,0.5,0.5833333333333334,0.875,0.19811320754716982,0.4710816037735849,0.5094339622641509,0.5398230088495575,12,7,0.08235294117647059,0,0
"2025-03-09","PHX",98,125,39,56,0.6964285714285714,10,28,0.35714285714285715,0.35714285714285715,17,48,30,27,3,0.6153846153846154,0.631578947368421,0.9,0.3333333333333333,0.5469166666666667,0.6428571428571429,0.6793478260869565,2,1,0.017857142857142856,1,0.03571428571428571
"2025-03-10","SAS",97,129,32,53,0.6037735849056604,17,41,0.4146341463414634,0.4146341463414634,14,26,38,48,3,0.40625,0.4642857142857143,0.9411764705882353,0.43617021276595747,0.5634803191489361,0.6117021276595744,0.6213592233009708,8,2,0.03773584905660377,0,0
"2025-03-12","SAS",102,126,39,59,0.6610169491525424,11,35,0.3142857142857143,0.3142857142857143,15,48,30,24,9,0.6153846153846154,0.6486486486486487,0.7272727272727273,0.3723404255319149,0.604981914893617,0.5904255319148937,0.6176470588235294,4,0,0,0,0
"2025-03-14","HOU",102,133,39,74,0.527027027027027,15,31,0.4838709677419355,0.4838709677419355,10,32,46,33,12,0.41025641025641024,0.5333333333333333,0.7333333333333333,0.29523809523809524,0.5273552380952381,0.5857142857142857,0.6100917431192661,18,6,0.08108108108108109,0,0
"2025-03-16","PHI",102,130,34,56,0.6071428571428571,14,36,0.3888888888888889,0.3888888888888889,20,20,48,33,9,0.29411764705882354,0.38461538461538464,0.7857142857142857,0.391304347826087,0.5452641304347826,0.5978260869565217,0.6372549019607843,16,3,0.05357142857142857,0,0
"2025-03-19","IND",104,135,29,47,0.6170212765957447,16,35,0.45714285714285713,0.45714285714285713,29,26,32,48,0,0.4482758620689655,0.52,1,0.4268292682926829,0.5483371951219512,0.6463414634146342,0.6818181818181818,8,0,0,0,0
"2025-03-21","DET",102,117,35,67,0.5223880597014925,11,31,0.3548387096774194,0.3548387096774194,14,26,44,33,0,0.37142857142857144,0.41935483870967744,1,0.3163265306122449,0.5544959183673469,0.5255102040816326,0.5476190476190477,8,6,0.08955223880597014,1,0.03225806451612903
"2025-03-24","BKN",92,101,29,45,0.6444444444444445,11,33,0.3333333333333333,0.3333333333333333,10,38,20,33,0,0.6551724137931034,0.7037037037037037,1,0.4230769230769231,0.5555794871794871,0.5833333333333334,0.6011904761904762,4,1,0.022222222222222223,0,0
"2025-03-25","NYK",101,116,37,57,0.6491228070175439,10,26,0.38461538461538464,0.38461538461538464,12,56,18,24,6,0.7567567567567568,0.8,0.8,0.3132530120481928,0,0.6265060240963856,0.651685393258427,4,3,0.05263157894736842,0,0
"2025-03-27","ORL",96,92,29,50,0.58,5,30,0.16666666666666666,0.16666666666666666,19,22,36,9,6,0.3793103448275862,0.4074074074074074,0.6,0.375,0.50507625,0.45625,0.5111111111111111,4,1,0.02,0,0
"2025-03-29","CHI",107,119,29,58,0.5,14,33,0.42424242424242425,0.42424242424242425,19,36,22,39,3,0.6206896551724138,0.72,0.9285714285714286,0.3626373626373626,0.5726252747252747,0.5494505494505495,0.5833333333333334,8,8,0.13793103448275862,0,0
"2025-03-31","BKN",94,113,19,39,0.48717948717948717,20,51,0.39215686274509803,0.40816326530612246,15,28,10,54,6,0.7368421052631579,0.7777777777777778,0.9,0.5666666666666667,0.5541869318181818,0.5444444444444444,0.5707070707070707,2,3,0.07692307692307693,0,0
"2025-04-02","ATL",102,118,27,58,0.46551724137931033,15,39,0.38461538461538464,0.39473684210526316,19,30,24,42,3,0.5555555555555556,0.5555555555555556,0.9333333333333333,0.4020618556701031,0.55000625,0.5103092783505154,0.5566037735849056,0,8,0.13793103448275862,0,0
"2025-04-04","LAC",99,114,30,59,0.5084745762711864,14,30,0.4666666666666667,0.4666666666666667,12,30,30,24,18,0.5,0.5555555555555556,0.5714285714285714,0.33707865168539325,0.5282719101123595,0.5730337078651685,0.59375,6,0,0,0,0
"2025-04-05","LAC",100,135,43,68,0.6323529411764706,11,28,0.39285714285714285,0.39285714285714285,16,46,40,24,9,0.5348837209302325,0.5609756097560976,0.7272727272727273,0.2916666666666667,0.5330895833333333,0.6197916666666666,0.6490384615384616,4,7,0.10294117647058823,1,0.03571428571428571
"2025-04-09","LAL",95,112,30,54,0.5555555555555556,12,36,0.3333333333333333,0.3333333333333333,16,24,36,30,6,0.4,0.42857142857142855,0.8333333333333334,0.4,0.5750705555555555,0.5333333333333333,0.56,4,5,0.09259259259259259,1,0.027777777777777776
"2025-04-11","TOR",103,102,29,61,0.47540983606557374,11,39,0.28205128205128205,0.28205128205128205,11,28,30,24,9,0.4827586206896552,0.5833333333333334,0.7272727272727273,0.39,0.5446495,0.455,0.46788990825688076,10,10,0.16393442622950818,0,0
"2025-04-13","MEM",101,132,37,63,0.5873015873015873,15,41,0.36585365853658536,0.36585365853658536,13,38,36,36,9,0.5135135135135135,0.6333333333333333,0.8,0.3942307692307692,0.5984221153846154,0.5721153846153846,0.5945945945945946,14,3,0.047619047619047616,0,0
