"Date","Opponent","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked"
"2024-11-13","CLE",97,114,26,45,0.5777777777777777,16,40,0.4,0.4,14,26,26,36,12,0.5,0.5416666666666666,0.75,0.47058823529411764,0.5601388235294118,0.5882352941176471,0.6129032258064516,4,2,0.044444444444444446,0,0
"2024-11-15","ORL",92,98,23,41,0.5609756097560976,11,37,0.2972972972972973,0.2972972972972973,19,14,32,24,9,0.30434782608695654,0.35,0.7272727272727273,0.47435897435897434,0.5071871794871795,0.5064102564102564,0.550561797752809,6,3,0.07317073170731707,0,0
"2024-11-18","MIA",101,106,23,43,0.5348837209302325,13,44,0.29545454545454547,0.29545454545454547,21,28,18,36,3,0.6086956521739131,0.6363636363636364,0.9230769230769231,0.5057471264367817,0.5717850574712644,0.4885057471264368,0.5463917525773195,2,3,0.06976744186046512,0,0
"2024-11-20","MEM",100,117,22,42,0.5238095238095238,19,43,0.4418604651162791,0.4418604651162791,16,24,20,51,6,0.5454545454545454,0.6,0.8947368421052632,0.5058823529411764,0.5357082352941177,0.5941176470588235,0.6358695652173914,4,5,0.11904761904761904,1,0.023255813953488372
"2024-11-22","BKN",91,98,26,42,0.6190476190476191,13,37,0.35135135135135137,0.35135135135135137,7,34,18,33,6,0.6538461538461539,0.68,0.8461538461538461,0.46835443037974683,0.5719221518987342,0.5759493670886076,0.5914634146341463,2,6,0.14285714285714285,3,0.08108108108108109
"2024-11-24","LAC",95,125,35,51,0.6862745098039216,12,30,0.4,0.4,19,44,26,27,9,0.6285714285714286,0.7096774193548387,0.75,0.37037037037037035,0.5731543209876543,0.654320987654321,0.6868131868131868,8,4,0.0784313725490196,1,0.03333333333333333
"2024-11-27","HOU",110,122,30,57,0.5263157894736842,10,31,0.3225806451612903,0.3225806451612903,32,30,30,24,6,0.5,0.5769230769230769,0.8,0.3522727272727273,0.5899436781609195,0.5113636363636364,0.5700934579439252,8,7,0.12280701754385964,0,0
"2024-11-30","DET",99,96,24,51,0.47058823529411764,11,40,0.275,0.275,15,24,24,30,3,0.5,0.6,0.9090909090909091,0.43956043956043955,0.5137791208791209,0.44505494505494503,0.4897959183673469,8,7,0.13725490196078433,1,0.025
"2024-12-03","CHA",91,104,21,43,0.4883720930232558,13,34,0.38235294117647056,0.38235294117647056,23,22,20,33,6,0.5238095238095238,0.6470588235294118,0.8461538461538461,0.44155844155844154,0.5280253246753247,0.525974025974026,0.5714285714285714,8,3,0.06976744186046512,0,0
"2024-12-04","ORL",88,106,33,55,0.6,8,29,0.27586206896551724,0.2857142857142857,16,26,40,24,0,0.3939393939393939,0.48148148148148145,1,0.34523809523809523,0.5786849397590361,0.5357142857142857,0.5638297872340425,12,1,0.01818181818181818,0,0
"2024-12-06","ORL",94,94,20,32,0.625,13,46,0.2826086956521739,0.28888888888888886,15,22,18,30,9,0.55,0.5789473684210527,0.7692307692307693,0.5897435897435898,0.547729605263158,0.5064102564102564,0.5465116279069767,2,0,0,0,0
"2024-12-08","CHI",102,100,16,32,0.5,19,54,0.35185185185185186,0.33962264150943394,11,26,6,48,9,0.8125,0.8125,0.8421052631578947,0.627906976744186,0.5686076470588236,0.5174418604651163,0.5494505494505495,0,5,0.15625,0,0
"2024-12-13","IND",98,121,33,53,0.6226415094339622,14,38,0.3684210526315789,0.3783783783783784,13,42,24,42,0,0.6363636363636364,0.65625,1,0.4175824175824176,0.5758711111111111,0.5934065934065934,0.6173469387755102,2,3,0.05660377358490566,1,0.02631578947368421
"2024-12-16","CHA",101,108,30,45,0.6666666666666666,12,38,0.3157894736842105,0.3157894736842105,12,38,22,33,3,0.6333333333333333,0.6785714285714286,0.9166666666666666,0.4578313253012048,0.5734073170731707,0.5783132530120482,0.5869565217391305,4,3,0.06666666666666667,1,0.02631578947368421
"2024-12-20","CHA",91,98,26,47,0.5531914893617021,10,31,0.3225806451612903,0.3225806451612903,16,30,22,21,9,0.5769230769230769,0.6818181818181818,0.7,0.3974358974358974,0.5305442307692307,0.5256410256410257,0.5632183908045977,8,5,0.10638297872340426,1,0.03225806451612903
"2024-12-21","CLE",96,126,26,47,0.5531914893617021,22,43,0.5116279069767442,0.5116279069767442,8,30,22,48,18,0.5769230769230769,0.6,0.7272727272727273,0.4777777777777778,0.6008112359550561,0.6555555555555556,0.65625,2,3,0.06382978723404255,0,0
"2024-12-23","SAS",101,106,22,36,0.6111111111111112,15,45,0.3333333333333333,0.3333333333333333,17,26,18,33,12,0.5909090909090909,0.5909090909090909,0.7333333333333333,0.5555555555555556,0.5238407407407407,0.5493827160493827,0.5930232558139535,0,2,0.05555555555555555,0,0
